"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	0.940303977333648	-0.0888008745880979	0.17742443559368	-0.500499687604817	0.616723276056404	0.898151676616079
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	1.42320863251897	0.509147166458678	0.347975384022498	1.46317006844875	0.143420848787288	NA
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	0.913537500115901	-0.130464143132772	0.359721159698924	-0.362681314721565	0.716842959388136	0.927483538152808
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.25763441992626	0.330712608060125	0.274785543946726	1.20352986299833	0.228771342299766	0.70657399816882
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	1.05335379114031	0.0749900773869741	0.246393261715302	0.30435116960959	0.760860365205884	0.940425625850606
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.08566665672364	0.118581205799801	0.225366518726482	0.52617046431692	0.598769773452706	0.892856004017247
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.0117277500213	0.016821121518437	0.147597637840303	0.113966061818937	0.909264696860035	0.97893088575522
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	1.17398303392078	0.23141155916754	0.213386289478903	1.08447248289783	0.27815536118918	0.741439182807315
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	0.988159169385996	-0.0171846498500869	0.159989097393337	-0.107411380713262	0.914462626237444	0.979699631094399
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	1.40607214208706	0.491670617426927	0.435351086097192	1.12936577656122	0.258743563678243	NA
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	1.1926966343481	0.254227136262485	0.384655439936286	0.660921723359989	0.508662513977658	NA
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	1.06967738714911	0.0971757478976445	0.219150753957173	0.443419637591731	0.657462234396125	0.911183307208161
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	0.975873750524521	-0.0352335775023132	0.643490505553694	-0.0547538420508573	0.956334573908076	0.989113144027107
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.3997571979831	0.485176598852706	0.27765307730692	1.74742021071277	0.0805644742062041	0.590567225820982
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	0.804455999431444	-0.313914581506144	0.394700328201474	-0.795323842107135	NA	NA
