"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	0.988849451700864	-0.0161772016252083	0.13175333020903	0.868230660821744	0.918085660162544
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	1.68575322692914	0.7533933593271	0.435699667779785	0.00220511423832781	0.0191337604177987
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	1.05907373344581	0.0828030342533697	0.193935756421221	0.34398341545992	0.495735891610736
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.81276128468699	0.858188954826602	0.303881633872037	0.000183158729270877	0.00523035089059881
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	1.38685626363112	0.471818271805569	0.28005102680173	0.00651583814936829	0.0354214841691576
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.03126881450644	0.0444204401803004	0.152058258491803	0.665101650021191	0.775405045122966
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.05318767925508	0.0747625491878763	0.122382988614323	0.453112333087889	0.599659122233515
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	1.09382118007001	0.129376902926819	0.168986069823016	0.235777261935838	0.382418276277364
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	1.08819402946011	0.121935817969217	0.136301984398621	0.23788184373289	0.384738411862336
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	1.12283078130877	0.167140519580117	0.273163796040635	0.0648175919817807	0.157989011210606
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	1.57337923701505	0.653866450421826	0.535211657615739	0.00539211581802521	0.031960288027975
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	1.03768132752548	0.0533634593164694	0.151879417670846	0.597475993705422	0.723617220373579
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	0.993924344241845	-0.00879205430813342	0.190012411259099	0.870961811398326	0.919693388083157
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.54678689105732	0.629274442815791	0.327934010415586	0.00227941869576007	0.0195930344139089
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	0.906793533246504	-0.141153992280726	0.224024003791297	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	814.781304368358	2.62784589023302	1.39388067143049	0.263268185596686	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	263.537593533434	1.51183297723509	0.59629876374907	0.40794338207218	0.00482007315899535	0.0298326199261292
"ENSG00000248527.1"	"MTATP6P1"	328783.459127806	1.45592121611343	0.541932289466786	0.30708424763647	0.00400698209630761	0.0268721825503724
"ENSG00000198744.5"	"MTCO3P12"	2484.89294078618	0.884783268381569	-0.176603991018145	0.248194969656564	NA	NA
"ENSG00000229376.3"	"CICP3"	15.6703567951853	1.12306480287741	0.167441176262578	0.213693676458978	0.130847667978413	0.253622783877756
"ENSG00000228327.4"	"ENSG00000228327"	153.668312043344	1.07965362387078	0.110568538985951	0.122834861104042	0.258096071192591	0.406860024924601
"ENSG00000237491.10"	"LINC01409"	90.328325990825	1.12382047462518	0.168411589781306	0.169540115109442	0.134755788397992	0.258871775503938
"ENSG00000230092.7"	"ENSG00000230092"	4.86600371657838	1.27350270914152	0.348802028682293	0.225124091290702	0.0172980530767565	0.0662465326039018
"ENSG00000177757.2"	"FAM87B"	15.675849984178	1.15307306316413	0.20548393061758	0.186185300131848	0.0826394303893942	0.186048072650814
"ENSG00000228794.11"	"LINC01128"	4924.41982414495	0.891554675531703	-0.165604819527621	0.159890631513307	0.145891881180756	0.273985668598497
"ENSG00000225880.5"	"LINC00115"	88.7690458531694	1.07016641093451	0.0978351532271313	0.149845635378298	0.349874693412792	0.501680731571045
"ENSG00000288531.1"	"ENSG00000288531"	67.6363043467361	0.911841890897404	-0.133144405358206	0.183593464113679	0.231192133852295	0.377400208267201
"ENSG00000230368.2"	"FAM41C"	7.71288432283554	1.0114952771245	0.0164895836777435	0.16372494771751	0.850028626010944	0.906597994729589
"ENSG00000234711.1"	"TUBB8P11"	6.45404934727454	1.08908649221612	0.123118533426921	0.203432983341504	0.21154700154131	0.356087323664404
"ENSG00000230699.2"	"ENSG00000230699"	13.1268861256989	1.12178689541759	0.165798634837198	0.223217482987326	0.127159277735822	0.248717889147915
"ENSG00000223764.2"	"LINC02593"	33.2853166817379	2.15519876511094	1.1078209292755	0.3554652731244	4.59840732267117e-05	0.0025511164103167
"ENSG00000187634.13"	"SAMD11"	114.066108372873	2.10128285715588	1.07127037864537	0.314082472094989	1.86532057927823e-05	0.00156360157171031
"ENSG00000188976.11"	"NOC2L"	2307.94252855757	0.914374028042057	-0.129143669186094	0.0794780700716244	0.0764841137724216	0.176409632970976
"ENSG00000187961.15"	"KLHL17"	336.058664856068	1.06543119378805	0.0914374259821453	0.101426193294248	0.293724970698476	0.443863091453556
"ENSG00000187583.11"	"PLEKHN1"	25.4556951580638	1.13979476449869	0.188774070972413	0.19508908190891	0.106558972755066	0.221048273684822
"ENSG00000187642.9"	"PERM1"	5567.73430502986	0.801285580896948	-0.319611579201089	0.249263116164355	0.0340368966985902	0.10274141718665
"ENSG00000272512.1"	"ENSG00000272512"	533.395936509442	1.05839260883095	0.0818748918613492	0.160897542921665	0.425884710187086	0.575086056289216
"ENSG00000188290.11"	"HES4"	1027.54904858031	1.1211109483559	0.164929058448742	0.178569212783941	0.146067541606071	0.274158641465084
"ENSG00000187608.10"	"ISG15"	831.264550675365	1.45359204028749	0.53962242466457	0.291386743176076	0.0034485472950316	0.0244727628350245
"ENSG00000224969.1"	"ENSG00000224969"	6.62534559397264	1.37151934340842	0.455774969574162	0.379339950297503	NA	NA
"ENSG00000188157.15"	"AGRN"	2683.89292392012	1.2736022359313	0.348914773786421	0.186409585725292	0.00907551272853419	0.0435890139395591
"ENSG00000217801.11"	"ENSG00000217801"	19.4344986242152	1.10171251334437	0.1397478085897	0.188970166508492	0.2007163181901	0.342303824491372
"ENSG00000237330.3"	"RNF223"	7.8035256524288	1.55294409306652	0.635005892759659	0.432437242396473	0.00423359408492578	0.0276718392866665
"ENSG00000131591.18"	"C1orf159"	434.769384224522	1.32465399575084	0.405615571900501	0.152177761330522	0.0010135057651595	0.0126032487353457
"ENSG00000285812.1"	"ENSG00000285812"	5.39223287054341	0.990442092349349	-0.0138554665899756	0.156724623926612	0.882820070613726	0.92769416579842
"ENSG00000223823.1"	"LINC01342"	8.4435164938685	1.1438808665684	0.193936805472217	0.277369984681453	0.0672208484861858	0.161634050254472
"ENSG00000272141.1"	"ENSG00000272141"	4.69651882854766	1.39330790348556	0.478514110592124	0.529872782161659	0.0111283999466091	0.0497367367140919
"ENSG00000205231.1"	"TTLL10-AS1"	12.8232450591599	1.38279900606302	0.467591471723895	0.388626454330736	0.0100169028262285	0.0464784291137004
"ENSG00000162571.14"	"TTLL10"	27.9464955458403	1.61938771688485	0.695448439785331	0.268465492333578	0.000399926944912068	0.00777116926458576
"ENSG00000186891.14"	"TNFRSF18"	19.2616512728551	1.99865153356803	0.999026959017749	0.333871828933265	8.00977509376465e-05	0.00346456712530295
"ENSG00000186827.11"	"TNFRSF4"	388.295663126205	2.21950411362782	1.15023738255575	0.384464945743456	6.75726176438846e-05	0.00318034402058349
"ENSG00000078808.19"	"SDF4"	5793.38789968346	1.05129504907418	0.0721676227714138	0.0584616735407671	0.195781990971413	0.336480153294777
"ENSG00000176022.7"	"B3GALT6"	713.672360776552	1.14235415203501	0.192009983605131	0.0864960390315245	0.0137811485225184	0.0567457715578425
"ENSG00000184163.3"	"C1QTNF12"	49.1571896217931	1.27583095772446	0.351437190695092	0.270817363080948	0.0189181595578018	0.0699022343506422
"ENSG00000260179.1"	"ENSG00000260179"	25.1463163386179	1.22890804096815	0.2973769630638	0.246454229152515	0.0314286479684185	0.0975740992888127
"ENSG00000160087.21"	"UBE2J2"	1602.1105630027	1.12949239475428	0.175674556621022	0.0689290225195002	0.0062983522947511	0.034738376616505
"ENSG00000230415.1"	"LINC01786"	30.0363370109605	0.789358743150253	-0.341246977997336	0.168688916612772	0.00878201855094113	0.0427341953555118
"ENSG00000162572.21"	"SCNN1D"	456.708278409855	0.923209807245108	-0.11526954509295	0.137170873429538	0.269010514379449	0.418493192513356
"ENSG00000131584.19"	"ACAP3"	4175.05582110683	1.03852460319387	0.0545353947914491	0.094816060840955	0.513386602551944	0.652904955006259
"ENSG00000169972.12"	"PUSL1"	289.327346831339	1.06996955674846	0.0975697490069393	0.0720852906697	0.144952369261535	0.272845928306747
"ENSG00000127054.22"	"INTS11"	4410.29663154782	1.01679423948517	0.0240277620785201	0.0568673063731844	0.660032751878192	0.771423973665656
"ENSG00000240731.1"	"ENSG00000240731"	102.400469380435	0.927858656221913	-0.108023043304466	0.0882245620772253	0.184625477445737	0.323207162040678
"ENSG00000224051.7"	"CPTP"	4938.25235143712	0.873059240252393	-0.195848545593121	0.124468930836686	0.0552867247174166	0.142054535553152
"ENSG00000169962.5"	"TAS1R3"	131.911085019753	0.935979883510442	-0.095450571779109	0.146490494192838	0.36116737890036	0.512529648352392
"ENSG00000107404.21"	"DVL1"	5332.15376272366	0.946122036531514	-0.0799018118051475	0.077353224745078	0.261873969322148	0.411027789044808
"ENSG00000162576.17"	"MXRA8"	3033.02601115893	1.37414673990382	0.458536072298492	0.235514079346141	0.00417259675818652	0.0274838549876765
"ENSG00000175756.14"	"AURKAIP1"	5097.1153589415	0.916503925130763	-0.125787035448377	0.0962069685781406	0.13721795174594	0.262372786854874
"ENSG00000223663.2"	"NDUFB4P8"	4.06048794800137	1.11676443401167	0.159324901377212	0.243179497128831	0.107336357937756	0.222042304234467
"ENSG00000221978.13"	"CCNL2"	8827.97528608465	1.26300433659769	0.336859592709975	0.137996639730659	0.00278566255100838	0.0217238397442904
