"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	1.05985023525909	0.0838604156242512	0.114590437591869	0.392869179557029	0.580348585569829
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	1.04987553803265	0.070218307599919	0.165786885863519	0.477938097123404	0.65442104411964
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	1.11157856290158	0.15260991714859	0.204802827003044	0.166431298381901	0.346349379348961
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.0113335183306	0.0162588487674926	0.142068082952812	0.871867929419459	0.928458651434361
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	0.975582668941852	-0.0356639657546326	0.134442552961952	0.689650390727351	0.813956650559026
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.04189503801102	0.0592099457850688	0.132389147105738	0.562210457250446	0.721896574303982
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.00805310452711	0.0115716424289594	0.0960084760890005	0.841148120121339	0.910231757128348
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	0.963646961491737	-0.0534233926140565	0.125692373969011	0.577667250748626	0.733240405725861
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	0.999930945903572	-9.9627442351169e-05	0.102101254073552	0.990579395000567	0.995471691933612
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	1.05479086213748	0.0769569780158616	0.18411283387308	0.401209830302889	NA
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	1.03751929012184	0.0531381600782649	0.167735582847498	0.586117799561864	NA
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	1.13092685783518	0.177505626718823	0.152971757659049	0.107320130217935	0.267136438005193
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	1.04270411418536	0.0603298255871846	0.19622195914421	0.398090577311422	0.584729536729542
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.11126338260201	0.152200793090862	0.172175924081395	0.175040780995511	0.357213607783864
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	1.02375289186544	0.0338675271522763	0.167320611837241	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	814.781304368358	1.55655654533179	0.638357986821866	0.199520971037224	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	263.537593533434	1.49596503218744	0.581076452979982	0.26277502955185	0.00155817167439556	0.0312818764981045
"ENSG00000248527.1"	"MTATP6P1"	328783.459127806	1.16664576281496	0.2223665714907	0.183944284916991	0.0679193180062797	0.204864374120516
"ENSG00000198744.5"	"MTCO3P12"	2484.89294078618	0.568945835315911	-0.81363678302456	0.302664641796516	NA	NA
"ENSG00000229376.3"	"CICP3"	15.6703567951853	1.09634471237434	0.132701481365968	0.162756371039711	0.219187038432293	0.408212932534625
"ENSG00000228327.4"	"ENSG00000228327"	153.668312043344	1.02811596984239	0.040003007411227	0.0933083252727245	0.629013409494684	0.771296369236123
"ENSG00000237491.10"	"LINC01409"	90.328325990825	1.14059592480195	0.189787783271314	0.135609191158528	0.071095157882408	0.210562594327515
"ENSG00000230092.7"	"ENSG00000230092"	4.86600371657838	1.0631961577192	0.0884077959856799	0.130965871268885	0.375476741635826	0.565082033228002
"ENSG00000177757.2"	"FAM87B"	15.675849984178	1.07808349025882	0.108468909368884	0.129386412363391	0.280593060170298	0.473039366575662
"ENSG00000228794.11"	"LINC01128"	4924.41982414495	0.845196888904245	-0.242640638038879	0.135671705893153	0.0261498216922777	0.124158342563917
"ENSG00000225880.5"	"LINC00115"	88.7690458531694	1.14877088433112	0.200091089542222	0.135974661174378	0.0586626738144447	0.189471321434693
"ENSG00000288531.1"	"ENSG00000288531"	67.6363043467361	0.869090934507278	-0.20242095823998	0.172476193567761	0.0901571794159501	0.241816590535733
"ENSG00000230368.2"	"FAM41C"	7.71288432283554	0.973838962985904	-0.0382448713577297	0.14773171092724	0.696001211742753	0.817641858580712
"ENSG00000234711.1"	"TUBB8P11"	6.45404934727454	1.01621803208188	0.0232099690950358	0.151572084987416	0.818546779132884	0.897083299249637
"ENSG00000230699.2"	"ENSG00000230699"	13.1268861256989	1.04367816166401	0.0616768975839182	0.151964551232867	0.540044318900623	0.705582358221686
"ENSG00000223764.2"	"LINC02593"	33.2853166817379	1.32186589507868	0.402575821082651	0.264269728978463	0.0114333367251588	0.081278662592427
