"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000247157.7"	"LINC01252"	32.1143952850329	1.15315432992673	0.205585605895386	0.197120702254524	1.04294274291866	0.29697481186252	0.489291049515696
"ENSG00000139083.11"	"ETV6"	1034.66206215556	1.14504593915317	0.195405480295095	0.0855474480783674	2.2841766140831	0.0223611533826009	0.114604343685299
"ENSG00000070018.9"	"LRP6"	1130.31113411723	1.03696852728495	0.0523721080190557	0.0486625893460546	1.07622937297113	0.281824686286138	0.474283049789084
"ENSG00000111261.14"	"MANSC1"	628.089556944695	1.10400874164845	0.142751595560775	0.0743578439302923	1.91979202213823	0.0548841749864921	0.182676421699753
"ENSG00000205791.4"	"LOH12CR2"	58.8469827205792	0.944021942499563	-0.0831077014364771	0.111788244369041	-0.743438649614333	0.457216151949507	0.637170368228161
"ENSG00000165714.11"	"BORCS5"	292.522085758727	0.899817008892189	-0.152296457007424	0.0500639771194193	-3.04203672521154	0.00234983222928011	0.0382498498817998
"ENSG00000111266.9"	"DUSP16"	974.870309846918	1.01156997248531	0.0165961176876354	0.0591774088821075	0.280446846206092	0.779134700313027	0.872862807984683
"ENSG00000111269.3"	"CREBL2"	1198.63140536037	0.994640518393267	-0.00775289188426197	0.0541616216615163	-0.143143643901834	0.886176736979388	0.936409851458078
"ENSG00000183150.8"	"GPR19"	5.4141193736107	1.05394727764663	0.0758026998212641	0.231611314241855	0.327284096933662	0.743453019513907	0.850355265363862
"ENSG00000111276.12"	"CDKN1B"	1996.98860380837	1.09527636371432	0.131294941291443	0.0625771819135226	2.09812806004725	0.0358938344184686	0.147026738180746
"ENSG00000178878.13"	"APOLD1"	6821.54144036532	1.22317525497413	0.290631126161247	0.201289184403825	1.4438486947127	0.148781541069856	0.324114643901365
"ENSG00000241352.3"	"ENSG00000241352"	3.14922762462256	0.905059146557601	-0.143916017987587	0.221478494674676	-0.64979680396953	0.515823483681885	NA
"ENSG00000234498.3"	"RPL13AP20"	7.49358839210256	0.901027537632503	-0.150356895842173	0.16902288305782	-0.889565324659256	0.373699332231913	0.563592819055302
"ENSG00000013588.9"	"GPRC5A"	418.781698095765	1.58802862138772	0.667236914723956	0.25986572386612	2.56762186562052	NA	NA
"ENSG00000247498.11"	"GPRC5D-AS1"	26.4679748703744	1.24565473109553	0.316904239498614	0.127771819648491	2.48023578571894	0.0131295529037075	0.0867759157440851
"ENSG00000111291.8"	"GPRC5D"	10.1229698323084	0.983738939147234	-0.0236525853875881	0.182547173882798	-0.129569715512407	0.896906864742031	0.942821924088683
"ENSG00000013583.10"	"HEBP1"	1487.81334044345	0.954724075782186	-0.0668442539052524	0.059560299967703	-1.12229545421194	0.261736838332117	0.453316062727459
"ENSG00000183935.5"	"HTR7P1"	68.3761702217484	1.1973280783134	0.25981851744713	0.099125734486162	2.62110055268645	0.00876464064631925	0.0716852605794352
"ENSG00000084444.14"	"FAM234B"	216.399872025843	1.15214904219592	0.204327356128024	0.0872950514093691	2.34065222288299	0.0192500892558949	0.106278242712199
"ENSG00000111305.19"	"GSG1"	3.19133391107432	1.19458844787673	0.256513675551565	0.376788485636497	0.680789581768253	0.496004643175285	NA
"ENSG00000134531.10"	"EMP1"	6654.91551109012	1.25946197211102	0.332807562345993	0.143270194950942	2.32293647998422	0.0201825650336399	0.109170277878376
"ENSG00000273079.7"	"GRIN2B"	5.35337654890596	1.249365797656	0.321195940676796	0.249943045307918	1.28507652725883	0.198765543136858	0.385969857889974
"ENSG00000171681.13"	"ATF7IP"	2317.56654496316	0.888545858733507	-0.170481857789192	0.0629230609250904	-2.70937006691632	0.00674111033044467	0.0635030461825643
"ENSG00000121316.11"	"PLBD1"	915.085229923338	1.08273737072475	0.114683344606791	0.0655663718807544	1.7491183562111	0.0802705628530572	0.224917571038902
"ENSG00000256751.6"	"PLBD1-AS1"	245.673124026245	0.840954502540732	-0.249900345220774	0.142842312200921	-1.74948403851981	0.0802073854767818	0.224887052361489
"ENSG00000070019.5"	"GUCY2C"	6.12878276517701	0.857928706904884	-0.221070328827111	0.161975555694185	-1.36483760083218	0.172304097913111	0.353463224412763
"ENSG00000214772.2"	"ENSG00000214772"	3.77841106696113	0.958477101017127	-0.0611841300191458	0.186378659862012	-0.328278624089498	0.742701004939697	NA
"ENSG00000261324.2"	"ENSG00000261324"	108.629155920333	1.16381536280496	0.21886219545024	0.103849856612416	2.10748673700213	0.0350754101518216	0.144872248842034
"ENSG00000197837.4"	"H4-16"	32.5478153198154	0.938419164731731	-0.0916956179860962	0.101981787118508	-0.899137194757538	0.368579588454129	0.558701338194708
"ENSG00000246705.5"	"H2AJ"	1401.51471366665	1.04809554516134	0.0677702400121366	0.0760168957805178	0.891515488975088	0.372652685840261	0.5627075986708
"ENSG00000084463.8"	"WBP11"	3007.22219398319	0.882710219248519	-0.179988194802895	0.0724041241879258	-2.48588318444034	0.0129230377850864	0.0860780576047747
"ENSG00000182993.5"	"C12orf60"	150.159571792959	0.877365131135082	-0.188750723996501	0.0894824411560425	-2.10936046846723	0.0349134789986329	0.144523640886308
"ENSG00000179256.2"	"SMCO3"	3.28562956824321	1.30204293482704	0.380777022113979	0.22497678997796	1.69251691319483	0.0905474580866041	NA
"ENSG00000111339.12"	"ART4"	200.772277622263	0.914694781821469	-0.12863767412549	0.146395347291788	-0.87870056327061	0.379563653175747	0.568584236458931
"ENSG00000111341.10"	"MGP"	13511.3134421827	1.30759752645927	0.386918553119988	0.15231971765514	2.54017378102021	0.0110797400847421	0.0801272827219002
"ENSG00000139055.7"	"ERP27"	27.6483024097304	1.09480003442419	0.130667385178687	0.1545874631183	0.845265085168595	0.397962850434293	0.584658850944741
"ENSG00000111348.9"	"ARHGDIB"	3214.51096539657	1.15581456221056	0.20890995178391	0.102836623885293	2.03147423448026	0.0422069106517604	0.15951750759878
"ENSG00000255727.2"	"LINC01489"	6.35070212714727	0.859224516314108	-0.218892936456752	0.278626165792919	-0.785615147930645	0.432092987304687	0.616348603759402
"ENSG00000134533.6"	"RERG"	388.193773584301	1.29286525521206	0.370571922660058	0.126820050132843	2.92202946041961	0.00347758644822817	0.0459953031093485
"ENSG00000151490.15"	"PTPRO"	37.1193095303892	1.17103714308897	0.227786836129847	0.171644815154691	1.32708253333816	0.184481382529042	0.36990288312357
"ENSG00000151491.14"	"EPS8"	2562.20371825004	1.14476032719163	0.19504558001119	0.0807247361385082	2.41618107833179	0.0156842592571305	0.0947701816245179
"ENSG00000023734.11"	"STRAP"	4828.96882291526	0.842096024555831	-0.247943341106798	0.0943859938296748	-2.6269081994753	0.00861645761975781	0.0713862266757301
