"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	1.43840153503716	0.524466465584932	0.24013503215128	2.18404812028646	0.0289587122874033	0.529054282748855
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	0.771174661314759	-0.374870445544718	0.461845450305512	-0.811679416343152	0.416975608364906	0.823568099297843
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	1.10142686547506	0.139373703555069	0.485318734304531	0.287179730975755	0.773974705292693	0.950605507262102
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.26843877267602	0.343053882438085	0.37180883817457	0.9226619897535	0.356183379967909	0.792790742162389
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	1.0125094096866	0.0179353156467585	0.331050805854976	0.0541769279202886	0.956794202534419	0.993081917006684
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.4356372716429	0.521691283627708	0.305977818988334	1.70499706597229	0.088194971630438	0.6209147847489
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.21904612045616	0.285752708808571	0.199443213692822	1.43275222815393	0.151928657929983	0.683041596741333
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	0.716237772261905	-0.48148949075282	0.286209777901351	-1.68229574224671	0.0925115063501994	0.625640853692421
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	1.05505849567989	0.0773229885891339	0.214709563488466	0.360128292996542	0.718751195555765	0.934530051541353
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	0.414214970241255	-1.27154839960384	0.567106712583431	-2.24216778145926	0.0249505305943432	0.52146505183175
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	0.711998903601356	-0.490053075282914	0.505524439025669	-0.969395418799983	0.332347937196781	0.785107121403938
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	1.09701557851656	0.133584013333629	0.293595094564673	0.454994023424337	0.649113538536003	0.911693984887669
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	2.38537647717283	1.25421698064871	0.870556816806373	1.4407066333129	0.149667580117872	0.682163738724225
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.14602402331971	0.196637286643644	0.375624976064055	0.523493641727678	0.600630774572187	0.892716585484069
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	2.9353483597236	1.55353172889657	0.533975928251314	2.90936659632605	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	814.781304368358	1.39829408423179	0.483667815108053	0.343272800734405	1.40898962595721	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	263.537593533434	1.19526415996752	0.257329497000322	0.429015816964517	0.599813542589282	0.548630506843977	0.876049416720868
"ENSG00000248527.1"	"MTATP6P1"	328783.459127806	1.49097666749382	0.576257680857882	0.353751900545709	1.62898822584113	0.103315511496866	0.63906090277142
"ENSG00000198744.5"	"MTCO3P12"	2484.89294078618	1.44215882706625	0.528230059448824	0.521002756437394	1.01387190935582	NA	NA
