"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000226380.9"	"ENSG00000226380"	107.180197466433	1.21609640882615	0.282257606266663	0.194956508430009	0.017931666204083	0.279108155580625
"ENSG00000273319.1"	"ENSG00000273319"	8.12690290221044	0.976944603491704	-0.0336513367199566	0.132981087409627	0.642342234620331	0.902096962695757
"ENSG00000231721.7"	"LINC-PINT"	739.078070683663	1.26822973242639	0.342816104950364	0.115186495349828	0.000385916605364341	0.0339169887528397
"ENSG00000128585.18"	"MKLN1"	1495.6183889085	0.945478170435776	-0.0808839458266711	0.0694395155648914	0.193563775231494	0.627093071466351
"ENSG00000236753.7"	"MKLN1-AS"	175.808807279312	0.97829462198469	-0.0316590840389851	0.0644396059017861	0.585700849715529	0.880395018471531
"ENSG00000273489.1"	"ENSG00000273489"	21.7849747321758	1.02498566731401	0.0356037362286999	0.115585158926257	0.671998331053966	0.911929385840042
"ENSG00000128567.17"	"PODXL"	10833.1403916261	0.984241403257227	-0.0229158885010954	0.0990088121271774	0.764044794744283	0.940303916977048
"ENSG00000213261.3"	"EEF1B2P6"	5.0076398978365	0.953556264245699	-0.0686100281338773	0.132931053013145	0.39734269328789	0.787987508928337
"ENSG00000236281.1"	"NDUFB9P2"	3.39388638457491	0.952058398810738	-0.0708780244102215	0.14613334906347	0.356106593215716	0.761392788813198
"ENSG00000221866.10"	"PLXNA4"	963.712564103472	0.918491857192998	-0.122661163577253	0.120800036510103	0.159054554813335	0.589836390036416
"ENSG00000106554.13"	"CHCHD3"	4278.06404553625	0.989618928975059	-0.01505499910292	0.109087087195729	0.845935653012178	0.965370651141434
"ENSG00000283041.1"	"ENSG00000283041"	231.790125362852	0.893778135142821	-0.162011342956922	0.104323061125918	0.0481305709118531	0.404694995448474
"ENSG00000237821.1"	"ST13P7"	4.42632983665157	0.962476673690931	-0.0551765185126808	0.134255506897176	0.475071362162641	0.831434630452519
"ENSG00000131558.15"	"EXOC4"	1490.50661081566	1.02233487331853	0.0318678390764758	0.0452381993575447	0.461973143081683	0.826064316336928
"ENSG00000155530.3"	"LRGUK"	10.5521891014635	0.972125081212058	-0.0407861406915614	0.126683884226481	0.603627935071202	0.887911379684009
"ENSG00000205060.11"	"SLC35B4"	421.845745871531	0.939852734719127	-0.0894933758998588	0.0611849951658286	0.107527733271292	0.528402633576725
"ENSG00000273297.3"	"ENSG00000273297"	12.1200345157676	1.16198895210785	0.216596352034191	0.19954296926434	0.0460033731683624	0.398602862870382
"ENSG00000085662.14"	"AKR1B1"	7359.55061307963	1.07157526497636	0.0997331851471728	0.0876389683345188	0.172887157197515	0.60737463058729
"ENSG00000198074.10"	"AKR1B10"	7.61546034208762	0.369656015083548	-1.43574470566574	0.306914201857401	2.0311692682918e-07	6.87014794315418e-05
"ENSG00000172331.12"	"BPGM"	554.897639915964	0.971207264876402	-0.0421488815289844	0.0758805956530924	0.525497341340977	0.852273751983006
"ENSG00000122786.20"	"CALD1"	12789.0960367898	1.01717690366787	0.0245706092345208	0.0609075175078468	0.66216907212183	0.908214963496644
"ENSG00000286458.1"	"ENSG00000286458"	49.0716163414125	1.1113665169983	0.152334680862464	0.16946646812294	0.106847780353808	0.527573121008692
"ENSG00000289175.1"	"ENSG00000289175"	9.99007839515143	1.08658593015537	0.119802271258178	0.139763498453634	0.179471940043741	0.612422621379069
"ENSG00000146856.14"	"AGBL3"	26.7759745205949	0.996569693460343	-0.00495739379316034	0.0809419114759889	0.940131353137286	0.986461665578487
"ENSG00000122783.17"	"CYREN"	397.72752060581	1.01492367964685	0.0213712435337822	0.050182598457589	0.653597491595999	0.905260245063088
"ENSG00000146859.6"	"TMEM140"	1172.48467218975	0.993448190724428	-0.00948336338012487	0.0947050789590228	0.898346660862657	0.977888300988697
"ENSG00000272941.1"	"ENSG00000272941"	91.6464035725638	1.01229795448846	0.01763398785406	0.100869885707781	0.820651005163708	0.95832867468771
"ENSG00000287733.1"	"ENSG00000287733"	75.3773720314844	1.08402210156518	0.116394171353616	0.106348455704736	0.157561629626676	0.588477155513888
"ENSG00000105875.15"	"WDR91"	591.929742372651	1.02792423247517	0.0397339284804343	0.0636514010253113	0.493960371011056	0.841503383689753
"ENSG00000080802.20"	"CNOT4"	893.746665225146	0.925089182384959	-0.112335640844902	0.0559883763599935	0.0314099617065817	0.348352913695955
"ENSG00000155561.15"	"NUP205"	1100.91179770887	0.992967243552357	-0.0101819686181443	0.0514934063027511	0.833561136996066	0.962345423782365
"ENSG00000243317.8"	"STMP1"	1677.96226645836	1.00611837514765	0.00880005583085862	0.0596614951206891	0.874050318946637	0.973469390354568
"ENSG00000164707.16"	"SLC13A4"	45.2910705397283	0.910203264074078	-0.135739334932565	0.145434809928159	0.140825320536478	0.57289827245582
"ENSG00000273219.1"	"ENSG00000273219"	6.02459530869474	0.990009266193994	-0.0144860664329326	0.127899522860186	0.845173669656332	0.965370651141434
"ENSG00000189320.9"	"FAM180A"	363.696690873332	0.860405787690346	-0.21691086551914	0.211976983882084	0.0505078737137661	0.412619338661974
"ENSG00000224746.2"	"ENSG00000224746"	9.07864952278032	0.959964700196753	-0.0589467388321288	0.135291065189754	0.453724314323882	0.821181375051394
"ENSG00000105887.11"	"MTPN"	3751.60633397237	0.930796556489841	-0.103462221428394	0.0718816312502353	0.105539575575102	0.526776469253754
"ENSG00000234352.9"	"ENSG00000234352"	30.2040431335028	0.924585738086297	-0.113120985991707	0.166998618992525	0.177849539834571	0.61088432208622
"ENSG00000181072.12"	"CHRM2"	2377.05811048454	0.958628740594555	-0.0609559009229055	0.13596355137341	0.435464810021507	0.809779666955846
"ENSG00000223657.2"	"KRT8P51"	2.85931099953761	1.00991758021063	0.0142375588451184	0.150723261772558	0.72416233775603	0.928533551597735
"ENSG00000105894.12"	"PTN"	2117.98508547628	1.12177016440206	0.165777117440945	0.198071895664914	0.0818215721923327	0.482820631839079
"ENSG00000157680.16"	"DGKI"	66.5303580678448	1.02782911473834	0.039600424247052	0.1080170329024	0.617447305517723	0.895183929921297
"ENSG00000230383.1"	"ENSG00000230383"	9.03971448043865	0.845370183327009	-0.242344866271741	0.165769460320969	0.0269956253248449	0.326912348732347
"ENSG00000182158.16"	"CREB3L2"	2372.3631749338	1.07611040564275	0.105826101595367	0.0795436103176616	0.123077150937658	0.551041442966786
