"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	1.0279747032476	0.0398047626365712	0.116488968999161	0.478856052515747	0.886033981457044
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	1.04253493574966	0.0600957297498241	0.143341564007681	0.116285621991169	0.660657484707056
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	1.08450505483302	0.117036777367523	0.21540667708595	0.00524950597810687	0.229388270004807
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.06434440425368	0.0899650586498713	0.162938431183466	0.0743991859579553	0.589405354947787
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	1.03740041858114	0.0529728569277497	0.131084730165646	0.295451089197872	0.814499961131144
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.01633329580586	0.0233735963558896	0.118640745339393	0.651456313626433	0.946594009889292
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.01604645944964	0.0229663718789222	0.105754474719137	0.719076619806727	0.960772057360223
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	1.25071194979719	0.322749562125606	0.381026186763491	0.0124318042880563	0.320231644199075
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	0.995981555169971	-0.00580906997474193	0.106688108585758	0.9243555050675	0.991491790649614
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	1.03690339815362	0.0522814934794975	0.141583353915767	0.0672733862005683	0.575954304893742
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	1.0535645832355	0.0752787536974677	0.157449616502458	0.035462974937552	0.473929573051872
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	1.04424192915979	0.0624559930998059	0.133122768090379	0.256344237733692	0.786537888563514
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	1.00991774542219	0.0142377948543484	0.128725479952738	0.492532375412132	0.892724094850525
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.06974088669944	0.097261388454717	0.171796131536767	0.0568848314128433	0.552243776020761
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	2.83180325271449	1.50172103371421	0.547156262952619	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	814.781304368358	1.07816435617887	0.108577120363349	0.18040493575087	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	263.537593533434	1.09516267881773	0.131145188083536	0.235860550562513	0.0103355155288526	0.304555755730001
"ENSG00000248527.1"	"MTATP6P1"	328783.459127806	1.07343511118135	0.102234983365938	0.17450790890375	0.0610921607090995	0.560780729571937
"ENSG00000198744.5"	"MTCO3P12"	2484.89294078618	0.989354924570098	-0.0154399236913742	0.125299001682771	NA	NA
"ENSG00000229376.3"	"CICP3"	15.6703567951853	1.07137956189666	0.0994696799534917	0.172025982113378	0.0601135977569804	0.557841002230495
"ENSG00000228327.4"	"ENSG00000228327"	153.668312043344	1.00230300703841	0.00331871678453767	0.102365341626695	0.969643133215586	0.996512943646075
"ENSG00000237491.10"	"LINC01409"	90.328325990825	1.04424961107631	0.0624666061788215	0.128648560009537	0.285164211177638	0.80715469619394
"ENSG00000230092.7"	"ENSG00000230092"	4.86600371657838	1.50220552451663	0.587082208935084	0.310974942294462	0.0021385592246465	0.14767166981904
"ENSG00000177757.2"	"FAM87B"	15.675849984178	1.07496491373156	0.104289571803979	0.159473016276566	0.106493516342943	0.649824476816134
"ENSG00000228794.11"	"LINC01128"	4924.41982414495	1.01947168083327	0.0278217003286618	0.11530885870093	0.623878196553232	0.937247093241751
"ENSG00000225880.5"	"LINC00115"	88.7690458531694	1.03236927141369	0.045959105205072	0.121100472613878	0.422418551094297	0.866533194860879
"ENSG00000288531.1"	"ENSG00000288531"	67.6363043467361	0.991274232268123	-0.0126438661305278	0.119582457651784	0.796565996292737	0.973491830567423
"ENSG00000230368.2"	"FAM41C"	7.71288432283554	1.03648421175115	0.0516981407581835	0.134587767651898	0.242761675248344	0.77967116693796
"ENSG00000234711.1"	"TUBB8P11"	6.45404934727454	1.04370416524404	0.061712842351172	0.142083970947732	0.143764867031498	0.697952816206735
"ENSG00000230699.2"	"ENSG00000230699"	13.1268861256989	1.03150254902168	0.0447473863784418	0.131336973480325	0.282385730291279	0.806035628150986
"ENSG00000223764.2"	"LINC02593"	33.2853166817379	1.02773110406813	0.0394628466595135	0.130655934343301	0.316537096728357	0.823178660183957
"ENSG00000187634.13"	"SAMD11"	114.066108372873	1.02980441732588	0.042370363673406	0.130225879223323	0.322558799750334	0.824721526685556
