"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	301.962101954608	1.18349370745996	0.243052035400417	0.15910208211599	1.52764836366645	0.126599866973424	0.647034786972097
"ENSG00000175756.14"	"AURKAIP1"	5020.4547492113	1.09002600697623	0.124362556734347	0.120855927925005	1.02901495085551	0.30347264934618	0.666860094103756
"ENSG00000242485.6"	"MRPL20"	2487.92799987666	1.0409069191781	0.0578410645603401	0.0746725568865162	0.77459600919042	0.43857841622898	0.742066769001498
"ENSG00000160072.20"	"ATAD3B"	901.964944100427	1.54955669848389	0.631855544291674	0.284809070260277	2.21852325038048	0.0265191760951343	0.647034786972097
"ENSG00000197785.14"	"ATAD3A"	1050.29439249244	1.38182674347081	0.466576738732793	0.158890163839186	2.93647339431923	0.00331967295287239	0.578729651450754
"ENSG00000097021.20"	"ACOT7"	651.760556643141	1.38352880534495	0.468352681458307	0.257274190002855	1.82044176857814	0.0686917565205562	0.647034786972097
"ENSG00000007923.17"	"DNAJC11"	1628.14190427078	0.996013002813833	-0.00576351828418211	0.142817873750115	-0.040355721121198	0.967809530896099	0.987393377155852
"ENSG00000116288.13"	"PARK7"	7041.29427624795	0.989333325417676	-0.0154714203054443	0.0606769661576755	-0.254980123186122	0.798738451336298	0.929435386095072
"ENSG00000171612.7"	"SLC25A33"	365.673747013272	1.02794180062806	0.0397585852300948	0.179276528445993	0.221772395833022	0.824491069310986	0.938430531555268
"ENSG00000116688.18"	"MFN2"	25539.3236607016	0.937636134879927	-0.0928999250765089	0.171291461676069	-0.542350004883447	0.587577413815529	0.82166574177947
"ENSG00000048707.15"	"VPS13D"	6745.08604210362	0.968901431142361	-0.0455781908933306	0.183796246274356	-0.247982164038841	0.8041482068987	0.929435386095072
"ENSG00000132906.18"	"CASP9"	905.709350910044	1.05113393147642	0.0719465037116078	0.177393510883162	0.405575735850869	0.685054360206941	0.865418913981232
"ENSG00000116771.6"	"AGMAT"	8.86411494359433	1.17088989759293	0.227605421129693	0.28474194719438	0.799339273234361	0.424093712256298	0.730649734999936
"ENSG00000162461.8"	"SLC25A34"	983.544945345125	1.05231375521372	0.0735649190819584	0.285552732651387	0.257622885968908	0.796697965318661	0.929435386095072
"ENSG00000117118.10"	"SDHB"	7233.1271800255	0.846466490100627	-0.24047513901992	0.15604987209326	-1.54101464995885	0.123313220520568	0.647034786972097
"ENSG00000159423.17"	"ALDH4A1"	2001.87304473354	0.990105832425893	-0.0143453517602486	0.149625565393427	-0.0958750045323391	0.923619846605234	0.974465487495729
"ENSG00000053371.13"	"AKR7A2"	1171.51361411433	1.07609566025688	0.105806332953877	0.117178097240411	0.90295315801892	0.366550756055902	0.693331086499951
"ENSG00000173436.15"	"MICOS10"	3878.69933799774	1.04560472902941	0.0643375712381821	0.0893476003724551	0.720081691841572	0.471474699164947	0.767019761092574
"ENSG00000090432.7"	"MUL1"	2028.27176888733	1.02058004604607	0.0293893401411807	0.0866693795451326	0.339097156290087	0.734536540617128	0.90497670375208
"ENSG00000158828.8"	"PINK1"	2807.91052511858	0.931450585573689	-0.102448860168927	0.204596816634055	-0.50073535773613	0.616557384753482	0.834857024680658
"ENSG00000117305.15"	"HMGCL"	1463.81044639786	1.00316429670384	0.00455790767352481	0.108037823825171	0.0421880736963057	0.966348769908467	0.987110169261969
"ENSG00000117640.18"	"MTFR1L"	6680.97118179116	1.19509402750383	0.257124130906351	0.0988109727408122	2.60218196192446	0.00926326887004656	0.647034786972097
"ENSG00000116353.16"	"MECR"	1045.5901526518	0.968070742216304	-0.0468156179292982	0.0800396391930504	-0.584905409385742	0.558611321127044	0.808204135170438
"ENSG00000004455.17"	"AK2"	3971.09846446785	1.13827245701723	0.186845922618961	0.120803915835121	1.54668763282456	0.121938586694762	0.647034786972097
"ENSG00000116898.12"	"MRPS15"	3117.74558973573	1.01116600091848	0.0160198607845717	0.0949504558476671	0.168718102947004	0.866018378821214	0.962651672951106
"ENSG00000196449.4"	"YRDC"	340.60121146845	1.29614578474985	0.374227995311357	0.251053229595548	1.49063206999665	0.136058119679574	0.647034786972097
"ENSG00000168653.11"	"NDUFS5"	11577.1857255587	0.943952154748666	-0.0832143580291987	0.116752218112526	-0.71274327267167	0.476004634118125	0.767614200078393
"ENSG00000198754.5"	"OXCT2"	29.8893299072082	1.19754003008671	0.260073881633559	0.422787936299181	0.615140261356749	0.53846209529172	0.801732811263184
"ENSG00000043514.17"	"TRIT1"	788.138343280202	1.07928380200237	0.110074277156589	0.115111555743607	0.956240026863699	0.338950981792951	0.685550262919535
"ENSG00000186603.7"	"HPDL"	13.7320567637837	1.71253235902301	0.776131248663503	0.417369436687379	1.85957854227081	0.0629451775086257	0.647034786972097
"ENSG00000132781.20"	"MUTYH"	430.860103533381	1.27868693906106	0.354663092406797	0.283283369151484	1.2519728689655	0.210579750282232	0.651799993762245
"ENSG00000173660.12"	"UQCRH"	11380.6587635704	0.891499439827277	-0.1656942035527	0.14746122132148	-1.12364594615333	0.26116325612075	0.666141543899369
"ENSG00000117481.11"	"NSUN4"	783.06535879994	1.1132397937062	0.154764385068981	0.124722832249419	1.24086650597771	0.214655067791291	0.651799993762245
"ENSG00000123472.12"	"ATPAF1"	6469.02997282641	0.851546802739682	-0.231842269358378	0.151656582774596	-1.52873198852805	0.126330898772885	0.647034786972097
"ENSG00000078618.23"	"NRDC"	5805.02777390471	1.01399323921546	0.0200480332260284	0.0779657737617754	0.257138899015935	0.79707154978457	0.929435386095072
"ENSG00000162377.6"	"COA7"	546.486908609984	1.05066909696919	0.0713083711746593	0.160545211605472	0.444163799477833	0.65692416277067	0.851643628040858
"ENSG00000121310.17"	"ECHDC2"	3836.17596717083	1.01116917487515	0.016024389263937	0.182873082362036	0.0876257405243122	0.930174142887523	0.975309972881185
"ENSG00000116171.19"	"SCP2"	3421.00424463518	0.861985802639155	-0.214263987325613	0.119319058213594	-1.79572308509221	0.072538568538115	0.647034786972097
"ENSG00000157184.7"	"CPT2"	748.319426130249	0.917780959302112	-0.12377821862897	0.195852356263413	-0.631997597529504	0.527388447097206	0.797179646912829
"ENSG00000116221.15"	"MRPL37"	2791.79056957099	1.0473513064549	0.0667454375597739	0.0721062347582227	0.92565417933104	0.354625727390531	0.685653439649714
"ENSG00000162390.18"	"ACOT11"	1522.63427420979	1.04459618221036	0.062945336071284	0.251376969457124	0.250402159781071	0.80227635954581	0.929435386095072
"ENSG00000162396.6"	"PARS2"	163.789891183555	1.00104526593864	0.00150721240435239	0.125535813462699	0.012006234418517	0.990420641068202	0.995294679623232
"ENSG00000162600.12"	"OMA1"	530.654773038283	0.913842508651463	-0.12998254181979	0.140981298469226	-0.921984286080066	0.356536772275116	0.686155023206945
"ENSG00000162433.15"	"AK4"	3756.37931422273	0.881456667403236	-0.18203844679293	0.165097729043613	-1.10261024090066	0.270196461029578	0.666141543899369
"ENSG00000116791.14"	"CRYZ"	1042.57040996722	0.848256141319014	-0.237428124895509	0.183351599513934	-1.29493348040013	0.195343177598912	0.651799993762245
"ENSG00000117054.15"	"ACADM"	6864.98805543905	0.790155855919956	-0.339790846172809	0.226478832362893	-1.50032054928804	0.133531388952038	0.647034786972097
"ENSG00000180488.16"	"MIGA1"	526.563292489249	1.01350429408537	0.0193522013282874	0.156352652868264	0.123772772468356	0.901495190435411	0.973367281651789
"ENSG00000137944.18"	"KYAT3"	384.409770958706	1.00551055728792	0.00792822919868074	0.200856314060183	0.0394721432372057	0.968513962678684	0.987393377155852
"ENSG00000117528.14"	"ABCD3"	2398.99076964412	0.961649492700198	-0.0564169465133079	0.170729946145477	-0.330445523981104	0.74106334835246	0.908902513276128
"ENSG00000137992.15"	"DBT"	1956.17973279009	0.904739073429497	-0.144426315670889	0.164837234443752	-0.876175314141004	0.380934734396942	0.705657588764069
"ENSG00000168710.18"	"AHCYL1"	3519.56161917761	1.06841280864276	0.0954691769061553	0.123094157554792	0.775578458008131	0.43799792379356	0.742066769001498
"ENSG00000116459.11"	"ATP5PB"	11499.8244360076	0.874237796159689	-0.193902342989574	0.152586497672962	-1.27076999568575	0.203810485865275	0.651799993762245
"ENSG00000116874.12"	"WARS2"	393.09125513137	0.985360898471515	-0.0212758717662864	0.102692967048163	-0.207179443518348	0.835869720720793	0.947258643417063
"ENSG00000134240.12"	"HMGCS2"	1845.20388005283	0.698748076413083	-0.517155688528136	0.642161650092665	-0.805335679035816	0.420625998012807	0.730130415969132
"ENSG00000131779.11"	"PEX11B"	940.21597802876	1.09232239524847	0.127398725653754	0.0916616377190575	1.38988053043772	0.164565158686193	0.649397893933923
"ENSG00000162836.12"	"ACP6"	494.830641719974	1.02339954088976	0.0333694912491318	0.152591661256615	0.218684893881678	0.826895517118634	0.939849045026378
"ENSG00000178096.9"	"BOLA1"	439.159671319767	1.03968490977985	0.0561463668527266	0.109782769586433	0.511431502996669	0.609048940387866	0.828433279123157
"ENSG00000266472.6"	"MRPS21"	2216.31884088027	1.00849320046348	0.0122013569397796	0.0988690165898608	0.123409308200106	0.901782986540877	0.973367281651789
"ENSG00000143374.18"	"TARS2"	1380.8144284972	1.02739435041779	0.0389900455225909	0.0835194923322903	0.466837673862591	0.640616019603719	0.847578615690559
"ENSG00000143384.14"	"MCL1"	15720.1385343541	1.23119412206776	0.300058249121244	0.284814746513971	1.05352076321134	0.292102383280736	0.666860094103756
"ENSG00000143436.11"	"MRPL9"	554.181874816668	1.15439599463692	0.207138199287311	0.10561045035207	1.96134188043683	0.0498391548962084	0.647034786972097
"ENSG00000182134.17"	"TDRKH"	202.005782950198	1.13896435943237	0.187722602818924	0.125291873618163	1.49828234982759	0.134059907830078	0.647034786972097
"ENSG00000196407.12"	"THEM5"	9.62905889705023	1.19257054083762	0.254074604517351	0.424355631651884	0.598730370393149	0.549352701284377	0.801732811263184
"ENSG00000159445.13"	"THEM4"	971.541061945146	1.00517127309803	0.00744134597782248	0.0926448137214722	0.0803212363316329	0.935981768629451	0.976302024623672
"ENSG00000160688.19"	"FLAD1"	1201.6044738155	1.15256120524356	0.204843365107343	0.1044222326215	1.96168344580258	0.0497993503247747	0.647034786972097
"ENSG00000173171.15"	"MTX1"	214.25979107435	1.05557487131872	0.0780289118441028	0.113267374815989	0.688891324362963	0.490891659385305	0.776811914851784
"ENSG00000160752.15"	"FDPS"	973.98842812334	1.1327167649794	0.179787161385121	0.144317408438281	1.24577598316567	0.212846649132831	0.651799993762245
"ENSG00000132676.16"	"DAP3"	3056.77659911841	0.952427703765088	-0.0703185092400405	0.0674982000644334	-1.04178347234319	0.297512078498546	0.666860094103756
"ENSG00000160785.14"	"SLC25A44"	1389.41782853912	1.08236425862989	0.114186105154396	0.139607622018871	0.817907385736874	0.413410072695005	0.728979475649711
"ENSG00000163382.13"	"NAXE"	2957.78915934763	1.0182464666436	0.0260868081398964	0.0822842152239625	0.317032957887402	0.751218594409991	0.913728543397431
