"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000134809.9"	"TIMM10"	739.59502953606	1.00214594491279	0.00309262696568971	0.070810063259735	0.958521953162443	0.977204227432891
"ENSG00000149124.11"	"GLYAT"	3.64455256231562	1.02129453600652	0.0303989919325739	0.102271725564332	NA	NA
"ENSG00000166902.5"	"MRPL16"	2137.41648589353	0.922880363882733	-0.115784456355284	0.0712343538331191	0.0346389739892857	0.200768755131117
"ENSG00000167985.7"	"SDHAF2"	1208.65300296741	1.06248145566597	0.087437660965896	0.0739831763225205	0.102649742757836	0.303469974194186
"ENSG00000167996.16"	"FTH1"	9531.52641295074	1.0345257100369	0.0489694995061227	0.0943912418173672	0.281104567911403	0.468209200693197
"ENSG00000214756.8"	"CSKMT"	67.2115774978413	1.05229698390314	0.0735419258641045	0.120604584372797	0.0939783798050986	0.298514435375103
"ENSG00000204922.5"	"UQCC3"	62.0171005807934	1.11994127960736	0.163423091354202	0.171032272237462	0.0262441600243614	0.180122611889077
"ENSG00000176340.4"	"COX8A"	10345.0603642774	0.957704533480216	-0.0623474638018947	0.0787904607532591	0.235603990569674	0.423282445789692
"ENSG00000133315.12"	"MACROD1"	3322.69447954197	1.00979271213118	0.0140591703307902	0.0789815150440854	0.756727261251908	0.846563331839033
"ENSG00000110011.14"	"DNAJC4"	1996.95831422801	1.09237949797318	0.127474142641342	0.130295223420892	0.0499130903928223	0.217859242748372
"ENSG00000002330.14"	"BAD"	832.889160449749	1.19984219915052	0.262844677939684	0.175264450186128	0.00683658460532368	0.0954015480906104
"ENSG00000126432.14"	"PRDX5"	8179.79153094182	0.969741755427215	-0.0443274896164544	0.0637405251990643	0.361749872748724	0.534790825301683
"ENSG00000213465.8"	"ARL2"	3698.91422334015	1.09086185195416	0.125468408609044	0.109263479254051	0.0497273012414695	0.217859242748372
"ENSG00000149792.9"	"MRPL49"	1540.35204472768	1.07365656752457	0.102532589632536	0.0603875433842188	0.0364214852738889	0.200768755131117
"ENSG00000162241.13"	"SLC25A45"	343.448234294596	1.06309815757727	0.0882748093921952	0.148655585582488	0.0322206092152058	0.195673880649792
"ENSG00000174547.13"	"MRPL11"	1213.79978764032	1.06115797166896	0.0856394422835764	0.068891350935178	0.0988534665680839	0.303469974194186
"ENSG00000173599.15"	"PC"	455.595145814839	1.42332838959711	0.509268558129678	0.180316820729729	0.000180311151877585	0.0211565300412209
"ENSG00000167792.13"	"NDUFV1"	15171.4593496912	0.976303153818485	-0.0345989034506364	0.07495396052679	0.480441223505123	0.646050472423829
"ENSG00000167799.10"	"NUDT8"	1139.79851259419	0.986367706653861	-0.0198025277226263	0.086876667376256	0.615619037606867	0.738460451074292
"ENSG00000110717.13"	"NDUFS8"	7154.14364153443	1.01820886644639	0.0260335335925369	0.0767249742919097	0.585384849311933	0.715012233682886
"ENSG00000110090.13"	"CPT1A"	3437.52597310854	1.0214104247555	0.0305626887236733	0.0843093228233928	0.498394581741923	0.661297633086725
"ENSG00000197345.13"	"MRPL21"	1754.37070759482	0.961464771305002	-0.0566940976390659	0.0714828447891621	0.343474703455463	0.520795234478007
"ENSG00000162129.14"	"CLPB"	633.84216133886	1.03508014363729	0.0497424762770327	0.0743834340276726	0.326196756665481	0.508198781302586
