"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	301.962101954608	1.01021002492348	0.0146552636859737	0.0418288098860856	0.126599866973424	0.647034786972097
"ENSG00000175756.14"	"AURKAIP1"	5020.4547492113	1.00853768726391	0.0122649959120645	0.0396879937790382	0.30347264934618	0.666860094103756
"ENSG00000242485.6"	"MRPL20"	2487.92799987666	1.00901426460898	0.0129465702174782	0.036850079683699	0.43857841622898	0.742066769001498
"ENSG00000160072.20"	"ATAD3B"	901.964944100427	1.00831708486551	0.0119493936269112	0.0414330688415256	0.0265191760951343	0.647034786972097
"ENSG00000197785.14"	"ATAD3A"	1050.29439249244	1.23729901587292	0.30719419601867	0.222846456776612	0.00331967295287239	0.578729651450754
"ENSG00000097021.20"	"ACOT7"	651.760556643141	1.00752577651345	0.0108167490980808	0.0408261455892825	0.0686917565205562	0.647034786972097
"ENSG00000007923.17"	"DNAJC11"	1628.14190427078	0.999735118281139	-0.0003821941625815	0.0376562152118952	0.967809530896099	0.987393377155852
"ENSG00000116288.13"	"PARK7"	7041.29427624795	0.996862880302467	-0.0045330210686429	0.0330618276717216	0.798738451336298	0.929435386095072
"ENSG00000171612.7"	"SLC25A33"	365.673747013272	1.00125728975671	0.00181274636189681	0.0382011612789502	0.824491069310986	0.938430531555268
"ENSG00000116688.18"	"MFN2"	25539.3236607016	0.996823735151839	-0.00458967442053296	0.0384348487806921	0.587577413815529	0.82166574177947
"ENSG00000048707.15"	"VPS13D"	6745.08604210362	0.998651610174438	-0.00194662801636737	0.0382511772226558	0.8041482068987	0.929435386095072
"ENSG00000132906.18"	"CASP9"	905.709350910044	1.00231984570231	0.00334295381931468	0.0383249480061077	0.685054360206941	0.865418913981232
"ENSG00000116771.6"	"AGMAT"	8.86411494359433	1.00283037817212	0.00407760468940966	0.0389888845275822	0.424093712256298	0.730649734999936
"ENSG00000162461.8"	"SLC25A34"	983.544945345125	1.00094495257555	0.00136263468339134	0.0387108631319814	0.796697965318661	0.929435386095072
"ENSG00000117118.10"	"SDHB"	7233.1271800255	0.989570287247664	-0.0151259121599752	0.0420235493020559	0.123313220520568	0.647034786972097
"ENSG00000159423.17"	"ALDH4A1"	2001.87304473354	0.999379418420919	-0.000895587888031469	0.0377846521022862	0.923619846605234	0.974465487495729
"ENSG00000053371.13"	"AKR7A2"	1171.51361411433	1.00760555318027	0.0109309782800303	0.0390279897745077	0.366550756055902	0.693331086499951
"ENSG00000173436.15"	"MICOS10"	3878.69933799774	1.00739883843975	0.0106349726402284	0.0374598429930627	0.471474699164947	0.767019761092574
"ENSG00000090432.7"	"MUL1"	2028.27176888733	1.00347286230635	0.00500160130894744	0.0359581614528637	0.734536540617128	0.90497670375208
"ENSG00000158828.8"	"PINK1"	2807.91052511858	0.997512603453677	-0.00359302515614011	0.0385785282983364	0.616557384753482	0.834857024680658
"ENSG00000117305.15"	"HMGCL"	1463.81044639786	1.00125510759939	0.00180960212413791	0.03677460766721	0.966348769908467	0.987110169261969
"ENSG00000117640.18"	"MTFR1L"	6680.97118179116	1.09372455285223	0.129249450864069	0.176839871713458	0.00926326887004656	0.647034786972097
"ENSG00000116353.16"	"MECR"	1045.5901526518	0.993657818761283	-0.00917897163767983	0.0362623056424595	0.558611321127044	0.808204135170438
"ENSG00000004455.17"	"AK2"	3971.09846446785	1.01369813611494	0.0196281036569937	0.0438497851240534	0.121938586694762	0.647034786972097
"ENSG00000116898.12"	"MRPS15"	3117.74558973573	1.00161894194349	0.00233375091904551	0.0361872559563315	0.866018378821214	0.962651672951106
"ENSG00000196449.4"	"YRDC"	340.60121146845	1.00625262456262	0.00899254614754665	0.040102135068701	0.136058119679574	0.647034786972097
"ENSG00000168653.11"	"NDUFS5"	11577.1857255587	0.994109514776706	-0.00852330172937448	0.0382193951551192	0.476004634118125	0.767614200078393
"ENSG00000198754.5"	"OXCT2"	29.8893299072082	1.0015246199175	0.00219788654883632	0.0389634323108802	0.53846209529172	0.801732811263184
"ENSG00000043514.17"	"TRIT1"	788.138343280202	1.00833435229504	0.0119740995671579	0.0393519754676293	0.338950981792951	0.685550262919535
"ENSG00000186603.7"	"HPDL"	13.7320567637837	1.00452223121638	0.00650949290217954	0.0396872037710378	0.0629451775086257	0.647034786972097
"ENSG00000132781.20"	"MUTYH"	430.860103533381	1.00461992909519	0.00664979979351156	0.0395096410605874	0.210579750282232	0.651799993762245
"ENSG00000173660.12"	"UQCRH"	11380.6587635704	0.992235208361866	-0.0112459443209013	0.0399695871896068	0.26116325612075	0.666141543899369
"ENSG00000117481.11"	"NSUN4"	783.06535879994	1.01021742436117	0.0146658308875555	0.0409529853799148	0.214655067791291	0.651799993762245
"ENSG00000123472.12"	"ATPAF1"	6469.02997282641	0.989364572246812	-0.0154258553452815	0.0421053911409718	0.126330898772885	0.647034786972097
"ENSG00000078618.23"	"NRDC"	5805.02777390471	1.00281146901415	0.0040504012797248	0.0351308574790218	0.79707154978457	0.929435386095072
"ENSG00000162377.6"	"COA7"	546.486908609984	1.0032984719115	0.0047508580835793	0.0383330910971037	0.65692416277067	0.851643628040858
"ENSG00000121310.17"	"ECHDC2"	3836.17596717083	1.00049447758334	0.000713204040136083	0.038184638433445	0.930174142887523	0.975309972881185
"ENSG00000116171.19"	"SCP2"	3421.00424463518	0.983348377138437	-0.0242254749344719	0.0475173777633346	0.072538568538115	0.647034786972097
"ENSG00000157184.7"	"CPT2"	748.319426130249	0.996714533339333	-0.00474772999037708	0.0386913992736566	0.527388447097206	0.797179646912829
"ENSG00000116221.15"	"MRPL37"	2791.79056957099	1.01122917886587	0.0161099979766952	0.0377397020365276	0.354625727390531	0.685653439649714
