"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	76.4248242475781	1.00914065862024	0.0131272778642282	0.0598447166994812	0.392886529887397	0.778973459033057
"ENSG00000240361.2"	"OR4G11P"	3.81972755190766	1.00108615833877	0.00156614486219462	0.0595161975126594	0.880953038448676	0.972039664782166
"ENSG00000186092.7"	"OR4F5"	10.5844355183152	0.99784758994028	-0.00310861803092323	0.0595673338637297	0.593792562320068	0.875939738658131
"ENSG00000268903.1"	"ENSG00000268903"	63.5534054372498	1.00670550018051	0.00964170164766333	0.060437226429851	0.269303477108424	0.702268486908494
"ENSG00000269981.1"	"ENSG00000269981"	39.7416174673151	1.00954588683073	0.0137064868938659	0.0615546316748009	0.130011763041224	0.573743848039799
"ENSG00000241860.7"	"ENSG00000241860"	24.7914590643836	1.00717223288426	0.0103104145075602	0.0601898720336352	0.32923741432206	0.741768191194647
"ENSG00000279457.4"	"WASH9P"	149.284915439242	1.02162859655755	0.0308708134092945	0.0690580830715836	0.0705338568185675	0.473853201104399
"ENSG00000228463.10"	"ENSG00000228463"	50.7785291113924	0.988552917791635	-0.0166098985918019	0.0618177734614326	0.21050642005009	0.65491286979276
"ENSG00000237094.12"	"ENSG00000237094"	47.2628745044743	1.02879737990661	0.0409588735944507	0.0792443186122977	0.0330842338120332	0.374291780418589
"ENSG00000284733.2"	"OR4F29"	2.91002064702874	1.00633368022391	0.00910875343799409	0.0606780721203345	0.126287708556266	0.57034728698342
"ENSG00000230021.10"	"ENSG00000230021"	11.5786010328771	1.00683461451822	0.00982672166649829	0.0594492339942076	0.473411453392722	0.820616524611319
"ENSG00000225972.1"	"MTND1P23"	5970.31831061012	0.99969369410155	-0.000441973693719422	0.059811305272868	0.89403003440844	0.975065411621846
"ENSG00000225630.1"	"MTND2P28"	59133.9199461038	1.00246497247778	0.0035518277869685	0.0592970140890305	0.718838936598021	0.920525977114339
"ENSG00000237973.1"	"MTCO1P12"	12931.2832037082	1.00322703557349	0.00464813240155619	0.0598413367224241	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	439.267888555708	1.01378616805614	0.0197533852632017	0.0643618910791615	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	183.12881518402	0.998114113765613	-0.00272332746882648	0.059382246839121	0.743602580386768	0.929649814423886
"ENSG00000248527.1"	"MTATP6P1"	173837.0202355	1.00084113040384	0.00121298459473338	0.0584588820337778	0.931967331411146	0.983798045021134
"ENSG00000198744.5"	"MTCO3P12"	1541.7531445993	1.00643854147935	0.00925907627304654	0.0607321322514815	NA	NA
"ENSG00000229376.3"	"CICP3"	11.90335530632	1.00384977865655	0.00554339299162539	0.0592503876088845	0.650755616582748	0.896810314641313
"ENSG00000228327.4"	"ENSG00000228327"	228.905487106459	1.02924724137035	0.041589581895378	0.0783708318022751	0.0386442223155521	0.395320405880263
"ENSG00000237491.10"	"LINC01409"	81.2020230197217	0.974638138100523	-0.0370614178404438	0.0736767791860434	0.0536210855293782	0.43617513675069
"ENSG00000230092.7"	"ENSG00000230092"	5.47673157173665	0.991369816394154	-0.0125047602281725	0.0604183583969753	0.332077139675389	0.743702219161239
"ENSG00000177757.2"	"FAM87B"	24.8049731698629	1.00069743433466	0.00100583434501284	0.0581548802285304	0.919489143153912	0.980759528974938
"ENSG00000228794.11"	"LINC01128"	4358.79006069991	0.987676284868596	-0.0178898250821083	0.0588446833735273	0.40620434841485	0.785488074392286
"ENSG00000225880.5"	"LINC00115"	133.294291305252	1.01268312484817	0.0181828160680357	0.0624924722100472	0.165196733978176	0.612592069535799
"ENSG00000288531.1"	"ENSG00000288531"	50.6339841519422	1.00473639231905	0.00681703834041325	0.0597920986778613	0.459278224159698	0.81311915237627
"ENSG00000230368.2"	"FAM41C"	5.20432225217972	0.994881685105872	-0.00740312949267338	0.0598528235848952	0.351420561866506	0.756071363663242
"ENSG00000234711.1"	"TUBB8P11"	4.95824746352165	1.0030440256205	0.00438493012799512	0.0596515633126672	0.598125482757576	0.877980588101137
"ENSG00000272438.1"	"ENSG00000272438"	6.04950110715978	1.00746117280505	0.0107242388713442	0.0607461742846387	0.201664581331229	0.648775154395491
"ENSG00000230699.2"	"ENSG00000230699"	51.0511139476821	1.00467631939036	0.00673077739876296	0.05951989112272	0.554102958329536	0.859593377485461
"ENSG00000223764.2"	"LINC02593"	298.36188408707	1.00028025075561	0.000404259730926997	0.0588037937324356	0.977957358170418	0.995420609923083
"ENSG00000187634.13"	"SAMD11"	957.214159668226	1.00926795062991	0.0133092465206229	0.0610056270613859	0.240482576576907	0.682215228552509
"ENSG00000188976.11"	"NOC2L"	2765.76242435367	1.00390841057811	0.00562765411724549	0.0504567059069418	0.839130875761407	0.960279909559311
"ENSG00000187961.15"	"KLHL17"	466.844751101081	1.01964669552301	0.0280693493406288	0.0649421449809209	0.261511718436624	0.69865243452614
"ENSG00000187583.11"	"PLEKHN1"	32.3899454108719	1.00918538515728	0.0131912187259105	0.0607797962687648	0.247086246848646	0.686727118227557
"ENSG00000187642.9"	"PERM1"	3187.92102148424	1.00592694569487	0.0085255348544403	0.0596656927797623	0.462756405512286	0.815106605061149
"ENSG00000272512.1"	"ENSG00000272512"	395.251662425415	1.00488534729454	0.00703090605552095	0.0594406203877058	0.534104226641347	0.851968468998297
"ENSG00000188290.11"	"HES4"	1419.90821272994	1.01355185270523	0.0194198981063442	0.0635651411330853	0.0840738204263737	0.503029334945042
"ENSG00000187608.10"	"ISG15"	857.99462720221	1.00573582895397	0.00825141020628027	0.0598025932212652	0.437883802299853	0.801513217208009
"ENSG00000224969.1"	"ENSG00000224969"	5.62063367900467	1.00921415142655	0.0132323413612213	0.0616101637750123	0.0959936596194524	0.524917246444127
