"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	0.926160574269449	-0.11066575062548	0.156492518785833	-0.707163201692287	0.479465063572178	0.838539317188923
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	1.61040929570417	0.687427405009496	0.366063584154642	1.87789071288526	0.0603961171273765	0.467408551220373
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	1.47403319398214	0.5597690130722	0.348016021051015	1.60845759738787	0.107734995785374	0.546485766121311
"ENSG00000233750.3"	"CICP27"	3.73106943833784	1.2100252707919	0.27503717780189	0.344990706979341	0.797230685458318	0.425317067824632	0.810750527786325
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	0.972058591100861	-0.0408848195922173	0.274484071897135	-0.148951519516729	0.881591887918709	0.971415708398019
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	0.89942028417582	-0.152932674133853	0.269630753034857	-0.56719299416889	0.570583067323312	0.87924047706957
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	0.863402340804255	-0.211895090735073	0.22100578506121	-0.958776217900301	0.337671492400142	0.757622203972727
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	1.29260478341512	0.370281235577712	0.481656915630651	0.768765533227919	0.442032513376156	0.818669541168576
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.02230241075536	0.031822027939925	0.138518640622432	0.229731015240498	0.818300792715323	0.956864824726833
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	1.15605504826967	0.209210096778726	0.212446490829744	0.984766074325926	0.3247389884985	0.749334292679988
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	0.894951340710516	-0.16011885097307	0.174423118399356	-0.917990989052639	0.358623583416212	0.772008019241771
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	1.92437859741428	0.944392659232427	0.41402680868827	2.28099398255025	0.0225488029578082	0.338129491539572
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	0.864663416226546	-0.20978944449622	0.195639847177372	-1.07232472077133	0.283574206999747	0.720870084234696
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	0.58467638879734	-0.774289763280995	0.374034838326328	-2.07010065357993	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	0.940296859247008	-0.0888117958086955	0.243348906053265	-0.36495662647136	0.715143783410677	0.929566607132868
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	0.332010970307396	-1.59069718299408	0.299751725918457	-5.30671567651558	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	3.2613386300374	1.70546424621113	0.252232891190231	6.76146650884198	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	158.377547411658	0.911604408264681	-0.133520193796419	0.305640376090043	-0.43685391146451	0.662217298210722	0.913544298527832
"ENSG00000248527.1"	"MTATP6P1"	132940.660198672	1.18806282554205	0.248611128816638	0.200056170690125	1.24270662563926	0.213975961491836	0.67147478163396
"ENSG00000198744.5"	"MTCO3P12"	825.798774071521	0.25918782798528	-1.94793012711856	0.314666204363435	-6.19046500738517	NA	NA
"ENSG00000229376.3"	"CICP3"	15.772623637326	1.0139255266688	0.0199516895687182	0.225673623622015	0.0884094882179749	0.92955122032024	0.983428906176369
"ENSG00000228327.4"	"ENSG00000228327"	276.631578375499	0.976326023356471	-0.0345651092520997	0.162320870529755	-0.212943099302585	0.831371344852159	0.960316612713507
"ENSG00000237491.10"	"LINC01409"	102.445107154054	1.27832478218777	0.354254426365676	0.176286715586837	2.00953557496608	0.0444803658349958	0.42287171480251
"ENSG00000230092.7"	"ENSG00000230092"	5.01124704907271	0.970955461886845	-0.0425229747203978	0.216022199111207	-0.196845393183444	0.843948527383229	0.961817716678512
"ENSG00000177757.2"	"FAM87B"	8.7521512257046	1.01098197734614	0.0157572787195628	0.227412378155813	0.069289450501092	0.944759222837005	0.986617101126179
"ENSG00000228794.11"	"LINC01128"	1611.81614132162	0.889709293901265	-0.168594072019049	0.160284765724639	-1.05184089864589	0.292872551261209	0.727890255782241
"ENSG00000225880.5"	"LINC00115"	129.283251047748	1.16009743806299	0.214245984237876	0.163443899413531	1.3108227655277	0.189917649318578	0.644303258659309
"ENSG00000288531.1"	"ENSG00000288531"	13.9150801300376	0.8847721782561	-0.176622074281993	0.318327958878177	-0.554843108674554	0.579001978086609	0.881877711006581
"ENSG00000230368.2"	"FAM41C"	3.40010671305285	1.15945991133222	0.213452939240467	0.377937454451476	0.564783767066072	0.572220849591718	0.88002693298591
"ENSG00000234711.1"	"TUBB8P11"	2.77551514124985	1.48896645387782	0.574311250649836	0.388101833242846	1.47979525335165	0.138927895808404	0.589425315080494
"ENSG00000230699.2"	"ENSG00000230699"	15.2727743882596	0.93045254126385	-0.103995528944059	0.244825341511856	-0.424774364867057	0.671001166968743	0.91677594230172
"ENSG00000223764.2"	"LINC02593"	88.2014963438477	0.870632016904913	-0.199865019649421	0.202426780375053	-0.987344753886394	0.323473657850948	0.74883513894613
"ENSG00000187634.13"	"SAMD11"	230.353233716348	0.79699644428363	-0.327354807090458	0.198338733685658	-1.65048349864568	0.0988440856014415	0.533369699149636
"ENSG00000188976.11"	"NOC2L"	2602.95217023519	0.914375044321164	-0.12914206570659	0.100277397373615	-1.28784819998299	0.197798810046639	0.653572678687804
"ENSG00000187961.15"	"KLHL17"	548.507035304362	1.0413912178457	0.0585121455032943	0.0936439561606541	0.624836325826642	0.532078486542109	0.860439840569015
"ENSG00000187583.11"	"PLEKHN1"	67.1219310042655	1.160671593522	0.214959826278198	0.286326481435877	0.75075076954186	0.452802662451547	0.823751695115833
"ENSG00000187642.9"	"PERM1"	18.8046665022271	0.569637122664322	-0.811884926570117	0.266626616755825	-3.04502579843196	0.00232660351701199	0.12138231791863
"ENSG00000272512.1"	"ENSG00000272512"	72.1850571315693	1.10313213505261	0.141605609757621	0.255170593052798	0.554944862820932	0.578932374607487	0.881877711006581
"ENSG00000188290.11"	"HES4"	167.193942520565	1.1580764560934	0.211730503055662	0.231118924012872	0.916110629884508	0.359608873022811	0.772919453691292
"ENSG00000187608.10"	"ISG15"	1129.32437895145	1.18162220114015	0.240768837828323	0.202414764778517	1.18948258587645	NA	NA
"ENSG00000224969.1"	"ENSG00000224969"	2.97896762164919	1.58185383038943	0.661616295186817	0.325326696781246	2.03369813093359	0.0419820407336882	0.414721325784725
"ENSG00000188157.15"	"AGRN"	3541.65906625203	1.00637617180185	0.00916966871470753	0.0866312423585968	0.105847133956028	0.915703639322524	0.979915876979473
"ENSG00000217801.11"	"ENSG00000217801"	89.2433452567103	1.12819334981649	0.174014338053419	0.305979532640037	0.56871234671155	0.569551367506461	0.878618990692946
"ENSG00000273443.1"	"ENSG00000273443"	9.65144293666034	0.88846355973035	-0.170615489454366	0.354536549317936	-0.48123526271861	0.630349301447791	0.903807471482796
"ENSG00000237330.3"	"RNF223"	4.6908574512564	1.28312546838614	0.359662248968643	0.321348772778671	1.11922708108912	0.263043275002406	0.706155478605313
"ENSG00000131591.18"	"C1orf159"	711.285078046824	1.05747296493862	0.0806207802742534	0.106364532076001	0.757966764867136	0.448470879291561	0.822165442248645
"ENSG00000285812.1"	"ENSG00000285812"	3.19822701583763	1.20412683045653	0.267987358903119	0.286496196068731	0.935395871150864	0.349584323936583	0.765098981821933
"ENSG00000223823.1"	"LINC01342"	6.20591146459018	1.47312502225197	0.558879875267764	0.315282860137201	1.77263005995491	0.0762900272998734	0.493287472239081
"ENSG00000272141.1"	"ENSG00000272141"	34.6609152085146	1.21555688909218	0.281617414296784	0.270202056592349	1.04224748637519	0.297296952195498	0.73070791733354
"ENSG00000205231.1"	"TTLL10-AS1"	5.16800313938274	1.42430087933629	0.51025394354756	0.313180967261377	1.62926230163185	0.103257503042395	0.540828549486931
"ENSG00000162571.14"	"TTLL10"	9.61946623580552	1.49995922339608	0.584923281385235	0.28927802741506	2.02201075073697	0.0431752412274261	0.417548298899772
"ENSG00000186891.14"	"TNFRSF18"	26.0498020735296	1.23014675406439	0.298830436484392	0.206272073712258	1.44871979568717	0.147415849899937	0.599084186815554
"ENSG00000186827.11"	"TNFRSF4"	29.2993185187351	1.25547555770857	0.328233941699106	0.186798583056138	1.75715434415508	0.0788915048742571	0.497518342764221
"ENSG00000078808.19"	"SDF4"	8050.12378297988	1.01006035449498	0.0144415014217195	0.0694571668105555	0.207919529184205	0.835291800302231	0.960815784291981
"ENSG00000176022.7"	"B3GALT6"	932.010362198886	1.04852022280094	0.0683546869502665	0.103414871227649	0.660975410391372	0.508628083105294	0.850959468062469
"ENSG00000184163.3"	"C1QTNF12"	51.6823373879558	1.02297580990504	0.0327720303787838	0.191880600903144	0.170793869857257	0.864385849396657	0.966899228971241
"ENSG00000260179.1"	"ENSG00000260179"	40.2235538121585	0.77636283253485	-0.365197042525074	0.274810925746867	-1.32890292310089	0.183879999336962	0.63985028575327
"ENSG00000160087.21"	"UBE2J2"	1972.30676241054	1.00605229303125	0.00870529613361673	0.0752248369172819	0.115723695661702	0.907871525998869	0.977650323726898
"ENSG00000230415.1"	"LINC01786"	41.6561472542641	0.926709610775145	-0.109810761135541	0.18961906185401	-0.57911245874682	0.562513294016548	0.875518567078214
"ENSG00000162572.21"	"SCNN1D"	963.639106079875	1.04989985546803	0.0702517232152765	0.196982527221134	0.356639363939175	0.72136180461417	0.931256502431909
"ENSG00000131584.19"	"ACAP3"	2986.27200703882	1.05625181998844	0.0789538272514167	0.0882102767717458	0.895063819556069	0.370752973315136	0.780684072818505
"ENSG00000169972.12"	"PUSL1"	390.024879569366	1.10932180593167	0.149677941220927	0.0990009918641502	1.51188324887003	0.130563566177538	0.579972244032491
"ENSG00000127054.22"	"INTS11"	3743.96290595376	0.966802701095674	-0.0487065911137286	0.0599330275608594	-0.812683641991375	0.416399462285214	0.80582308266303
"ENSG00000240731.1"	"ENSG00000240731"	78.7066828629469	0.92121864354714	-0.118384486317576	0.0892620325830269	-1.32625801689493	0.184754247959388	0.640128854311046
"ENSG00000224051.7"	"CPTP"	3702.25644962727	1.03199553988937	0.0454367356900446	0.0981515412122212	0.462924322215199	0.643418612944389	0.908318675207386
"ENSG00000169962.5"	"TAS1R3"	103.736431377379	1.67812581440344	0.746850883245848	0.243301664798016	3.06964970365438	0.00214309970089086	0.117498197201482
"ENSG00000107404.21"	"DVL1"	4108.37785520875	1.0548572421707	0.0770477667541173	0.0872242493130511	0.883329663034301	0.377058181410046	0.78477099251028
"ENSG00000162576.17"	"MXRA8"	921.56262937782	1.12633508831934	0.171636097700925	0.176159926252674	0.974319763592202	0.329897794586442	0.752860804047704
"ENSG00000175756.14"	"AURKAIP1"	4189.04899233825	1.03273800342678	0.0464743015426442	0.073340191517157	0.633681213278154	0.526288887831413	0.857822478205947
"ENSG00000223663.2"	"NDUFB4P8"	5.34659359154135	1.09462304060882	0.130434129118518	0.288299821811788	0.452425285242355	0.650962634778881	0.911601500255216
"ENSG00000221978.13"	"CCNL2"	17989.2805444922	1.05406954863459	0.0759700606752865	0.113242670104079	0.670860733021076	0.502309253281489	0.847636822583702
"ENSG00000224870.8"	"MRPL20-AS1"	1549.90240993395	1.13509211701092	0.182809382416771	0.10236469563631	1.78586358588191	0.074121348195851	0.489978083773432
"ENSG00000242485.6"	"MRPL20"	1968.46462843008	1.05038116478995	0.0709129514769403	0.0794515751573591	0.892530466973027	0.372108670004492	0.781769047288608
"ENSG00000272455.1"	"MRPL20-DT"	182.000287664036	1.38630327495431	0.471242903514508	0.194688643478314	2.42049507919551	0.015499389067238	0.290980345499314
"ENSG00000235098.9"	"ANKRD65"	63.1344064589328	1.86167801142007	0.896603571555707	0.199698238934543	4.48979207998721	7.12927286944882e-06	0.00200051947316438
"ENSG00000205116.4"	"TMEM88B"	33.289197423068	1.21314605525772	0.278753252446241	0.227688742508209	1.22427331881018	0.220849138573075	0.677943830015736
"ENSG00000225285.1"	"LINC01770"	54.5854303927405	1.14440393692468	0.194596365873995	0.203012881027988	0.958541964867579	0.337789541057266	0.757632794323103
"ENSG00000179403.12"	"VWA1"	6511.2629347557	1.00797677907805	0.0114624036247152	0.192009592724552	0.0596970362890076	0.952396932225951	0.988174568536068
"ENSG00000215915.10"	"ATAD3C"	520.358512278084	1.75475037363323	0.811265810965089	0.239982829542529	3.38051606655183	0.000723498450906383	0.0619395077129621
"ENSG00000160072.20"	"ATAD3B"	1368.89301332842	1.02761349471332	0.0392977410774784	0.136016186429311	0.288919591918582	0.772642910607386	0.943858245125377
"ENSG00000284740.2"	"ENSG00000284740"	18.8055124895404	1.04981243619465	0.070131593088148	0.218901413665388	0.320379808946099	0.748680429686854	0.93814500227772
"ENSG00000197785.14"	"ATAD3A"	1445.30661891074	1.02057912019613	0.0293880313563187	0.116764116007574	0.251687182339585	0.801282865149232	0.951520030750907
"ENSG00000205090.9"	"TMEM240"	29.0279728886002	1.29331134430384	0.371069623031333	0.182071327838181	2.03804534979351	0.0415453977766894	0.413369655660406
"ENSG00000160075.12"	"SSU72"	4690.86699705954	1.1085045915703	0.148614746048237	0.0685672122620668	2.1674316505712	0.0302019560886602	0.372030127474817
"ENSG00000215014.5"	"ENSG00000215014"	12.1063639801435	1.22300082062746	0.290425371906807	0.213220065429422	1.36209212450008	0.173168813427171	0.628809718029804
"ENSG00000228594.4"	"FNDC10"	34.3083218498206	1.30462326430621	0.383633260293325	0.207069059599228	1.85268268004804	0.0639278539406809	0.473253793663358
"ENSG00000286989.1"	"ENSG00000286989"	7.81791488120618	1.3442908668844	0.426845330683702	0.259544286512638	1.64459536528044	0.100053283281699	0.534556502556488
"ENSG00000272106.1"	"ENSG00000272106"	269.202635393488	1.12088011674666	0.164631983563578	0.116200175993982	1.41679633576548	0.15654248133639	0.609815949911163
"ENSG00000197530.13"	"MIB2"	2632.50931508436	0.971729105549908	-0.041373913309372	0.104775268633911	-0.394882435987199	0.692929652887947	0.922857316313367
"ENSG00000189409.14"	"MMP23B"	19.9702396246558	1.11776410448645	0.160615750617096	0.227553343977993	0.705837795258371	0.480289014988572	0.838661815364976
"ENSG00000248333.9"	"CDK11B"	1286.49861103301	0.97428898392771	-0.0375783412218445	0.0764520598322355	-0.491528172089875	0.62305293164326	0.901545515474487
"ENSG00000189339.12"	"SLC35E2B"	2175.51717564707	0.971513454096971	-0.0416941196381664	0.107525796814546	-0.387759224980009	0.698194222876511	0.924790048047289
"ENSG00000269737.2"	"ENSG00000269737"	50.9731985513452	0.774849847584901	-0.368011326606655	0.17148723202353	-2.14599840620298	0.0318731058532452	0.380070937202101
"ENSG00000215914.4"	"MMP23A"	4.480342887958	1.30113083197819	0.37976603596511	0.282900219094751	1.34240276370347	0.17946543911335	0.633670093724451
"ENSG00000008128.23"	"CDK11A"	1328.71954701015	0.874879195989634	-0.192844272660924	0.125089275889719	-1.5416531216548	0.123157909305593	0.56736771305601
"ENSG00000227775.3"	"ENSG00000227775"	192.79567133705	0.950307774168412	-0.0735332631741791	0.160789939468223	-0.457325025541859	0.647437444713263	0.910154610710738
"ENSG00000215790.8"	"SLC35E2A"	126.421181795504	0.894788545951802	-0.160381306085656	0.118135432165934	-1.35760544609836	0.174588913937832	0.629244095511884
