"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	1.01381997651738	0.019801496479977	0.118671955555735	0.646522852215692	0.944781228593801
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	0.968092614945528	-0.0467830218388219	0.135254951164542	0.0494740313764721	0.563631409511884
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	0.989264980870151	-0.0155710871650711	0.123607273512294	0.473831855931337	0.905402866205897
"ENSG00000233750.3"	"CICP27"	3.73106943833784	1.00293913003321	0.00423404915642623	0.122515835202694	0.841048466149948	0.980914838789709
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	0.994229605682923	-0.00834903109990113	0.12177053355225	0.885845146973699	0.985211839904811
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	0.990988746816186	-0.0130594199222788	0.122066668060506	0.629717330208724	0.940898671089154
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	1.02865653845438	0.0407613563978844	0.130448762840022	0.161819398779227	0.746525008595877
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	1.00341960448858	0.00492503040056941	0.123610176407628	0.694853090080854	NA
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.01395030103888	0.0199869401105672	0.116698340627537	0.643643332055635	0.944599950720327
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	1.00318404919708	0.00458631432992659	0.119967533713979	0.88279976435406	0.984807170756323
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	1.00671616993123	0.00965699223152279	0.11833871032292	0.805482710860505	0.975688682729068
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	0.968622858749317	-0.0459930450604123	0.135327228908352	0.0315489576309809	0.499970704628393
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	0.995821076867124	-0.00604154406475831	0.119127239851049	0.854510984585459	0.981468821252882
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	1.00112952642748	0.00162864255112877	0.122751654268057	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	1.02041883835562	0.0291614384624323	0.126273553731527	0.269628960519842	0.820056855259221
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	1.01788864809563	0.0255797464559607	0.126344122360483	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	1.00139258570027	0.00200767887558039	0.121036333247909	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	158.377547411658	1.01306818946227	0.0187312849861597	0.124428246619098	0.401700933657925	0.881617277221157
"ENSG00000248527.1"	"MTATP6P1"	132940.660198672	1.02712476147177	0.0386114317287596	0.128330125257591	0.232824511384416	0.796938663756823
"ENSG00000198744.5"	"MTCO3P12"	825.798774071521	0.149249350938121	-2.74420343743675	0.667515694009057	NA	NA
"ENSG00000229376.3"	"CICP3"	15.772623637326	1.00703960236375	0.0101204192040458	0.12089153042028	0.735393381388916	0.9628535141548
"ENSG00000228327.4"	"ENSG00000228327"	276.631578375499	1.04241625171598	0.0599314814278166	0.137276947173159	0.167445679052491	0.74998320883744
"ENSG00000237491.10"	"LINC01409"	102.445107154054	1.03098818861374	0.044027804746768	0.129242317867943	0.205525229802697	0.781894325247072
"ENSG00000230092.7"	"ENSG00000230092"	5.01124704907271	1.01941380573901	0.0277397966493751	0.124137581207248	0.396910046785237	0.881610787706187
"ENSG00000177757.2"	"FAM87B"	8.7521512257046	1.0168891413968	0.024162408915548	0.123869846869397	0.409906718780018	0.884209448917292
"ENSG00000228794.11"	"LINC01128"	1611.81614132162	2.12083276881431	1.08463086645355	0.397329654421027	0.000137625974669079	0.0353128788741812
"ENSG00000225880.5"	"LINC00115"	129.283251047748	1.01654123158155	0.0236687330300164	0.120424359811518	0.399166095954289	0.881617277221157
"ENSG00000288531.1"	"ENSG00000288531"	13.9150801300376	1.00963480074789	0.0138335440395832	0.123550442853516	0.505328640930927	0.913658162024233
"ENSG00000230368.2"	"FAM41C"	3.40010671305285	0.942351248012808	-0.0856631907672426	0.170120735529869	0.00368684631733384	0.234719975320587
"ENSG00000234711.1"	"TUBB8P11"	2.77551514124985	0.984042977715454	-0.02320676877108	0.125675558553675	0.257290298007919	0.813610691302322
"ENSG00000230699.2"	"ENSG00000230699"	15.2727743882596	1.01508106061367	0.0215949402930195	0.124059627436365	0.401925971602589	0.881617277221157
"ENSG00000223764.2"	"LINC02593"	88.2014963438477	1.00042507458329	0.00061312269111482	0.119368556685219	0.960730563149933	0.995170540288198
"ENSG00000187634.13"	"SAMD11"	230.353233716348	1.01804924545329	0.025807349677738	0.123303554084179	0.433917170587459	0.895471928447692
"ENSG00000188976.11"	"NOC2L"	2602.95217023519	0.998516697414208	-0.00214154195495976	0.107295964894488	0.965101674791798	0.995656366910532
"ENSG00000187961.15"	"KLHL17"	548.507035304362	1.14343552896017	0.19337502366688	0.222000465085532	0.0321254967631872	0.503040276370302
"ENSG00000187583.11"	"PLEKHN1"	67.1219310042655	1.02164610387955	0.0308955362002499	0.127993767992773	0.158035343571532	0.744824528744942
"ENSG00000187642.9"	"PERM1"	18.8046665022271	0.989021267411405	-0.0159265505874311	0.122552257583669	0.555019092998833	0.924610110115017
"ENSG00000272512.1"	"ENSG00000272512"	72.1850571315693	1.02418615290004	0.0344779589490224	0.128715615781631	0.16437699523614	0.747226992302867
"ENSG00000188290.11"	"HES4"	167.193942520565	0.998558665835936	-0.00208090565146917	0.120371917459186	0.954701866113388	0.994730290270263
"ENSG00000187608.10"	"ISG15"	1129.32437895145	1.02723463433493	0.03876575042809	0.128545214889305	NA	NA
"ENSG00000224969.1"	"ENSG00000224969"	2.97896762164919	1.00527172130489	0.00758550935914406	0.122457543266786	0.718535686326611	0.960998447010402
"ENSG00000188157.15"	"AGRN"	3541.65906625203	1.06346882017414	0.0887777355650921	0.130965785853863	0.177161764117518	0.759405736230909
"ENSG00000217801.11"	"ENSG00000217801"	89.2433452567103	0.983249423696858	-0.0243706593127978	0.12490710124777	0.29838479507834	0.837734116223075
"ENSG00000273443.1"	"ENSG00000273443"	9.65144293666034	0.9818071166149	-0.026488470791047	0.126323424475903	0.225800593544992	0.793854604914046
"ENSG00000237330.3"	"RNF223"	4.6908574512564	0.999935143747642	-9.35708280070431e-05	0.122212954687012	0.982831067939218	0.997861679056465
"ENSG00000131591.18"	"C1orf159"	711.285078046824	1.06597932360405	0.092179454960888	0.146525017478854	0.129329861184395	0.711253000809991
"ENSG00000285812.1"	"ENSG00000285812"	3.19822701583763	0.960886750434311	-0.0575616890856631	0.140627425944114	0.0546905321871574	0.575085227670924
"ENSG00000223823.1"	"LINC01342"	6.20591146459018	0.972605359732435	-0.0400735530351004	0.130896862706238	0.127098013895077	0.707238499225138
"ENSG00000272141.1"	"ENSG00000272141"	34.6609152085146	0.995144300775401	-0.00702235624752312	0.121499846651879	0.778303810995159	0.970653237578367
"ENSG00000205231.1"	"TTLL10-AS1"	5.16800313938274	0.992743666607697	-0.0105068430487885	0.122539799143543	0.645624046162881	0.944599950720327
"ENSG00000162571.14"	"TTLL10"	9.61946623580552	0.979363941425999	-0.030083015527996	0.126468554517139	0.261453668082291	0.816072713776289
