"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	1.05616434119558	0.0788343382766267	0.11947748440091	0.289845027831947	0.714279398586713
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	1.04264766071883	0.0602517139350346	0.1497724676405	0.182943730357031	0.622084153103959
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	2.16712011402396	1.11577911794673	0.44198847020875	0.000277898651644846	0.0352470685403604
"ENSG00000233750.3"	"CICP27"	3.73106943833784	1.00330306455689	0.00475746207207417	0.130459426534966	0.918526680939487	0.980454167136445
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	1.06480430774509	0.0905883129044242	0.159895332228049	0.150629288834637	0.592520763731198
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	1.02137762263661	0.0305163565020706	0.128542964773328	0.640355373480588	0.896340538012014
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	0.941962047013257	-0.0862591621074954	0.142007508620452	0.224865370669494	0.662611592542685
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	1.03933172752188	0.0556561982914405	0.150709988613904	0.129528271999656	0.571112797658198
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.08103058202496	0.112407337051906	0.120921536682477	0.15198662729168	0.594004538475163
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	1.44278104113867	0.528852370631429	0.256617647300154	0.0015915568118554	0.102191221368348
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	0.974099279537959	-0.0378592765860388	0.113777716414774	0.598468420622537	0.876977177427759
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	1.03535444811962	0.0501247513030122	0.146326012869566	0.204342973659509	0.642426056760055
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	1.06003170039456	0.0841074094282597	0.136026627685188	0.243731513615861	0.676940732299207
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	2.73247398022015	1.45020775800657	0.424333577825833	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	1.04534309367843	0.0639765292061921	0.137500481433974	0.312302267149908	0.730165727493556
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	1.43238544831165	0.518419767421409	0.459151493190785	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	3.21887151439489	1.6865549908433	0.266881694118783	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	158.377547411658	1.52852802599625	0.612143004691437	0.4311018812135	0.00341464495759266	0.154967698003048
"ENSG00000248527.1"	"MTATP6P1"	132940.660198672	1.43753120184136	0.523593270320152	0.234612326493537	0.0011232335809874	0.0832234049598448
"ENSG00000198744.5"	"MTCO3P12"	825.798774071521	1.05607495431824	0.0787122327888537	0.156822943496026	NA	NA
"ENSG00000229376.3"	"CICP3"	15.772623637326	0.948239606116709	-0.0766764420098866	0.138005838151819	0.266891151207689	0.697077682847269
"ENSG00000228327.4"	"ENSG00000228327"	276.631578375499	1.03964589552063	0.0560922285903983	0.114651382492871	0.439432450387854	0.801934880635021
"ENSG00000237491.10"	"LINC01409"	102.445107154054	1.06564166108216	0.091722390545214	0.132459290542688	0.238420745852592	0.671583340141187
"ENSG00000230092.7"	"ENSG00000230092"	5.01124704907271	1.05550718864059	0.0779364043419329	0.140005835762538	0.253668000638033	0.68759582462336
"ENSG00000177757.2"	"FAM87B"	8.7521512257046	1.04275893917552	0.0604056799556558	0.133305105401241	0.34618814845108	0.749330185357737
"ENSG00000228794.11"	"LINC01128"	1611.81614132162	1.05530305232959	0.0776573584677368	0.120532469017201	0.296119248886226	0.718279966894328
"ENSG00000225880.5"	"LINC00115"	129.283251047748	1.15225403085306	0.204458814566777	0.172756857207686	0.0372644713176665	0.395384135135193
"ENSG00000288531.1"	"ENSG00000288531"	13.9150801300376	0.997083402401468	-0.00421390902165136	0.128480664491413	0.9379580913882	0.985134208849686
"ENSG00000230368.2"	"FAM41C"	3.40010671305285	1.04698120572401	0.0662355447977236	0.153827277367553	0.143356729012966	0.583917648644096
"ENSG00000234711.1"	"TUBB8P11"	2.77551514124985	1.05335817157243	0.0749960769045216	0.160596942559619	0.096808493893275	0.527150628287142
"ENSG00000230699.2"	"ENSG00000230699"	15.2727743882596	1.79644043415366	0.845141099673047	0.281293539724638	9.63829693889688e-05	0.0172945141739648
"ENSG00000223764.2"	"LINC02593"	88.2014963438477	1.6369346859175	0.710996759085884	0.227522570542485	7.08556188483653e-05	0.013742343076201
"ENSG00000187634.13"	"SAMD11"	230.353233716348	1.2960918877506	0.374168003178401	0.244357586222346	0.00665436795813832	0.208534462297216
"ENSG00000188976.11"	"NOC2L"	2602.95217023519	0.972964494620559	-0.0395409356871979	0.0840285524107897	0.557109494691545	0.858044910748505
"ENSG00000187961.15"	"KLHL17"	548.507035304362	1.05103127456874	0.0718055988851766	0.0835414492612522	0.28813152542144	0.712567175866065
