"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	1.15938598702856	0.213360953631238	0.181896300032315	1.17298127335923	0.240803315444376	0.741560851947997
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	1.26032326915918	0.333793828165919	0.456819440471163	0.730690943935408	0.464967948319121	0.86703231732641
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	1.18005939433578	0.238859474635633	0.409056491784264	0.58392784232259	0.559268860155501	0.901814826376213
"ENSG00000233750.3"	"CICP27"	3.73106943833784	0.705285736925157	-0.503720230668551	0.398356951560383	-1.2644946415406	0.206052542794447	0.710786952721299
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	1.45815759107094	0.544146648039535	0.318489215328832	1.70852456488273	0.0875390523235963	0.546433530227171
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	1.18210995597561	0.241364236499154	0.313006632636948	0.771115405656942	0.440638529937825	0.857849099950589
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	1.00596691110962	0.00858285189975559	0.259122873549826	0.0331227104044337	0.973576732400569	0.994538635310412
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	1.76255012350305	0.817664285540398	0.576385627429032	1.41860630562145	0.156013826498884	0.654200469624797
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.00999052907292	0.0143417645378707	0.160414182889992	0.0894045917854154	0.928760374370368	0.987104290736205
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	1.30301310551393	0.381851594393281	0.247156357329697	1.54497986019395	0.122351134906355	0.609444978155757
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	0.781664311554334	-0.355378924736158	0.202581525556651	-1.75425139957679	0.0793874394251105	0.529897350762043
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	1.48771138865116	0.573094675271798	0.528388153115567	1.08460924396701	0.278094759086634	0.771134652919126
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	1.24820557260288	0.31985555771855	0.22934507551586	1.39464759380208	0.163122135431777	0.664353229184249
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	31.4168947176643	4.97346868491406	0.433748177736744	11.466258396439	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	1.19200936137855	0.253395565969011	0.281692644215116	0.899546264955021	0.368361764399994	0.822146646404942
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	3.35995898067982	1.74844362028646	0.346994464862759	5.03882279787372	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	2.50230185813533	1.3232558354537	0.292114410300482	4.52992316980371	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	158.377547411658	1.50071535785535	0.585650365531279	0.354046576314187	1.65416192306733	0.098094617133713	0.566646966642599
"ENSG00000248527.1"	"MTATP6P1"	132940.660198672	1.21138962584001	0.276662961531034	0.231577495058602	1.19468846254262	0.232208771849221	0.734198047540873
"ENSG00000198744.5"	"MTCO3P12"	825.798774071521	1.71843904445226	0.781098678113407	0.3644495174852	2.1432287344025	NA	NA
"ENSG00000229376.3"	"CICP3"	15.772623637326	0.840124503841959	-0.251324948228029	0.260688998386349	-0.964079611275187	0.335006013833265	0.806294794641562
"ENSG00000228327.4"	"ENSG00000228327"	276.631578375499	1.02368981700896	0.0337786379420672	0.187867503268615	0.179800323921749	0.857309329308549	0.974089207759234
"ENSG00000237491.10"	"LINC01409"	102.445107154054	0.780825540163372	-0.356927851842581	0.203206884469402	-1.75647519410853	0.0790073033851486	0.529660719219562
"ENSG00000230092.7"	"ENSG00000230092"	5.01124704907271	0.782152726845404	-0.354477752381681	0.24554171454816	-1.44365593045557	0.148835783652394	0.645419832376427
