"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	1.01631570962808	0.0233486323887695	0.0767895529054126	0.116817796103803	0.674964248066612
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	0.994812469401736	-0.00750350386722122	0.0729690272191071	0.342117318625549	0.821641646613005
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	0.998819240504621	-0.0017044823584791	0.0724581875073954	0.792107511516183	0.968716454243645
"ENSG00000233750.3"	"CICP27"	3.73106943833784	0.999433526103048	-0.000817480644515045	0.0724410309874575	0.922829950991431	0.989805431221493
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	1.00670175083455	0.00963632850437719	0.0733356325730375	0.255292847025093	0.773169114307556
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	1.00169660707421	0.00244561257664153	0.0723233332082167	0.722255074479876	0.954287907114572
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	1.01553547507254	0.0222406372877358	0.077335834235197	0.0246466821294327	0.537152839525767
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	1.00249877093395	0.00360046793347568	0.0728308882395914	0.40894489203494	NA
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.00837968990438	0.0120389658226619	0.0720933356800422	0.484302900946237	0.881867626931428
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	1.00643889824423	0.00925958768314486	0.0728027555738339	0.494500584603077	0.88613309245225
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	1.00402515213913	0.00579541113317838	0.0717839425350111	0.598673785652075	0.922188746383131
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	0.993258197685811	-0.00975929948930538	0.0734311015875237	0.203664591339719	NA
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	1.0061362933811	0.0088257489470857	0.0725210723141163	0.488133229174334	0.883457744773207
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	16.9520404884396	4.08338703346287	0.860709807019318	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	1.01162466773514	0.0166741216168167	0.0752102582727583	0.0545186584783909	0.585024731402242
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	4.73199557946715	2.24244872594233	0.734870599752197	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	1.00395371624315	0.0056927604384489	0.0725445100009329	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	158.377547411658	1.00770052812339	0.0110669575050358	0.0738014951520716	0.100558365242109	0.659669654881812
"ENSG00000248527.1"	"MTATP6P1"	132940.660198672	1.01240208523531	0.0177823840700639	0.0752041498115145	0.11559792393339	0.674536418024363
"ENSG00000198744.5"	"MTCO3P12"	825.798774071521	0.99627987554381	-0.0053770128957702	0.0725806144217087	NA	NA
"ENSG00000229376.3"	"CICP3"	15.772623637326	1.00101873942827	0.00146898219306844	0.0719810697167251	0.875218711260168	0.981646731656142
"ENSG00000228327.4"	"ENSG00000228327"	276.631578375499	1.01480832625645	0.0212072615263248	0.0759497521672798	0.139350848307804	0.689526385535776
"ENSG00000237491.10"	"LINC01409"	102.445107154054	0.997972103612403	-0.00292860652175946	0.0714268363173048	0.825812704075507	0.977375403131958
"ENSG00000230092.7"	"ENSG00000230092"	5.01124704907271	1.00347391344878	0.00500311253784524	0.0721212114879341	0.647973513768187	0.936444885604551
"ENSG00000177757.2"	"FAM87B"	8.7521512257046	1.00532244144793	0.00765829749332961	0.0726303728153451	0.480446937279687	0.879257915807047
"ENSG00000228794.11"	"LINC01128"	1611.81614132162	1.02327632546066	0.0331957829529939	0.0830119917608916	0.0215874565268311	0.529163582428327
"ENSG00000225880.5"	"LINC00115"	129.283251047748	1.00628174374349	0.00903429460014168	0.0721159274589145	0.488270652083371	0.883457744773207
"ENSG00000288531.1"	"ENSG00000288531"	13.9150801300376	1.00503862629274	0.00725094905607122	0.073039168913615	0.306196822637868	0.801679140565948
"ENSG00000230368.2"	"FAM41C"	3.40010671305285	0.983354668241176	-0.0242162451295515	0.0783475858831427	0.0151030953288915	0.510168749904234
"ENSG00000234711.1"	"TUBB8P11"	2.77551514124985	0.996328777698826	-0.00530620029899775	0.0727558715216159	0.47524034115331	0.878633481996392
"ENSG00000230699.2"	"ENSG00000230699"	15.2727743882596	1.01528642126326	0.0218867818383649	0.0773901321758144	0.0100110785156629	0.479386045045182
"ENSG00000223764.2"	"LINC02593"	88.2014963438477	1.00813914772945	0.0116947795963168	0.0732883074214711	0.305964013681995	0.801679140565948
"ENSG00000187634.13"	"SAMD11"	230.353233716348	1.01690916558352	0.0241908176272481	0.0781140400815073	0.0276547714402402	0.539907351852731
"ENSG00000188976.11"	"NOC2L"	2602.95217023519	1.00110770466195	0.00159719557530276	0.0686778410337554	0.947936977577594	0.993253495127068
"ENSG00000187961.15"	"KLHL17"	548.507035304362	1.02177126575618	0.0310722699616615	0.0769393898580479	0.24173560831588	0.763721149591198
"ENSG00000187583.11"	"PLEKHN1"	67.1219310042655	1.00297587057338	0.00428689825032367	0.0725494417110645	0.5543400626745	0.909612326412719
"ENSG00000187642.9"	"PERM1"	18.8046665022271	1.01067634224903	0.0153210643127868	0.0748556219505137	0.0514555843931599	0.581886486412255
"ENSG00000272512.1"	"ENSG00000272512"	72.1850571315693	1.00304520118625	0.00438662096293442	0.0724026686932914	0.647775841992604	0.93636985136568
"ENSG00000188290.11"	"HES4"	167.193942520565	0.999195465602925	-0.00116116494611303	0.0719814140481502	0.901967790937422	0.98737400359025
"ENSG00000187608.10"	"ISG15"	1129.32437895145	1.00937758006828	0.0134659474815609	0.0737777561277888	NA	NA
"ENSG00000224969.1"	"ENSG00000224969"	2.97896762164919	0.997893255967515	-0.00304259527934604	0.0724524709803299	0.711880759460069	0.952285594241954
"ENSG00000188157.15"	"AGRN"	3541.65906625203	1.02109344857072	0.0301149050210294	0.075435528598636	0.258449727367202	0.774478247889754
"ENSG00000217801.11"	"ENSG00000217801"	89.2433452567103	1.00493710908877	0.00710521757853819	0.0729993035311174	0.288267303828797	0.791938016024611
"ENSG00000273443.1"	"ENSG00000273443"	9.65144293666034	1.00475939964056	0.00685007403900012	0.0730643124962778	0.272631482790567	0.785123845926653
"ENSG00000237330.3"	"RNF223"	4.6908574512564	1.0023450348854	0.00337920956448096	0.0725549639480677	0.660213422501815	0.940343532976668
"ENSG00000131591.18"	"C1orf159"	711.285078046824	1.03074341588322	0.0436852457004303	0.0880760433025627	0.0676428732604249	0.609305677453029
"ENSG00000285812.1"	"ENSG00000285812"	3.19822701583763	0.991317223253275	-0.0125812986450099	0.0737149053643665	0.225623340437277	0.753922246147311
"ENSG00000223823.1"	"LINC01342"	6.20591146459018	0.993077157681292	-0.0100222817865695	0.0732599006560012	0.293814870501869	0.795286392232861
"ENSG00000272141.1"	"ENSG00000272141"	34.6609152085146	0.999785877281955	-0.00030894686091686	0.0722117743972638	0.993408822967955	0.999866065764963
"ENSG00000205231.1"	"TTLL10-AS1"	5.16800313938274	0.998270045222408	-0.00249795847971624	0.0724013082103766	0.759016205322325	0.962366956217584
"ENSG00000162571.14"	"TTLL10"	9.61946623580552	0.995502979216498	-0.00650246141829293	0.0726433740436811	0.559442641975005	0.911253590519344
"ENSG00000186891.14"	"TNFRSF18"	26.0498020735296	0.996776666775094	-0.00465779771511132	0.071911335615692	0.702553834647763	0.950849379156808
"ENSG00000186827.11"	"TNFRSF4"	29.2993185187351	0.993470497428238	-0.00945096973346119	0.0722943341798148	0.553761439754428	0.909385706928208
"ENSG00000078808.19"	"SDF4"	8050.12378297988	1.0029393919463	0.00423442590976404	0.0649902306168517	0.88851872370823	0.984088589208443
"ENSG00000176022.7"	"B3GALT6"	932.010362198886	1.03668653525784	0.0519797298372297	0.0962718790286671	0.0407118091398729	0.569019450489128
"ENSG00000184163.3"	"C1QTNF12"	51.6823373879558	1.01307223699588	0.0187370490058724	0.0754419042279664	0.125328203350933	0.680826212621224
"ENSG00000260179.1"	"ENSG00000260179"	40.2235538121585	1.00805383377442	0.01157268610523	0.073797091805339	0.140854794373544	0.691639950606393
"ENSG00000160087.21"	"UBE2J2"	1972.30676241054	1.04148106917784	0.0586366159974123	0.0948895764588283	0.0845547778557675	0.641763421073792
"ENSG00000230415.1"	"LINC01786"	41.6561472542641	0.998001314728213	-0.00288637877309934	0.071634567934956	0.89371463920655	0.985105210908223
"ENSG00000162572.21"	"SCNN1D"	963.639106079875	1.00792190026299	0.0113838546428996	0.073153291814138	0.341073767270807	0.821641646613005
"ENSG00000131584.19"	"ACAP3"	2986.27200703882	1.0153006088395	0.0219069418665467	0.0720046615901566	0.224980951894432	0.753922246147311
"ENSG00000169972.12"	"PUSL1"	390.024879569366	1.00162009322804	0.00233540918596868	0.0686079340800826	0.915341938886965	0.988939466126292
"ENSG00000127054.22"	"INTS11"	3743.96290595376	1.01097367640941	0.0157454330391347	0.0644048967544261	0.627869535663339	0.931051977499045
"ENSG00000240731.1"	"ENSG00000240731"	78.7066828629469	1.00938173813492	0.0134718905596383	0.0692339353934456	0.576524955446121	0.914808540880657
"ENSG00000224051.7"	"CPTP"	3702.25644962727	1.05572112169186	0.0782287840449552	0.138142648326775	0.014120974012515	0.510168749904234
"ENSG00000169962.5"	"TAS1R3"	103.736431377379	1.01258355681005	0.018040961845829	0.0757314709100661	0.0323144727901964	0.552620204078314
"ENSG00000107404.21"	"DVL1"	4108.37785520875	1.06032950832538	0.0845126668211876	0.14300827548962	0.0212822991801459	0.527332955773585
"ENSG00000162576.17"	"MXRA8"	921.56262937782	1.00777044108996	0.0111670463594562	0.0727990667960973	0.408721161754493	0.852717694813947
"ENSG00000175756.14"	"AURKAIP1"	4189.04899233825	1.01833606580691	0.0262137504725576	0.0711001884903398	0.376301270588369	0.837556102223781
"ENSG00000223663.2"	"NDUFB4P8"	5.34659359154135	1.00257664195259	0.00371252769119053	0.0724712368835782	0.665402811206234	0.941462927390841
"ENSG00000221978.13"	"CCNL2"	17989.2805444922	1.03042108748201	0.0432340235015226	0.0885402173136566	0.0516330891639941	0.581886486412255
"ENSG00000224870.8"	"MRPL20-AS1"	1549.90240993395	1.00472311851807	0.00679797844221662	0.0692900086888326	0.76462109403782	0.962586074075102
"ENSG00000242485.6"	"MRPL20"	1968.46462843008	0.977010935222232	-0.0335533851987199	0.0749055953971576	0.267846070144944	0.782178127467763
"ENSG00000272455.1"	"MRPL20-DT"	182.000287664036	0.998117844531038	-0.00271793495243547	0.0716630260512216	0.78140057732659	0.96565477582982
"ENSG00000235098.9"	"ANKRD65"	63.1344064589328	1.00612313636143	0.00880688302279537	0.0726231311261285	0.456040146472041	0.872372990470229
"ENSG00000205116.4"	"TMEM88B"	33.289197423068	0.999799030508432	-0.000289966827074672	0.0719336281718196	0.872349829122071	0.981646731656142
