"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	1.41771988446161	0.503572510561228	0.321100349632134	1.56827144890419	0.116817796103803	0.674964248066612
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	0.61993001902867	-0.689822729224296	0.726136809342592	-0.949990029907487	0.342117318625549	0.821641646613005
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	0.878744762748617	-0.186483909028351	0.70751774194433	-0.263574887204771	0.792107511516183	0.968716454243645
"ENSG00000233750.3"	"CICP27"	3.73106943833784	0.954273296928076	-0.0675255921184382	0.697077227284278	-0.0968695999172274	0.922829950991431	0.989805431221493
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	1.55763395523454	0.639356239167338	0.562028278832752	1.13758731232383	0.255292847025093	0.773169114307556
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	1.14542591466566	0.19588414916994	0.551093109666177	0.355446558365784	0.722255074479876	0.954287907114572
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	2.07190313712589	1.05095655763131	0.467737097781164	2.24689587936643	0.0246466821294327	0.537152839525767
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	1.82692372942497	0.869416405461185	1.05287858679413	0.825751816368908	0.40894489203494	NA
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.14717359397456	0.198083721097718	0.283220031016106	0.699398698556225	0.484302900946237	0.881867626931428
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	1.22923527614338	0.297761074571061	0.435853262154867	0.683168167880458	0.494500584603077	0.88613309245225
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	1.13862281964173	0.187289918818566	0.355855684318611	0.526308633167367	0.598673785652075	0.922188746383131
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	0.492233270686785	-1.02258592016195	0.804438282058629	-1.2711800805216	0.203664591339719	NA
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	1.21171372567149	0.277048894076688	0.399619919175986	0.693280992218711	0.488133229174334	0.883457744773207
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	21.1823336759353	4.40478963592826	0.766259664120505	5.74842947133851	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	1.9410154881	0.956811629909337	0.497641483194524	1.92269266574653	0.0545186584783909	0.585024731402242
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	6.07355295530052	2.6025407226466	0.61302939071979	4.24537675035583	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	1.23821756985424	0.308264835853687	0.516080200485618	0.597319632808269	NA	NA
