"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	84.4122828468848	1.08631599360651	0.119443823306024	0.350535901075534	0.340746334225795	0.73329455414226	0.998306095752859
"ENSG00000240361.2"	"OR4G11P"	3.49848817847643	0.465646732382029	-1.10269224026548	0.802886748501352	-1.37340944077572	0.169625096488177	0.998306095752859
"ENSG00000186092.7"	"OR4F5"	8.19461192102449	0.951316303668566	-0.0720029915901807	0.771219137752444	-0.0933625581440033	0.925615534828629	0.998306095752859
"ENSG00000233750.3"	"CICP27"	3.73106943833784	1.4508799253789	0.53692812710384	0.75114967377256	0.714808440782757	0.474727418760556	0.998306095752859
"ENSG00000268903.1"	"ENSG00000268903"	123.895464634595	1.3043880220108	0.383373098219126	0.613161050952615	0.625240461088507	0.531813250070154	0.998306095752859
"ENSG00000269981.1"	"ENSG00000269981"	61.6220514740418	1.15975414679921	0.213819004675321	0.601104668031787	0.355710105155953	0.722057676559112	0.998306095752859
"ENSG00000241860.7"	"ENSG00000241860"	15.2321509503287	2.31743439353467	1.21252849679603	0.505717743495557	2.39763882598808	0.0165011267296926	0.978746185468708
"ENSG00000279928.2"	"DDX11L17"	1.86597034852156	2.86622606677267	1.51915240323213	1.12130089294942	1.35481244399639	0.175477320863254	0.998306095752859
"ENSG00000279457.4"	"WASH9P"	161.375117649181	1.17166152036371	0.22855585182383	0.308856509489619	0.740006588177518	0.459295996774409	0.998306095752859
"ENSG00000228463.10"	"ENSG00000228463"	29.3913782932902	0.973436206345096	-0.0388416591418242	0.476174763896076	-0.081570175672521	0.934988518602399	0.998306095752859
"ENSG00000237094.12"	"ENSG00000237094"	34.7246084267071	0.813932115511654	-0.297019620664497	0.389574330961509	-0.762420922167593	0.445808823060282	0.998306095752859
"ENSG00000284733.2"	"OR4F29"	2.33107160098521	0.346381760366455	-1.52956513168668	0.899272327137733	-1.70089202739629	0.0889632639891025	0.998306095752859
"ENSG00000230021.10"	"ENSG00000230021"	14.1556309016948	1.1754521525529	0.233215814465564	0.434957635476073	0.536180527582423	0.591833789956254	0.998306095752859
"ENSG00000225972.1"	"MTND1P23"	455.771747501346	4.54758956313124	2.18510205151346	0.835917394080419	2.6140167281927	NA	NA
"ENSG00000225630.1"	"MTND2P28"	34087.2090633827	1.0766651813448	0.106569673918201	0.542972674669346	0.196270786523647	0.844398225645504	0.998306095752859
"ENSG00000237973.1"	"MTCO1P12"	7437.68968594031	1.48827052497861	0.573636790942992	0.668875093341502	0.857614219236768	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	449.60204239047	1.73585545946437	0.795646823015378	0.562952387307379	1.41334656527701	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	158.377547411658	0.874502324352902	-0.193465876174455	0.683625161523052	-0.282999934852356	0.777176886942904	0.998306095752859
"ENSG00000248527.1"	"MTATP6P1"	132940.660198672	1.25392186902608	0.326447457645319	0.446370963231839	0.731336678536965	0.464573532145907	0.998306095752859
