"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	1.08501680135317	0.117717382799916	0.188546678208547	0.0281692870279362	0.310799471109002
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	1.04956345838272	0.0697893970505803	0.0964185844485634	0.192139992095604	0.614309419991162
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	0.981795090595426	-0.0265061422711384	0.0830813652171264	0.589674398572978	0.850160165244244
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	1.04606949105007	0.0649786939015602	0.126271725153222	0.0304988391404568	0.310799471109002
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	1.08280686967901	0.114775945621187	0.199599290212861	0.0175449631456494	0.286657705548919
"ENSG00000097021.20"	"ACOT7"	727.573889887477	1.00323334957858	0.00465721225570674	0.0890520639577617	0.902052174541553	0.961845818395378
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	0.985027936376757	-0.0217634534648706	0.0908234522711884	0.625891892823921	0.872306023856961
"ENSG00000116288.13"	"PARK7"	5984.2053099601	1.00420986767212	0.00606080654909886	0.0827573467147305	0.893305875740542	0.961845818395378
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	0.983737779437822	-0.0236542861518216	0.0978625897880365	0.463982059003721	0.811777506856593
"ENSG00000116688.18"	"MFN2"	6623.36146087738	1.05520645347147	0.0775252930178854	0.100290255350741	0.158231813119967	0.574131512745985
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	1.02078391532634	0.0296775015922313	0.0897509556292013	0.490715176277779	0.823462424307613
"ENSG00000132906.18"	"CASP9"	797.36541225946	1.0507055739333	0.0713584575642654	0.128256623626297	0.0556053497912163	0.418272738304778
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	0.977828136422718	-0.032347176252798	0.0969296707882457	0.36491127709459	0.741991103052346
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	0.996393113299921	-0.00521304464782079	0.0962726404299763	0.757606168845235	0.929355663523917
"ENSG00000117118.10"	"SDHB"	5956.11371657835	0.936112953565584	-0.095245475637331	0.134598751971999	0.0819571770107049	0.459678098621012
"ENSG00000159423.17"	"ALDH4A1"	34806.5504595442	1.24546644975097	0.316686158929352	0.313033300399846	0.00744441516977487	0.198335228525166
"ENSG00000053371.13"	"AKR7A2"	1816.23278933039	0.978409277388206	-0.0314900111585095	0.0856393560773464	0.515130941152888	0.834999060972816
"ENSG00000173436.15"	"MICOS10"	1099.72977215841	1.01933602016657	0.0276297087334946	0.0859774576401458	0.436621889500485	0.783264267989045
"ENSG00000090432.7"	"MUL1"	1494.87976671159	1.07402616898167	0.103029145464978	0.148351325034392	0.0568966828576787	0.419613036075381
"ENSG00000158828.8"	"PINK1"	1256.21494759948	0.977990371024569	-0.03210783394655	0.098390908512458	0.319436374841186	0.709566666771868
"ENSG00000117305.15"	"HMGCL"	11307.2588155268	1.02331781485943	0.0332542767683347	0.0970808777743696	0.357724986530475	0.735408067633989
"ENSG00000117640.18"	"MTFR1L"	3986.31350579177	1.03688153896117	0.0522510793820918	0.10934107204259	0.147257107566024	0.55646777916961
