"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	1.01155633999758	0.0165766749842157	0.0433737090788472	0.324304939881272	NA
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	1.00087515136952	0.00126202439015741	0.0350604679622045	0.892139045540081	NA
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	1.00695725256359	0.0100024392299514	0.037129283914308	0.686883723994022	NA
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	1.00798942777651	0.0114805073156241	0.043062892516089	0.31207567284231	NA
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	1.00109214295485	0.00157476944467589	0.0400227426028159	0.909013984607379	NA
"ENSG00000097021.20"	"ACOT7"	727.573889887477	0.999512564782646	-0.000703391813731941	0.0392905656976863	0.926672650661579	NA
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	0.98609645015417	-0.0201993312924445	0.0447241484936951	0.23336438296015	NA
"ENSG00000116288.13"	"PARK7"	5984.2053099601	1.00212460299969	0.00306190269822352	0.0369883075662457	0.862235367352136	NA
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	0.992392265307896	-0.0110176039591418	0.043208057947303	0.287593196199509	NA
"ENSG00000116688.18"	"MFN2"	6623.36146087738	0.980418508860008	-0.0285303744642387	0.0425869674226684	0.209918799073647	NA
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	0.993268547362156	-0.00974426679289248	0.0389093625925392	0.581908240281631	NA
"ENSG00000132906.18"	"CASP9"	797.36541225946	0.987271797930806	-0.0184807786494413	0.0452928511908533	0.201521146504026	NA
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	0.98339337384669	-0.024159460646799	0.0489204318777582	0.122383376666824	NA
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	1.00339146156175	0.00488456654060631	0.0424122432641522	0.415745501423604	NA
"ENSG00000117118.10"	"SDHB"	5956.11371657835	0.988216494872605	-0.0171009580735019	0.0423421114807875	0.326758204073226	NA
"ENSG00000159423.17"	"ALDH4A1"	34806.5504595442	1.01486052566112	0.0212814685302872	0.0455459974056472	0.207009654272733	0.401345248079789
"ENSG00000053371.13"	"AKR7A2"	1816.23278933039	0.999041380212638	-0.00138365932093715	0.0365235493121914	0.99721298203281	NA
"ENSG00000173436.15"	"MICOS10"	1099.72977215841	0.985022596911687	-0.0217712737919607	0.0419722279346493	0.308229613920023	NA
"ENSG00000090432.7"	"MUL1"	1494.87976671159	0.98822342726672	-0.0170908375224049	0.0421150537569825	0.334049552209652	NA
"ENSG00000158828.8"	"PINK1"	1256.21494759948	0.996448139807509	-0.00513337300361873	0.0408826065495732	0.678302934328414	NA
"ENSG00000117305.15"	"HMGCL"	11307.2588155268	1.02248558222706	0.0320805002856882	0.0560168200518187	0.0647864600740789	0.212231507139224
"ENSG00000117640.18"	"MTFR1L"	3986.31350579177	1.0262485774951	0.0373802222542939	0.0639135635389175	0.0337496077639136	NA
