"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	0.873503965410267	-0.195113842386723	0.156884794230157	-1.2436759301254	0.213618858161106	0.779686764890354
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	1.05051087628072	0.0710910987791905	0.0931606014366263	0.763102617231933	0.445402199307023	0.891322771577717
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	1.04871730251555	0.0686258302273988	0.102330007297118	0.670632515720847	0.502454663141435	0.908798307984818
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	0.827553175319768	-0.273076078066786	0.225242543931019	-1.21236456177842	0.225372860107785	0.779686764890354
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	0.9815201345126	-0.0269102320216552	0.177259208952112	-0.151812885664661	0.879334518648837	0.979369338167054
"ENSG00000097021.20"	"ACOT7"	727.573889887477	1.20876774045071	0.273537063536617	0.155075561919288	1.76389535624566	0.077749598842668	0.61724674912034
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	1.03238678112682	0.0459835741260073	0.150274972533735	0.305996223793583	0.759607520945511	0.961183063024099
"ENSG00000116288.13"	"PARK7"	5984.2053099601	1.07569289708002	0.105266257171133	0.111532704668965	0.943815157030119	0.345264113762266	0.82332867118675
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	1.11309129285012	0.154571923624011	0.261138132556893	0.591916324554152	0.55390662174083	0.91222013785847
"ENSG00000116688.18"	"MFN2"	6623.36146087738	0.956838989562564	-0.0636519167826837	0.0931309601397689	-0.683466772887945	0.494311939230388	0.908798307984818
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	1.03891381114269	0.0550759724377782	0.1241502000134	0.443623710890789	0.657314660041692	0.929354545480665
"ENSG00000132906.18"	"CASP9"	797.36541225946	1.15124277621954	0.203192103769426	0.184939317101868	1.09869608557873	0.271900650546922	0.789690431862516
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	1.06339701318153	0.0886803193665267	0.179470381350565	0.494122309760432	0.621219802844216	0.918264187878505
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	0.866519114115197	-0.206696521456836	0.398899391629614	-0.518167051126411	0.604341721321013	0.917475321873514
"ENSG00000117118.10"	"SDHB"	5956.11371657835	1.15557225590343	0.208607471812827	0.137692461791532	1.51502463605205	0.129766165313048	0.701756418474692
