"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	1.03177966181536	0.0451349138368834	0.0691248180574144	0.057072907849075	0.427639145240569
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	0.983191598055405	-0.0244555077931357	0.0476003580979601	0.249039246296511	0.618368631615665
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	0.978413381071647	-0.031483960161784	0.0436874795227589	0.216102549649672	0.593582784937292
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	1.00434895627781	0.00626061393298154	0.0453790794525799	0.581376170104677	0.812068711637558
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	0.997394869946211	-0.00376331229960913	0.0433797047128494	0.774481432361057	0.923464009607651
"ENSG00000097021.20"	"ACOT7"	551.16983302345	1.03133064808778	0.0445069397676418	0.0794778056350727	0.0119560200212399	0.305899146397089
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	0.995117705609274	-0.00706091269301891	0.0414191881567287	0.694720341767427	0.88507472145191
"ENSG00000116288.13"	"PARK7"	8277.61575676276	0.988792388245441	-0.0162604575136252	0.0362343068767184	0.65116646710618	0.869050412206593
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	1.00185889637433	0.00267933105219851	0.0442000842648885	0.842649584230557	0.950399026260645
"ENSG00000116688.18"	"MFN2"	23519.4794022038	1.00894209725485	0.0128433811833394	0.0457582634291132	0.40255318071468	0.71749009814258
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	0.991672889218121	-0.0120637796458255	0.0428060756153232	0.531902528172591	0.78365976411945
"ENSG00000132906.18"	"CASP9"	1034.29256574522	1.0129090546805	0.0185046457565015	0.048822382984224	0.23456461551882	0.605981047220216
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	1.00025374179169	0.000366025588509236	0.0455668861764979	0.991196032815811	0.999311665361197
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	1.00376039198566	0.00541492411975002	0.0458483106990392	0.542367109764238	0.785569662982387
"ENSG00000117118.10"	"SDHB"	6131.57748587047	0.99336263031319	-0.00960762038512748	0.0430745898777202	0.592807645840319	0.819308590891297
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	0.999317901811052	-0.000984395439948069	0.0433637882299064	0.946891852153436	0.991553212529241
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	1.00255830523189	0.00368614114193526	0.0417646936776238	0.952809421785472	0.992131932738638
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	0.992158929510249	-0.0113568568849988	0.0386736900510042	0.611117805926663	0.836512018294256
"ENSG00000090432.7"	"MUL1"	1724.46441267839	1.01518968414755	0.0217493144169688	0.0470193029579954	0.277504088188941	0.629790239352838
"ENSG00000158828.8"	"PINK1"	2317.4321672521	0.989223948836793	-0.0156309274908506	0.0433871170318199	0.439355950806132	0.734760268941002
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.01346839527071	0.0193010994637552	0.0446177233344077	0.353837515250718	0.68785314998067
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	1.01166548635301	0.0167323325634381	0.0408590520614483	0.455805692331794	0.742769130442761
"ENSG00000116353.16"	"MECR"	1124.15147997835	0.998701870125578	-0.00187402215766949	0.0383489711144913	0.92975765334608	0.983255424440062
"ENSG00000004455.17"	"AK2"	5032.07904103631	1.00714314322512	0.0102687452560708	0.0425247244939012	0.589232948604266	0.817599686621528
