"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	1.14119761799023	0.190548640713252	0.11384157146828	0.00230539518336052	0.266354870399043
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	1.00374142494477	0.00538766271893306	0.0286636151925427	0.599995527324423	0.870532929686472
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	0.999500937795966	-0.000720174287690109	0.0260703635397357	0.955062376420485	0.987054613660186
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	1.00669559447997	0.00962750586214067	0.0318734769307976	0.0821321859691836	0.5983101602894
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	1.00538330682596	0.00774564013821449	0.0303592267764679	0.331803022928716	0.760940896056496
"ENSG00000097021.20"	"ACOT7"	551.16983302345	1.01028908402084	0.0147681646689656	0.0348338341824448	0.0306296240386323	0.468826458188553
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	1.00216540722452	0.00312064474904646	0.0282319500145841	0.761530739091955	0.929971764036626
"ENSG00000116288.13"	"PARK7"	8277.61575676276	0.998579987394671	-0.00205010107312709	0.0251822129554477	0.881503039019793	0.963225716595586
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	1.00335680196701	0.00483473146525647	0.0298680474046597	0.469656650456434	0.812377269264056
"ENSG00000116688.18"	"MFN2"	23519.4794022038	1.00765356164383	0.0109997154183955	0.0319329644821281	0.158803370909327	0.638913918637911
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	0.991724158995855	-0.0119891938192843	0.0310536874392098	0.266980360416043	0.727434800198517
"ENSG00000132906.18"	"CASP9"	1034.29256574522	1.0094103917655	0.0135128442072509	0.0336822514500849	0.0670821028065814	0.561232691838073
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	0.998795687012211	-0.00173850343654403	0.0299114896671795	0.766468976985472	0.933828056745366
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	1.00248864579886	0.00358589678748463	0.030114126319188	0.314833140316991	0.760940896056496
"ENSG00000117118.10"	"SDHB"	6131.57748587047	1.00067970737416	0.000980277344816107	0.0285018951057508	0.916774903128622	0.976342003433425
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	1.0056353580188	0.00810728074774988	0.0305625253021196	0.298522259058696	0.74996141847637
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	1.00300008508113	0.00432172832907314	0.0287513864832361	0.557740462255185	0.85010481394106
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	1.00226095699271	0.00325818951427134	0.0267568438165378	0.987139356687555	0.995822485735909
"ENSG00000090432.7"	"MUL1"	1724.46441267839	1.00752196251691	0.0108112877546107	0.0307385962920359	0.352905657444929	0.760940896056496
"ENSG00000158828.8"	"PINK1"	2317.4321672521	0.997264772035855	-0.00395150642197162	0.0282490614955541	0.70474049546725	0.905971543805325
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.0071374607326	0.010260605274225	0.0300299809982384	0.348939569747046	0.760940896056496
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	1.00976128608543	0.0140142711100574	0.030516857433667	0.280469799523705	0.738167273371757
"ENSG00000116353.16"	"MECR"	1124.15147997835	0.999874933669835	-0.000180443858272217	0.0269133726259897	0.987176752901037	0.995822485735909
"ENSG00000004455.17"	"AK2"	5032.07904103631	1.0038517224585	0.00554618654776364	0.0288483182604302	0.578510024266296	0.85010481394106
"ENSG00000116898.12"	"MRPS15"	2866.86492908282	1.00749328738775	0.0107702265600251	0.0280895165597409	0.350430966179106	0.760940896056496
"ENSG00000196449.4"	"YRDC"	330.774249098151	1.00328927322461	0.00473763075277006	0.0298093205346444	0.48857875680833	0.822663107370688
"ENSG00000168653.11"	"NDUFS5"	11820.9630034225	0.996099229361248	-0.0056386271154842	0.0286856938582365	0.584360280740602	0.852565214878004
"ENSG00000198754.5"	"OXCT2"	105.520829764842	1.00060962696413	0.000879237821629517	0.0299166047406483	0.801442800396089	0.943810966835952
"ENSG00000043514.17"	"TRIT1"	1051.35445661182	1.00312356973832	0.00449933523017871	0.0288677282579368	0.619540611918801	0.875839329047471
"ENSG00000186603.7"	"HPDL"	22.5838823412169	0.999005493918803	-0.00143548290808866	0.0299020943115898	0.563470509610178	0.85010481394106
"ENSG00000132781.20"	"MUTYH"	518.000045060122	1.01243371422231	0.0178274553619768	0.0376340682980593	0.0100572558325789	0.36165946187295
"ENSG00000173660.12"	"UQCRH"	11002.2619754449	0.993411484243495	-0.00953666987044487	0.0305686984535885	0.30649644098647	0.757976714560242
"ENSG00000117481.11"	"NSUN4"	939.851720465657	1.01073305795036	0.0154020211551395	0.0329286309372023	0.176193624654807	0.651586908824593
"ENSG00000123472.12"	"ATPAF1"	7022.08770529437	0.990665158594571	-0.0135305810321866	0.0326175675975445	0.167379945064237	0.643155906125951
"ENSG00000078618.23"	"NRDC"	6980.65241232176	1.00373509966131	0.00537857125014697	0.0266503665766646	0.681193249132618	0.897562696792025
"ENSG00000162377.6"	"COA7"	500.646072678718	1.00026487042751	0.000382076654071297	0.0294598958015011	0.951540621609656	0.987054613660186
"ENSG00000121310.17"	"ECHDC2"	4962.58462444304	1.00370243185696	0.00533161618569154	0.03003829026278	0.412494669245205	0.789864364374086
