"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	1.05093295742525	0.0716706378299006	0.209838131281056	0.341552021038089	0.732688049526165	0.996501753433409
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	1.09442731549737	0.130176143597415	0.124561854348974	1.0450722998448	0.295989555343004	0.996501753433409
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	0.888967292772241	-0.169797755048664	0.136715395194257	-1.2419797697794	0.214244026237521	0.996501753433409
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	1.32399706748499	0.404899926730062	0.301371806631639	1.34352291030648	0.179102712670266	0.996501753433409
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	1.20306202821904	0.2667110277983	0.237132668466383	1.12473338036134	0.2607020321676	0.996501753433409
"ENSG00000097021.20"	"ACOT7"	727.573889887477	0.948558981948052	-0.076190610846461	0.207168882051478	-0.367770536250366	0.713044340305508	0.996501753433409
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	0.968671161828175	-0.0459211028445151	0.200867835779367	-0.228613519264253	0.819169315968975	0.996501753433409
"ENSG00000116288.13"	"PARK7"	5984.2053099601	0.972608775770809	-0.0400684859306291	0.149162210180791	-0.26862357350474	0.788219369817244	0.996501753433409
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	0.945060681591991	-0.0815211282825612	0.349205706414098	-0.233447297066478	0.815414089793229	0.996501753433409
"ENSG00000116688.18"	"MFN2"	6623.36146087738	1.0325695783263	0.0462389990047592	0.124546831294142	0.371257931850204	0.710445427940421	0.996501753433409
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	1.1193768421559	0.162695806453103	0.166066930524606	0.979700208459002	0.327234123188672	0.996501753433409
"ENSG00000132906.18"	"CASP9"	797.36541225946	1.61313928738125	0.689871014152828	0.247545014294044	2.7868507718494	0.00532229819468411	0.706535085344315
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	0.923831026472492	-0.114299095586816	0.240005395546573	-0.476235525149417	0.633906593090125	0.996501753433409
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	0.991077328639839	-0.0129304670489471	0.533374825463953	-0.0242427396862978	0.98065898679715	0.996501753433409
"ENSG00000117118.10"	"SDHB"	5956.11371657835	0.876511762210559	-0.19015464375539	0.184141145551147	-1.03265700442041	0.301764441181327	0.996501753433409
"ENSG00000159423.17"	"ALDH4A1"	34806.5504595442	1.30304206465832	0.381883657577891	0.198674199268054	1.92216029552306	0.0545855910720749	0.996501753433409
"ENSG00000053371.13"	"AKR7A2"	1816.23278933039	0.956455577092194	-0.0642301312266719	0.143423427062147	-0.447835702592997	0.654271774691872	0.996501753433409
"ENSG00000173436.15"	"MICOS10"	1099.72977215841	1.08013849267645	0.11121630302566	0.146434089908609	0.759497348568709	0.447555099544533	0.996501753433409
"ENSG00000090432.7"	"MUL1"	1494.87976671159	1.1677278568229	0.223704088122748	0.179750261431797	1.24452719200984	0.21330559796731	0.996501753433409
"ENSG00000158828.8"	"PINK1"	1256.21494759948	0.898146328063864	-0.154977583580021	0.269240649866561	-0.575609900127746	0.564878887834559	0.996501753433409
"ENSG00000117305.15"	"HMGCL"	11307.2588155268	1.02359380226707	0.0336433171777376	0.221057998085813	0.152192263881253	0.879035295416711	0.996501753433409
"ENSG00000117640.18"	"MTFR1L"	3986.31350579177	1.07192064494071	0.100198105993343	0.236039282556663	0.424497587469534	0.671202964394751	0.996501753433409
"ENSG00000116353.16"	"MECR"	801.746038153628	1.05924695107235	0.0830389760663273	0.119456263263996	0.695141249168431	0.486966786514188	0.996501753433409
"ENSG00000004455.17"	"AK2"	7619.94442910953	1.01469445198561	0.0210453638952801	0.0916287271820202	0.229680849472825	0.81833977701976	0.996501753433409
"ENSG00000116898.12"	"MRPS15"	3091.88800416407	1.0500154011833	0.0704104888893177	0.114358521102091	0.615699540451912	0.538092840670537	0.996501753433409
"ENSG00000196449.4"	"YRDC"	561.806778400207	1.17609774034607	0.234007961239808	0.267713937289654	0.874097044064696	0.382065407128013	0.996501753433409
"ENSG00000168653.11"	"NDUFS5"	3165.16308652171	0.849864754223657	-0.23469482297277	0.158738124151248	-1.47850319025535	0.13927314382212	0.996501753433409
"ENSG00000198754.5"	"OXCT2"	10.6896893980572	1.20414161710436	0.268005075053926	0.629727068075327	0.425589257061866	0.670407169732428	0.996501753433409
"ENSG00000043514.17"	"TRIT1"	680.855074731529	1.006445248835	0.00926869100468828	0.189308279741778	0.0489608326552385	0.960950509496432	0.996501753433409
"ENSG00000186603.7"	"HPDL"	7.88311021956465	0.948032772598346	-0.076991162295606	0.73808760085132	-0.104311686318539	0.916922004166624	0.996501753433409
"ENSG00000132781.20"	"MUTYH"	563.569057462852	1.19104093566135	0.252222998979286	0.182048463465248	1.38547172647482	0.165908272044467	0.996501753433409
"ENSG00000173660.12"	"UQCRH"	2007.40837366928	0.950239731833032	-0.0736365642908893	0.221919380489191	-0.33181673510699	0.740027646776829	0.996501753433409
"ENSG00000117481.11"	"NSUN4"	768.948756940253	1.06048429062855	0.0847232498169374	0.128361644782909	0.660035557819669	0.509231011175883	0.996501753433409
"ENSG00000123472.12"	"ATPAF1"	2712.70978656477	0.929686427519318	-0.105183900975435	0.124058025528727	-0.847860511459444	0.396515658532739	0.996501753433409
"ENSG00000078618.23"	"NRDC"	6734.48631768405	1.01812734254468	0.0259180181602006	0.135323049069825	0.191527003997872	0.848112725991895	0.996501753433409
