"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	1.00918814509388	0.0131951642263673	0.0497860067993519	0.162406307565297	0.830880501832082
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	1.0025425351856	0.00366344765229562	0.045547632674136	0.811291235911072	0.983698058605617
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	0.988525318850461	-0.0166501770742919	0.0495094266475012	0.289417063255382	0.864412666044988
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	1.00812640496629	0.0116765439812731	0.0498179978419664	0.0757188801092906	0.808198858979484
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	1.00751857731755	0.0108064403977249	0.0491536777855557	0.206588863995702	0.850651393160912
"ENSG00000097021.20"	"ACOT7"	727.573889887477	0.994291442211468	-0.00825930486521825	0.0480275803899248	0.417162022847334	0.904217083410244
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	0.997555498784625	-0.00353098729269575	0.0471705183594784	0.728175756626698	0.958936876253986
"ENSG00000116288.13"	"PARK7"	5984.2053099601	0.997310010764817	-0.00388606321021121	0.046329723927149	0.767332745257491	0.97144197518249
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	0.997943550318255	-0.0029698845144348	0.0478767042067314	0.626734774336416	0.916844429190037
"ENSG00000116688.18"	"MFN2"	6623.36146087738	1.00503367889072	0.00724384722958895	0.0460786107383944	0.636974621928534	0.917256023827241
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	1.01021410041211	0.0146610839364545	0.0497001919496771	0.230469533759704	0.851697362664327
"ENSG00000132906.18"	"CASP9"	797.36541225946	1.00970438548992	0.013932972172281	0.0504505948700739	0.0884334676940396	0.808198858979484
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	0.993408601087889	-0.0095408569775975	0.0486452685634844	0.290682863403614	0.864412666044988
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	0.999859174565294	-0.000203182463246814	0.0479782502451049	0.965828224586615	0.996802307590851
"ENSG00000117118.10"	"SDHB"	5956.11371657835	0.986231765851702	-0.0200013730778779	0.0526236992259119	0.10317805292844	0.81868309537504
"ENSG00000159423.17"	"ALDH4A1"	34806.5504595442	1.01342146914279	0.0192342975193261	0.0527294761041031	0.0663093741488314	0.808198858979484
"ENSG00000053371.13"	"AKR7A2"	1816.23278933039	0.996025817373024	-0.00574495689791897	0.0464095187797703	0.674908955445419	0.930008851752827
"ENSG00000173436.15"	"MICOS10"	1099.72977215841	0.998550940834305	-0.002092066602783	0.0461751871991736	0.623640778233981	0.916844429190037
"ENSG00000090432.7"	"MUL1"	1494.87976671159	1.00776252946984	0.0111557202682582	0.0486183653962188	0.342155102266113	0.881964564530115
"ENSG00000158828.8"	"PINK1"	1256.21494759948	0.999307310399539	-0.00099968612753836	0.0474920686739649	0.578093629840969	0.916844429190037
"ENSG00000117305.15"	"HMGCL"	11307.2588155268	0.999978883358745	-3.04651952805847e-05	0.047202487666588	0.993901834053786	0.996922941377281
"ENSG00000117640.18"	"MTFR1L"	3986.31350579177	1.00476708570341	0.00686111011623484	0.04806274757605	0.42692036740203	0.904217083410244
"ENSG00000116353.16"	"MECR"	801.746038153628	1.00051647195639	0.000744919181869093	0.0451332608892975	0.961130704654986	0.996431003403047
"ENSG00000004455.17"	"AK2"	7619.94442910953	0.996767952988822	-0.00467040975912268	0.0435545334183822	0.804322782198155	0.983698058605617
"ENSG00000116898.12"	"MRPS15"	3091.88800416407	1.0015420018587	0.00222292499747058	0.044957430304495	0.892574891633559	0.995789340735725
