"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	301.962101954608	1.23341399154649	0.302657117100895	0.113243117810888	2.67263144067017	0.00752588846599758	0.282007846138716
"ENSG00000175756.14"	"AURKAIP1"	5020.4547492113	1.04039471726443	0.0571309789458717	0.0857944976965351	0.665904929567284	0.505471869433677	0.738436582602898
"ENSG00000242485.6"	"MRPL20"	2487.92799987666	1.03658949808317	0.0518446826476311	0.0530948618185719	0.976453857715785	0.328839603231906	0.628823080403243
"ENSG00000160072.20"	"ATAD3B"	901.964944100427	1.3302126019626	0.4116568436851	0.202199804789212	2.03589140016352	0.0417612615757399	0.330926360668363
"ENSG00000197785.14"	"ATAD3A"	1050.29439249244	1.12907034366725	0.175135372114877	0.112925657641884	1.5508908761043	0.120927837294275	0.439394655008925
"ENSG00000097021.20"	"ACOT7"	651.760556643141	1.37467101721272	0.459086397819942	0.182826762896584	2.51104592427545	0.0120374036037784	0.283977042293255
"ENSG00000007923.17"	"DNAJC11"	1628.14190427078	0.950295785025862	-0.0735514644202181	0.101440531749569	-0.725069783760576	0.468409220405865	0.716204361356411
"ENSG00000116288.13"	"PARK7"	7041.29427624795	0.997404069003193	-0.00375000626296533	0.0431088021326813	-0.086989340400215	0.930679985115758	0.971303845305178
"ENSG00000171612.7"	"SLC25A33"	365.673747013272	1.10868088400865	0.14884416864719	0.127590337119142	1.16657869246165	0.243380552320252	0.550453308917968
"ENSG00000116688.18"	"MFN2"	25539.3236607016	0.914464409702355	-0.129001072474964	0.121577864159447	-1.06105723576276	0.288663890764765	0.589731308085828
"ENSG00000048707.15"	"VPS13D"	6745.08604210362	0.872973948916381	-0.195989492956959	0.130464859960735	-1.50223970666081	0.133035213633634	0.453273073162154
"ENSG00000132906.18"	"CASP9"	905.709350910044	1.02999565221974	0.0426382475694115	0.125956538781335	0.33851555450752	0.734974707457878	0.893005461591204
"ENSG00000116771.6"	"AGMAT"	8.86411494359433	0.982725338509267	-0.0251398402133743	0.207286508216511	-0.121280639196815	0.903468754493823	0.964775268527453
"ENSG00000162461.8"	"SLC25A34"	983.544945345125	0.984333784809356	-0.0227804825404479	0.202716874876786	-0.112375856989184	0.910525397389199	0.966081471591604
"ENSG00000117118.10"	"SDHB"	7233.1271800255	0.876053079000578	-0.190909811258387	0.110765296950288	-1.72355256126896	0.0847886487366427	0.416379936988395
"ENSG00000159423.17"	"ALDH4A1"	2001.87304473354	1.02035622923774	0.0290729173261755	0.106267306762122	0.273582894043367	0.784405181201882	0.918799349985631
"ENSG00000053371.13"	"AKR7A2"	1171.51361411433	1.07657770208558	0.10645244989809	0.0832257284057951	1.27908102382769	0.200868525222629	0.51607213521906
"ENSG00000173436.15"	"MICOS10"	3878.69933799774	1.01010005164192	0.0144982007579258	0.0634547254895959	0.22848102558261	0.819272305431496	0.931468801789998
"ENSG00000090432.7"	"MUL1"	2028.27176888733	1.01958592149781	0.0279833577925609	0.0616042619124927	0.454243861119716	0.649653317120464	0.843434347585437
"ENSG00000158828.8"	"PINK1"	2807.91052511858	0.913238768889268	-0.130935988613116	0.145237581337491	-0.901529668886854	0.367306766446008	0.654343465614893
"ENSG00000117305.15"	"HMGCL"	1463.81044639786	1.00930978366434	0.0133690433868036	0.0767054857499404	0.17429057721356	0.861637104203961	0.94846256052028
"ENSG00000117640.18"	"MTFR1L"	6680.97118179116	1.00666329352632	0.00958121463614268	0.0701525750597731	0.13657680602571	0.891365310789504	0.964202978841985
"ENSG00000116353.16"	"MECR"	1045.5901526518	0.937331441852878	-0.0933688175826414	0.0569568514953131	-1.63929035983186	0.101152802767507	0.435452841374605
"ENSG00000004455.17"	"AK2"	3971.09846446785	1.03360253588908	0.047681514724699	0.0857821258996209	0.555844404934591	0.578317226603569	0.790744861473639
"ENSG00000116898.12"	"MRPS15"	3117.74558973573	0.994059642562871	-0.00859568027455829	0.0674371144416707	-0.12746216005421	0.898574620753997	0.964775268527453
"ENSG00000196449.4"	"YRDC"	340.60121146845	1.35826193301564	0.441761721867965	0.178545711232334	2.47422197273122	0.0133526705501152	0.283977042293255
"ENSG00000168653.11"	"NDUFS5"	11577.1857255587	0.951940346753368	-0.071056924862073	0.082875360452182	-0.857395062590067	0.391226587070116	0.666420407423527
"ENSG00000198754.5"	"OXCT2"	29.8893299072082	0.896072619878886	-0.158312438392782	0.300479616966954	-0.526865815361421	0.59828677436007	0.80749414965243
"ENSG00000043514.17"	"TRIT1"	788.138343280202	1.011668187161	0.0167361840708234	0.0818419299817855	0.204494005390002	0.837967476028548	0.937442774551947
"ENSG00000186603.7"	"HPDL"	13.7320567637837	0.918055476163206	-0.123346759584535	0.30030382587887	-0.410739887257673	0.681263275752321	0.861670358448522
"ENSG00000132781.20"	"MUTYH"	430.860103533381	1.35952340010641	0.443100983232431	0.201098183327351	2.2034061964207	0.0275661318530624	0.310722191843734
"ENSG00000173660.12"	"UQCRH"	11380.6587635704	0.900217040407486	-0.151655220811872	0.104668158557005	-1.44891457825043	0.147361439413283	0.461497202473933
