"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	76.4248242475781	1.02000557141336	0.0285770324207691	0.0663275542057703	0.136294962176588	0.574492821649552
"ENSG00000240361.2"	"OR4G11P"	3.81972755190766	1.01333167838371	0.019106466773799	0.0637560010663845	0.0209768806811087	0.357819235198131
"ENSG00000186092.7"	"OR4F5"	10.5844355183152	1.00441106509092	0.00634982725437146	0.0595998183445021	0.451437511278196	0.793233330229356
"ENSG00000268903.1"	"ENSG00000268903"	63.5534054372498	1.00700323569332	0.0100683190062751	0.0599781830290993	0.318037838659386	0.713763879707025
"ENSG00000269981.1"	"ENSG00000269981"	39.7416174673151	0.9994912181171	-0.000734203890014416	0.0585517288242108	0.999989780656333	0.999989780656333
"ENSG00000241860.7"	"ENSG00000241860"	24.7914590643836	1.00270936119539	0.00390349635441171	0.0583909501633844	0.775437860023292	0.931212949039889
"ENSG00000279457.4"	"WASH9P"	149.284915439242	0.999883689537834	-0.000167810286205629	0.0564571829164406	0.995396396732084	0.998717445678792
"ENSG00000228463.10"	"ENSG00000228463"	50.7785291113924	1.01872318342144	0.02676208275073	0.0670559235808901	0.053515626800671	0.452434231564834
"ENSG00000237094.12"	"ENSG00000237094"	47.2628745044743	1.00167240135278	0.00241074982881799	0.0568267183970894	0.901390741886882	0.970647831644867
"ENSG00000284733.2"	"OR4F29"	2.91002064702874	1.00507353792955	0.00730106252355847	0.0598327073082195	0.338016527054859	NA
"ENSG00000230021.10"	"ENSG00000230021"	11.5786010328771	1.035779419536	0.0507167981746351	0.0923462617274397	0.010923811527322	0.296560072801045
"ENSG00000225972.1"	"MTND1P23"	5970.31831061012	15.8201082402233	3.98368756556401	0.872736780529456	5.26152558347704e-08	0.000656349008910843
"ENSG00000225630.1"	"MTND2P28"	59133.9199461038	1.02002547900432	0.0286051894262674	0.0692547776185293	0.011578865606316	0.30172053857595
"ENSG00000237973.1"	"MTCO1P12"	12931.2832037082	1.00625253905231	0.00899242354879612	0.0601821079132743	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	439.267888555708	1.00539319059926	0.00775982298822601	0.0594645076300974	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	183.12881518402	1.00157058602408	0.00226409915203088	0.0589536054368618	0.815409864850084	0.945136905263114
"ENSG00000248527.1"	"MTATP6P1"	173837.0202355	1.00940990082363	0.0135121425307336	0.059907926360712	0.361577492890463	0.741463593234523
"ENSG00000198744.5"	"MTCO3P12"	1541.7531445993	1.9867892246189	0.990438827430859	0.62042679311167	NA	NA
"ENSG00000229376.3"	"CICP3"	11.90335530632	1.01457777887613	0.0208794682465038	0.0635817244950608	0.107292686569273	0.538149213429142
"ENSG00000228327.4"	"ENSG00000228327"	228.905487106459	1.01609106453157	0.0230297057131307	0.061629091274986	0.260333194006643	0.676037872950305
"ENSG00000237491.10"	"LINC01409"	81.2020230197217	1.01381769015895	0.0197982429223758	0.0612816485926319	0.211995579578364	0.641405742125424
"ENSG00000230092.7"	"ENSG00000230092"	5.47673157173665	1.01129285579932	0.0162008413836525	0.0611396430140436	0.243792201335726	0.666406663740611
"ENSG00000177757.2"	"FAM87B"	24.8049731698629	0.998985261878706	-0.00146470092507051	0.0572710480973673	0.930487290741729	0.97967057905971
"ENSG00000228794.11"	"LINC01128"	4358.79006069991	0.999029879927038	-0.00140026674163842	0.0544186976231214	0.948420559456456	0.984803449747338
"ENSG00000225880.5"	"LINC00115"	133.294291305252	0.999767116071162	-0.00033601961754032	0.0575891724768737	0.980638977500009	0.994268372806426
"ENSG00000288531.1"	"ENSG00000288531"	50.6339841519422	1.00518510558853	0.00746119923931247	0.0593519894210294	0.53052590343494	0.833021306100863
"ENSG00000230368.2"	"FAM41C"	5.20432225217972	1.00268159889684	0.00386355149453163	0.0589757650458618	0.682454730498239	0.89902466208793
"ENSG00000234711.1"	"TUBB8P11"	4.95824746352165	1.0064850273377	0.00932571061362379	0.0600488074715273	0.302491219868411	0.704052436759572
"ENSG00000272438.1"	"ENSG00000272438"	6.04950110715978	1.00830279613041	0.0119289492313537	0.0603854010109311	0.321303715961342	0.715604928541289
"ENSG00000230699.2"	"ENSG00000230699"	51.0511139476821	1.00771060888868	0.011081389766361	0.0598270264573204	0.405905058748214	0.766494498237148
"ENSG00000223764.2"	"LINC02593"	298.36188408707	1.00576954817301	0.0082997785086052	0.0590498304958457	0.519647649296751	0.828334597426142
"ENSG00000187634.13"	"SAMD11"	957.214159668226	1.00897420298981	0.0128892887213293	0.0601088541872743	0.335624415916457	0.725438652186328
"ENSG00000188976.11"	"NOC2L"	2765.76242435367	0.923862186009022	-0.114250436308826	0.0872959390602271	0.0197114271642497	0.353110418270285
"ENSG00000187961.15"	"KLHL17"	466.844751101081	0.998823889837707	-0.00169776687493302	0.0549550785535002	0.951519285103703	0.985489420235472
"ENSG00000187583.11"	"PLEKHN1"	32.3899454108719	1.00843659283801	0.0121203749037764	0.0596353607103223	0.367107644627814	0.744416286173308
"ENSG00000187642.9"	"PERM1"	3187.92102148424	0.997037891327761	-0.00427976118476651	0.0582408518581762	0.750146759565242	0.922716182220717
"ENSG00000272512.1"	"ENSG00000272512"	395.251662425415	0.997545543389613	-0.00354538515897956	0.0582768978451441	0.786130947688087	0.936042974640184
"ENSG00000188290.11"	"HES4"	1419.90821272994	0.998531354208125	-0.00212036541503447	0.0581049031912363	0.872014331265186	0.961123044399288
"ENSG00000187608.10"	"ISG15"	857.99462720221	1.00832439189929	0.0119598484564122	0.0600718706352368	0.335728061364483	0.725491647322571
"ENSG00000224969.1"	"ENSG00000224969"	5.62063367900467	1.00595218680078	0.00856173505925376	0.0597940982716917	0.369554308081997	0.746015893869871
"ENSG00000188157.15"	"AGRN"	2713.01293717715	1.00627373254299	0.00902280898459617	0.0561466429547599	0.668048010858852	0.893009527588807
"ENSG00000217801.11"	"ENSG00000217801"	24.130380471514	1.00769077071461	0.0110529880438544	0.0594651315895146	0.421442872160922	0.774897060766663
"ENSG00000273443.1"	"ENSG00000273443"	2.66255844255792	1.00695862744145	0.0100044090535128	0.0603543410474525	0.220412067463602	NA
"ENSG00000237330.3"	"RNF223"	5.87121334429798	1.00113225681505	0.00163257721805664	0.0590589305176098	0.890809181085597	0.967212164709378
"ENSG00000131591.18"	"C1orf159"	558.002972232979	1.01553642739506	0.0222419901802481	0.0583153406975764	0.380172906802581	0.751103409234843
"ENSG00000285812.1"	"ENSG00000285812"	5.77295953258667	0.99193950605255	-0.0116759551009892	0.0598834721739661	0.341669318484126	0.729593728295118
"ENSG00000223823.1"	"LINC01342"	5.01130836302418	1.004786540272	0.00688904369239408	0.059506264420585	0.457171071403869	0.796783867303886
"ENSG00000272141.1"	"ENSG00000272141"	3.12401374000554	1.00581034711916	0.00835830010889041	0.0598572440524004	0.346758143318421	NA
"ENSG00000205231.1"	"TTLL10-AS1"	6.22087134258164	1.00299356316033	0.00431234729957752	0.0591316475873407	0.631117428028072	0.87935600982198
"ENSG00000162571.14"	"TTLL10"	13.5808043944156	1.01461657084671	0.0209346280527616	0.0640857983186899	0.0596503082869806	0.466976874448492
"ENSG00000186891.14"	"TNFRSF18"	20.4237186833042	1.00501439641222	0.00721616755720025	0.0594029167621224	0.510067387577595	0.822762736967312
"ENSG00000186827.11"	"TNFRSF4"	187.468434147356	1.00002222754999	3.20672197607975e-05	0.0589275906237109	0.99990419711585	0.99997055302397
"ENSG00000078808.19"	"SDF4"	9088.7841559907	0.988436689045935	-0.0167795329031232	0.0454335125481097	0.57984984106231	0.856844339562962
"ENSG00000176022.7"	"B3GALT6"	767.921129601805	0.97756991962364	-0.0327282015857402	0.061945992167309	0.221450163518872	0.649384124310336
"ENSG00000184163.3"	"C1QTNF12"	24.1413722268905	1.02165193907607	0.030903776220939	0.0699294649837132	0.0373144246598088	0.413207980842241
"ENSG00000260179.1"	"ENSG00000260179"	16.3121632335485	1.00454810667697	0.00654665476552778	0.0583043412743403	0.648876640249789	0.88509884059597
"ENSG00000160087.21"	"UBE2J2"	1768.29358594661	0.983619499635838	-0.0238277591511392	0.0518793389900175	0.424881354816987	0.776872833837418
"ENSG00000230415.1"	"LINC01786"	33.481995578993	0.993418587653652	-0.00952635388544872	0.0573930161240873	0.615874542767797	0.873217491953201
"ENSG00000162572.21"	"SCNN1D"	513.341958567514	0.997159172925389	-0.00410427967112778	0.0566898535593205	0.819963594226842	0.946430878500991
"ENSG00000131584.19"	"ACAP3"	4937.7574181534	0.994887433235901	-0.00739479405454607	0.0546670957293741	0.745356001131841	0.92233788627269
"ENSG00000169972.12"	"PUSL1"	380.301258137798	1.00833654251265	0.0119772332624874	0.0513250463162763	0.6633836865853	0.891018176325917
"ENSG00000127054.22"	"INTS11"	4538.51398411711	1.01391972881056	0.0199434398846724	0.0494583523580379	0.505290857307517	0.820682351342051
"ENSG00000240731.1"	"ENSG00000240731"	126.148105929051	1.02208400189348	0.031513771750035	0.0610147288772928	0.276483259633997	0.68747221217926
"ENSG00000224051.7"	"CPTP"	1906.39360377766	0.987833217746652	-0.017660612025831	0.0577653999411508	0.435004646806491	0.78381732425694
"ENSG00000169962.5"	"TAS1R3"	83.7686462964954	1.00613028414037	0.0088171322937168	0.0583056826974947	0.546830841413877	0.840959244733879
"ENSG00000107404.21"	"DVL1"	4518.5044179645	0.994835065195896	-0.00747073540987846	0.0502176978315197	0.665089561308049	0.891788718149241
"ENSG00000162576.17"	"MXRA8"	5705.45292310286	1.02714060416777	0.0386336841400935	0.074699407142857	0.055492770632435	0.45777307889578
"ENSG00000175756.14"	"AURKAIP1"	4902.70078426441	0.960548390775255	-0.0580697986718087	0.084343865842837	0.073758735720288	0.490128782504871
"ENSG00000221978.13"	"CCNL2"	10417.6866322584	1.07341319105522	0.102205522451321	0.162875573819875	0.0206879863307106	0.357819235198131
"ENSG00000224870.8"	"MRPL20-AS1"	566.577604806952	0.999768584860602	-0.000333900110256803	0.0517484342341964	0.956686053349696	0.987274997725908
"ENSG00000242485.6"	"MRPL20"	2718.15409346221	0.945342516711607	-0.0810909532460457	0.092245711592963	0.0489393351235027	0.443049080348525
"ENSG00000272455.1"	"MRPL20-DT"	86.9204005594117	1.00444280515753	0.00639541666969418	0.0585009058660499	0.580448409951632	0.857254920966275
"ENSG00000235098.9"	"ANKRD65"	237.333295098599	0.998134777834219	-0.00269345950052996	0.0574400437894064	0.862948139371598	0.957598769255972
"ENSG00000225905.1"	"ENSG00000225905"	3.26763576320488	0.99918564230508	-0.00117534844997957	0.058796760456043	0.912560699179803	NA
"ENSG00000205116.4"	"TMEM88B"	30.8651645278181	1.00039114470086	0.000564192187001456	0.0576024306252545	0.971691005558986	0.991926550134423
"ENSG00000225285.1"	"LINC01770"	24.4785262720802	1.00188308397913	0.0027141612227915	0.0576494808264736	0.770020841360745	0.929589125020891
"ENSG00000179403.12"	"VWA1"	2656.06707364255	1.00587354891883	0.0084489514514413	0.0571891440024632	0.650270448649641	0.885423694360528
"ENSG00000215915.10"	"ATAD3C"	122.407056058488	1.00336261197116	0.00484308546245934	0.058221703440884	0.835942047111915	0.949674181183699
"ENSG00000160072.20"	"ATAD3B"	949.16693326599	0.991125688246108	-0.012860072479306	0.056817450035413	0.548122802188479	0.841451753186191
"ENSG00000284740.2"	"ENSG00000284740"	35.9533044181969	1.00026623398512	0.000384043329618018	0.0569103031640421	0.98420416666752	0.995254391695139
"ENSG00000197785.14"	"ATAD3A"	1107.80266013459	0.971755926955549	-0.041334092978098	0.069016129235061	0.145459155717542	0.5843812219457
"ENSG00000205090.9"	"TMEM240"	162.076076996686	1.0151540177081	0.0216986276339492	0.0601746013962887	0.309053640181147	0.708953592210321
"ENSG00000160075.12"	"SSU72"	4826.40982771837	0.970777802271054	-0.0427869745726075	0.0571602528027773	0.265533388324343	0.678970121419247
"ENSG00000215014.5"	"ENSG00000215014"	7.03934709635988	0.994596153468514	-0.00781724325868315	0.0589665197152142	0.58624149786658	0.8599564399267
"ENSG00000228594.4"	"FNDC10"	92.0164222079066	1.00896975538524	0.0128829292414044	0.0596352445376831	0.46997353046176	0.804675223235182
"ENSG00000286989.1"	"ENSG00000286989"	13.646527989855	1.00193273587339	0.00278565735624195	0.0576916387969396	0.843587623545302	0.951698956097178
"ENSG00000272106.1"	"ENSG00000272106"	418.490353098147	0.996520090156488	-0.00502920434689092	0.0539443648039617	0.816842193074512	0.945549125141223
"ENSG00000197530.13"	"MIB2"	3618.36810571216	1.0012558105165	0.00181061494761345	0.0532318723420737	0.941528854432105	0.982451975385141
"ENSG00000189409.14"	"MMP23B"	102.954609949636	1.00854500051799	0.0122754573526909	0.0601503598866994	0.324963098090141	0.718134210463518
"ENSG00000248333.9"	"CDK11B"	1679.37808191664	1.02276214728847	0.0324706721355371	0.0461311314927001	0.334608894888321	0.724699807975732
"ENSG00000189339.12"	"SLC35E2B"	2152.90809365177	1.02600377858398	0.0370360441363272	0.0688495667780664	0.137975052097625	0.57652419981538
"ENSG00000269737.2"	"ENSG00000269737"	76.9698930148973	1.00175886208131	0.00253527265785867	0.057257410546802	0.917422716224402	0.976039331203843
"ENSG00000215914.4"	"MMP23A"	3.46248077109823	1.0061545646273	0.00885194778030482	0.0598202528617349	0.36635672494936	0.744343359127253
"ENSG00000008128.23"	"CDK11A"	1036.34153685747	0.993914434108706	-0.00880643907624472	0.0545150739255971	0.675548720250691	0.896646540487018
"ENSG00000227775.3"	"ENSG00000227775"	256.265051332679	0.972837349549251	-0.039729476534418	0.0750682348716117	0.0676914085021042	0.482879783881256
"ENSG00000215790.8"	"SLC35E2A"	160.685249827356	0.987979256183458	-0.0174473438824991	0.058600378505144	0.409691997526649	0.769082004523182
"ENSG00000008130.15"	"NADK"	2637.72645374092	1.12514148116125	0.170106424852078	0.160369794490788	0.00998572266570719	0.287701483267577
"ENSG00000078369.18"	"GNB1"	10252.785679144	1.01806098785737	0.025823989943932	0.0477358583242017	0.406903105516614	0.767186770669289
"ENSG00000231050.2"	"ENSG00000231050"	20.1821761463972	0.965096193172118	-0.051255348883811	0.0924918923689923	0.0152953926389405	0.323740220761241
"ENSG00000169885.10"	"CALML6"	12.169921499242	1.00814861781227	0.0117083316713294	0.059696731501875	0.371870166182096	0.747560307308355
"ENSG00000178821.13"	"TMEM52"	21.5601766212462	0.992361923975517	-0.0110617134916936	0.0588314797974871	0.429397435772665	0.779867265421287
"ENSG00000142609.20"	"CFAP74"	4.45679226734848	0.996649208051615	-0.00484228821546461	0.0593629032471776	NA	NA
"ENSG00000233542.2"	"ENSG00000233542"	4.51122796000013	1.00325255498046	0.0046848302299921	0.0596564470602284	0.432054802467987	0.78185670014061
"ENSG00000187730.9"	"GABRD"	55.9174384849	1.0144642807503	0.0207180687499474	0.0644689096271939	0.0483638844596243	0.441066785612996
"ENSG00000067606.17"	"PRKCZ"	545.010182590536	0.970780590183427	-0.0427828313983705	0.0770935365555105	0.0658277339173193	0.480569544491166
"ENSG00000271806.1"	"ENSG00000271806"	2.9949960772084	0.99670135869068	-0.00476679976939674	0.0594610912695997	0.543608229663548	NA
"ENSG00000182873.5"	"PRKCZ-AS1"	108.765258884166	1.02238636377013	0.0319404993666297	0.0635282068815314	0.206503200454891	0.636212441114976
"ENSG00000162585.17"	"FAAP20"	1356.15401935687	0.98453393192899	-0.0224871654674067	0.0562386224982843	0.472990843871441	0.805890088352699
"ENSG00000157933.10"	"SKI"	6971.53251736405	1.09115885179514	0.1258611456712	0.0914122129235879	0.0141402723001144	0.317162418126108
"ENSG00000287356.1"	"ENSG00000287356"	80.1832611697544	1.03063483883265	0.0435332662447435	0.081754303662759	0.0211042049220737	0.358062953052704
"ENSG00000116151.14"	"MORN1"	136.123124898204	0.992751922056833	-0.0104948459478161	0.0550746257202597	0.602103873871312	0.868563920087139
"ENSG00000269896.2"	"ENSG00000269896"	65.5731308216686	0.995236744579234	-0.00688834349880047	0.0574874877227382	0.702416215380301	0.906206259346382
"ENSG00000272420.1"	"ENSG00000272420"	13.248923888517	1.00028903998371	0.000416936298395797	0.058211132928704	0.990441974969993	0.997058368429828
"ENSG00000157916.20"	"RER1"	3370.80391154819	0.994381133862387	-0.00812917011942439	0.0389089722557216	0.782800500140105	0.934782610147049
"ENSG00000157911.11"	"PEX10"	507.924955754888	0.966521697547063	-0.0491259748748735	0.0662676177724776	0.123403386396184	0.561422881141688
"ENSG00000149527.18"	"PLCH2"	60.5161212037898	1.01729381401463	0.0247364174481457	0.0658713795318543	0.0581491579590284	0.464095758771529
"ENSG00000157881.16"	"PANK4"	1897.72394102416	0.959182302318123	-0.0601230547689045	0.0762884014486337	0.0908169180399617	0.514882080318324
"ENSG00000197921.6"	"HES5"	124.170214908958	1.000112089343	0.000161701676932751	0.0591742677049633	0.985496564085676	0.995518388191677
"ENSG00000272449.2"	"ENSG00000272449"	47.4535179283234	0.998452816625662	-0.00223384230929931	0.0577705182864212	0.872589980338659	0.961455965175515
"ENSG00000238164.6"	"TNFRSF14-AS1"	168.821558746062	1.01452314267776	0.0208017753416179	0.061688327340682	0.257130600122597	0.67340370362659
