"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	1.06082054821462	0.0851806260007457	0.134927479376561	0.0909908631269768	0.37336149784857
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	1.0329945281833	0.0468326122051752	0.117038478611422	0.0622643979505347	0.322965896334264
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	1.01157872262858	0.0166085970356264	0.103791767260982	0.47072487857302	0.734004363905939
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.66820642333151	0.73829781845328	0.433829424227332	0.00166554110869338	0.0750608673198049
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	1.0306994816024	0.0436237511335394	0.110890435934856	0.19207180239165	0.500646712662692
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.34987692676968	0.43282787747383	0.43898346751083	0.00580746906477644	0.127759073292232
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.04374455810869	0.0617686756608661	0.108084138584302	0.236976839452172	0.547594361056908
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	0.984174813910847	-0.0230134980604945	0.099417022618631	0.548232577947331	0.781909690819991
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	1.03117988141202	0.0442960217308921	0.101592811858587	0.342804881947814	0.642327251679242
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	0.992528625909114	-0.0108193826956851	0.103102974099691	0.607045627538674	0.817845882244376
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	1.01970324936318	0.0281493649799013	0.107523895551802	0.22608829672398	0.538591520981701
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	1.01285411600962	0.0184263940149309	0.0992590045745997	0.60824618695233	0.818702090021895
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	3.28570372374862	1.71620239643246	1.26248623042223	0.00121087468710634	0.0648867919417805
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.06092088113825	0.0853170703473248	0.15545157222071	0.0151043190718776	0.185697983784619
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	2.98936174583206	1.57983748963546	0.547429629299284	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	814.781304368358	1.05884067005332	0.0824855149038056	0.148135903372685	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	263.537593533434	1.6705475664236	0.740321061910508	0.587445355765626	0.00270154831742858	0.0911561199515723
"ENSG00000248527.1"	"MTATP6P1"	328783.459127806	1.076317573002	0.106103815252429	0.191095932988067	0.0101529703375019	0.157191552917832
"ENSG00000198744.5"	"MTCO3P12"	2484.89294078618	0.995807392619677	-0.00606136924423694	0.102233087321312	NA	NA
