"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	58.493703515486	1.08983174889054	0.124105425114754	0.250856972955679	0.494725833818784	0.620793663258347	0.939775650819131
"ENSG00000240361.2"	"OR4G11P"	6.53226972690364	0.759730491918208	-0.396440369659955	0.481607816073353	-0.823160165655563	0.410416918105195	0.894289787797193
"ENSG00000186092.7"	"OR4F5"	19.2452029013744	0.56205805359244	-0.83120894432654	0.509881901152357	-1.63019895871567	0.103059453940911	0.850304863788219
"ENSG00000268903.1"	"ENSG00000268903"	41.0315693094697	1.39659782856018	0.481916634724451	0.386724440764684	1.24614992983516	0.212709357139162	0.85381411613134
"ENSG00000269981.1"	"ENSG00000269981"	21.233573611681	1.48193844204602	0.567485521058435	0.342169258319033	1.65849358836708	0.0972178805943418	0.850304863788219
"ENSG00000241860.7"	"ENSG00000241860"	15.0993518943779	1.59892718098001	0.677104236484764	0.317352317587964	2.13360419621667	0.0328751942069682	0.850304863788219
"ENSG00000279457.4"	"WASH9P"	111.6696722984	1.14717834362262	0.198089694282198	0.207792883846335	0.953303552149971	0.340436292254605	0.879756057848014
"ENSG00000228463.10"	"ENSG00000228463"	35.4319070596305	0.611915364006797	-0.708595971988357	0.298977854641645	-2.37006173195563	0.0177851154826468	0.850304863788219
"ENSG00000237094.12"	"ENSG00000237094"	32.0414111909221	1.12850138896556	0.174408194207634	0.223135539707961	0.781624453172715	0.434435311625548	0.897779435640585
"ENSG00000269732.1"	"WBP1LP7"	3.71110373141294	0.238254363072518	-2.06942546091815	0.614081839189965	-3.36995059754239	0.000751816610536129	0.467538650431237
"ENSG00000284733.2"	"OR4F29"	4.49310684802904	0.59000274777237	-0.761206421449593	0.533156281631501	-1.42773600851188	0.153367857658821	0.852143842110118
"ENSG00000230021.10"	"ENSG00000230021"	9.43805377329356	0.978367995910037	-0.0315508832717093	0.307410830204274	-0.10263426064314	0.918253250352453	0.990805352335405
"ENSG00000225972.1"	"MTND1P23"	9665.78227268797	4.74014777707171	2.24493203674489	0.906653448422909	2.47606408010675	0.0132839733543683	0.850304863788219
"ENSG00000225630.1"	"MTND2P28"	87234.2020987255	1.00756067180446	0.0108667154539453	0.391201714852449	0.0277777807237985	0.977839387537362	0.998373012611036
"ENSG00000237973.1"	"MTCO1P12"	28612.2547238181	1.22935923519321	0.297906552083339	0.556121467463804	0.535686121670405	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	814.781304368358	1.01931452927139	0.0275992917422962	0.357566068247855	0.0771865515023229	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	263.537593533434	0.744638148520846	-0.425388566164998	0.447113094713746	-0.951411558271052	0.341395495216282	0.879756057848014
"ENSG00000248527.1"	"MTATP6P1"	328783.459127806	1.18197374168928	0.241197985468535	0.368421476523671	0.654679493020919	0.512674131174082	0.912323939823341
"ENSG00000198744.5"	"MTCO3P12"	2484.89294078618	0.931338132904689	-0.102623045149208	0.542616661529316	-0.189126232983658	NA	NA
"ENSG00000229376.3"	"CICP3"	15.6703567951853	0.94298636621939	-0.0846911824492016	0.375276156988248	-0.22567696047861	0.821452678706604	0.975349528325969
"ENSG00000228327.4"	"ENSG00000228327"	153.668312043344	1.17775623500438	0.236040969608115	0.19876896315419	1.18751421681972	0.235024852209809	0.856998120815948
"ENSG00000237491.10"	"LINC01409"	90.328325990825	1.03738073432578	0.0529454821103594	0.272339026765986	0.19441019063292	0.845854711176321	0.97871987042685
"ENSG00000230092.7"	"ENSG00000230092"	4.86600371657838	0.656630874937088	-0.606845507523842	0.298476652950321	-2.03314229614082	0.042038148874813	0.850304863788219
"ENSG00000177757.2"	"FAM87B"	15.675849984178	0.843296461221662	-0.245888194507799	0.280268546827165	-0.877330679062722	0.380307053288397	0.884410721908855
"ENSG00000228794.11"	"LINC01128"	4924.41982414495	0.86947044528751	-0.201791106069485	0.267343967530407	-0.754799548811717	0.450369264652056	0.900861382582005
"ENSG00000225880.5"	"LINC00115"	88.7690458531694	1.11969318605543	0.163103464786568	0.270552002100938	0.602854399597889	0.546605553793358	0.923366867295619
"ENSG00000288531.1"	"ENSG00000288531"	67.6363043467361	1.45206274150826	0.538103791424051	0.363630984972774	1.47980731472688	0.138924676035133	0.850304863788219
"ENSG00000230368.2"	"FAM41C"	7.71288432283554	0.98778619897249	-0.0177292828960905	0.403656039341195	-0.0439217580517967	0.964966771617564	0.997319045316057
"ENSG00000234711.1"	"TUBB8P11"	6.45404934727454	0.990508053858875	-0.0137593891163461	0.432633058479944	-0.0318038320157265	0.974628490677187	0.998373012611036
"ENSG00000230699.2"	"ENSG00000230699"	13.1268861256989	1.25627849501145	0.329156319989465	0.408001829303049	0.806752069106482	0.419809338737192	0.894488835977689
"ENSG00000223764.2"	"LINC02593"	33.2853166817379	1.63852595064445	0.7123985221755	0.449375891672374	1.58530650036493	0.112896712854888	0.850304863788219
"ENSG00000187634.13"	"SAMD11"	114.066108372873	1.63212775207095	0.706753986271334	0.40605865545028	1.74052190929808	0.081767416389603	0.850304863788219
"ENSG00000188976.11"	"NOC2L"	2307.94252855757	1.09056466329708	0.125075314822544	0.119216751181704	1.04914211788837	0.294112713952961	0.870461035121189
"ENSG00000187961.15"	"KLHL17"	336.058664856068	1.19647565266055	0.258791039464567	0.15971623017448	1.62031772964997	0.10516404228279	0.850304863788219
"ENSG00000187583.11"	"PLEKHN1"	25.4556951580638	0.841888267372197	-0.248299318607889	0.309498908732554	-0.802262339549802	0.422401222408875	0.895171917698305
"ENSG00000187642.9"	"PERM1"	5567.73430502986	0.88284387419881	-0.179769766678762	0.358832904138844	-0.500984621547423	0.616381945982363	0.939192274984511
"ENSG00000272512.1"	"ENSG00000272512"	533.395936509442	1.08830346828306	0.12208090138645	0.320398214151993	0.381028657446064	0.703181984101483	0.95728218879094
"ENSG00000188290.11"	"HES4"	1027.54904858031	1.39860854292843	0.483992222543412	0.294084183076069	1.64576080726593	0.0998130143230524	0.850304863788219
"ENSG00000187608.10"	"ISG15"	831.264550675365	1.02471722113837	0.0352258414901624	0.354762575715226	0.099294130501631	0.920904738569227	0.991511210855449
"ENSG00000224969.1"	"ENSG00000224969"	6.62534559397264	2.53555238238315	1.34230007958056	0.411249351331794	3.26395670955745	NA	NA
"ENSG00000188157.15"	"AGRN"	2683.89292392012	1.26655406506192	0.340908662310524	0.250695381409991	1.35985218552151	0.17387670442568	0.852143842110118
"ENSG00000217801.11"	"ENSG00000217801"	19.4344986242152	1.02331443873576	0.0332495170301185	0.346144271252063	0.0960568173202731	0.923475447441099	0.991511210855449
"ENSG00000237330.3"	"RNF223"	7.8035256524288	0.868379051255547	-0.203603172036881	0.462523038065672	-0.440201147359868	0.659791428817864	0.948705889828879
"ENSG00000131591.18"	"C1orf159"	434.769384224522	1.18343275035247	0.242977725937684	0.207052091050423	1.17351012832085	0.240591297665428	0.85894623769794
"ENSG00000285812.1"	"ENSG00000285812"	5.39223287054341	1.27164873997402	0.346700218514635	0.349785819101199	0.991178600108797	0.32159837812328	0.873300273534921
"ENSG00000223823.1"	"LINC01342"	8.4435164938685	0.656145817551696	-0.607911629310284	0.494063825318866	-1.23043136970804	0.218535612327575	0.85381411613134
"ENSG00000272141.1"	"ENSG00000272141"	4.69651882854766	0.920209527328196	-0.119965701521638	0.515564791844274	-0.232687924814449	0.816003746477691	0.974602218635174
"ENSG00000205231.1"	"TTLL10-AS1"	12.8232450591599	0.585077724347287	-0.773299803384544	0.429364105454024	-1.80103505058214	0.0716973555928382	0.850304863788219
"ENSG00000162571.14"	"TTLL10"	27.9464955458403	0.852544887066078	-0.230152299879215	0.337646273398826	-0.681637316954363	0.495468312417591	0.910819975360158
"ENSG00000186891.14"	"TNFRSF18"	19.2616512728551	1.13664558437545	0.184782479936741	0.426655218781288	0.433095557730572	0.664945349893483	0.948769784367068
"ENSG00000186827.11"	"TNFRSF4"	388.295663126205	1.8268107618936	0.869327193889993	0.482022729313263	1.80349834359164	0.0713099853453399	0.850304863788219
"ENSG00000078808.19"	"SDF4"	5793.38789968346	1.07328826315047	0.10203760635055	0.0865006762975562	1.1796162841496	0.23815286332442	0.858294431213811
"ENSG00000176022.7"	"B3GALT6"	713.672360776552	1.13944398530981	0.188330003934439	0.125570065957357	1.49980015140228	0.133666178117189	0.850304863788219
"ENSG00000184163.3"	"C1QTNF12"	49.1571896217931	1.40925309436931	0.494930735282105	0.344014654970978	1.43869084682994	0.150238133827812	0.851090044087092
"ENSG00000260179.1"	"ENSG00000260179"	25.1463163386179	0.924177961729835	-0.113757407982098	0.329740293599283	-0.344990922220568	0.730101195287849	0.960561411565414
"ENSG00000160087.21"	"UBE2J2"	1602.1105630027	1.11457784128009	0.156497376855314	0.0999264241385541	1.5661260592926	0.117319108479491	0.850304863788219
"ENSG00000230415.1"	"LINC01786"	30.0363370109605	1.08611130889806	0.119171963700548	0.237479379992873	0.501820257843543	0.615793961893226	0.939192274984511
"ENSG00000162572.21"	"SCNN1D"	456.708278409855	0.969224093626066	-0.045097826166203	0.23621544852847	-0.190918191198522	0.848589687800462	0.979347655415417
"ENSG00000131584.19"	"ACAP3"	4175.05582110683	1.10299086996126	0.141420849028911	0.151163703313771	0.93554766077253	0.349506133258923	0.879756057848014
"ENSG00000169972.12"	"PUSL1"	289.327346831339	1.04760373755585	0.0670931119409668	0.107264033945631	0.625494953648435	0.53164625941353	0.918956729043771
"ENSG00000127054.22"	"INTS11"	4410.29663154782	1.00456054624181	0.00656451990038522	0.0846122558878775	0.0775835584514386	0.938159321410169	0.992613892092881
"ENSG00000240731.1"	"ENSG00000240731"	102.400469380435	1.04502325824784	0.0635350515744993	0.134054286930957	0.473950166227971	0.635535444259191	0.944184956388661
"ENSG00000224051.7"	"CPTP"	4938.25235143712	0.887855063928307	-0.171603908872657	0.189141592636519	-0.907277487096321	0.364260076243819	0.88280888786224
"ENSG00000169962.5"	"TAS1R3"	131.911085019753	1.11546875781102	0.157650106964122	0.270569452082699	0.582660406600287	0.560121931861593	0.926962828685354
"ENSG00000107404.21"	"DVL1"	5332.15376272366	1.11342220080378	0.155000754860478	0.118066243431223	1.31282871679381	0.189240671129892	0.853286738451118
"ENSG00000162576.17"	"MXRA8"	3033.02601115893	1.48975844950566	0.575078430049532	0.300398505860811	1.91438512119628	0.0555709652684168	0.850304863788219
"ENSG00000175756.14"	"AURKAIP1"	5097.1153589415	0.9660431461509	-0.0498404696484046	0.148336023259312	-0.335997073086398	0.736873073639344	0.961412780782516
"ENSG00000223663.2"	"NDUFB4P8"	4.06048794800137	0.824646633556411	-0.2781520473186	0.508957956013079	-0.546512819049934	0.584713478435362	0.93291214026567
"ENSG00000221978.13"	"CCNL2"	8827.97528608465	1.07203951892386	0.100358089288785	0.191010081636348	0.525407289652126	0.599300087080335	0.936003820898558
"ENSG00000224870.8"	"MRPL20-AS1"	522.507399713413	1.00213705838496	0.00307983381261781	0.0986517267481299	0.0312192590453182	0.975094680902634	0.998373012611036
"ENSG00000242485.6"	"MRPL20"	2542.8198166186	0.931614868991138	-0.102194429094927	0.123919670887467	-0.824682864012216	0.409551662846948	0.894191469007685
