"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000227232.5"	"WASH7P"	76.4248242475781	1.13286376068441	0.179974371658641	0.101651266765437	0.0398605506069265	0.157220057267696
"ENSG00000240361.2"	"OR4G11P"	3.81972755190766	0.981676228835534	-0.0266808138031959	0.14996266469496	0.771629356017987	NA
"ENSG00000186092.7"	"OR4F5"	10.5844355183152	1.05188548206167	0.0729776481142628	0.160685914910058	0.452599138329364	0.646088810601592
"ENSG00000268903.1"	"ENSG00000268903"	63.5534054372498	1.25588761084217	0.328707363484702	0.192248046955745	0.0130435335974362	0.0833146989894655
"ENSG00000269981.1"	"ENSG00000269981"	39.7416174673151	1.08172304727984	0.113331174339516	0.141559219071239	0.270852307168463	0.481215607253092
"ENSG00000241860.7"	"ENSG00000241860"	24.7914590643836	1.02790971772063	0.0397135568308733	0.118883339189593	0.670182049054356	0.80693907214695
"ENSG00000279457.4"	"WASH9P"	149.284915439242	1.08341807363563	0.115590063234693	0.0916791242094173	0.154774820614841	0.347023382852548
"ENSG00000228463.10"	"ENSG00000228463"	50.7785291113924	1.14541995275737	0.195876639965024	0.137302468203169	0.0613907083939554	0.201634033859779
"ENSG00000237094.12"	"ENSG00000237094"	47.2628745044743	1.00107595610325	0.0015514420421962	0.091066058938531	0.981077087905422	0.990968150810966
"ENSG00000284733.2"	"OR4F29"	2.91002064702874	0.905778967231754	-0.142769055414047	0.190736845538636	0.184611707337924	NA
"ENSG00000230021.10"	"ENSG00000230021"	11.5786010328771	1.02503783402246	0.0356771604129123	0.103181454119238	0.678852402625478	0.813004625219635
"ENSG00000225972.1"	"MTND1P23"	5970.31831061012	0.967166056030792	-0.0481644826983633	0.18319183807045	0.507145822615291	0.689946820003531
"ENSG00000225630.1"	"MTND2P28"	59133.9199461038	1.00877660089049	0.012606717088477	0.129269399924188	0.898294440728729	0.947596673905194
"ENSG00000237973.1"	"MTCO1P12"	12931.2832037082	0.793311281656618	-0.334041029230124	0.253267336551913	NA	NA
"ENSG00000229344.1"	"MTCO2P12"	439.267888555708	0.589052870368185	-0.763530966103571	0.188307072822293	NA	NA
"ENSG00000240409.1"	"MTATP8P1"	183.12881518402	1.02822471661623	0.0401555973322534	0.142977319176578	0.679897311876123	0.813536270705151
"ENSG00000248527.1"	"MTATP6P1"	173837.0202355	0.993251114169124	-0.00976958824489861	0.106907898950759	0.909977090099863	0.954270835495884
"ENSG00000198744.5"	"MTCO3P12"	1541.7531445993	0.95838385712173	-0.0613244871014036	0.159020386364256	NA	NA
"ENSG00000229376.3"	"CICP3"	11.90335530632	0.947566774886481	-0.0777004815211873	0.123597474982532	0.437458132003761	0.634712890289781
"ENSG00000228327.4"	"ENSG00000228327"	228.905487106459	1.09906286518053	0.136273909208264	0.0858744118268015	0.0740113939475471	0.225582917777819
"ENSG00000237491.10"	"LINC01409"	81.2020230197217	1.08041741714948	0.111588802486955	0.0970965909731933	0.183845627988895	0.384073062612601
"ENSG00000230092.7"	"ENSG00000230092"	5.47673157173665	1.0335568628096	0.0476177631578634	0.116209688483133	0.621779516756373	0.772989985636926
"ENSG00000177757.2"	"FAM87B"	24.8049731698629	1.10710107707107	0.14678694455146	0.109227625811079	0.101214015462956	0.270107350271302
"ENSG00000228794.11"	"LINC01128"	4358.79006069991	0.909168302937912	-0.137380707686532	0.0722898441800353	0.0400136038454681	0.157461345568372
"ENSG00000225880.5"	"LINC00115"	133.294291305252	1.19931580708523	0.262211603142307	0.124710946400455	0.0119771508585021	0.0795897180520708
"ENSG00000288531.1"	"ENSG00000288531"	50.6339841519422	0.958676027966259	-0.0608847372166591	0.134625873957485	0.536899896214343	0.71262830205194
"ENSG00000230368.2"	"FAM41C"	5.20432225217972	0.997643161417382	-0.00340421250264198	0.137704298900253	0.987095662101193	0.993117323551177
"ENSG00000234711.1"	"TUBB8P11"	4.95824746352165	0.983049894903271	-0.0246634521742789	0.143422298495462	0.801636938176028	0.89322270708888
"ENSG00000272438.1"	"ENSG00000272438"	6.04950110715978	1.27064930110645	0.345565901806754	0.196632914241233	0.0118449227719088	0.0791669880289064
"ENSG00000230699.2"	"ENSG00000230699"	51.0511139476821	1.10167316257504	0.139696277747512	0.137597333618078	0.168157111255461	0.364579252816236
"ENSG00000223764.2"	"LINC02593"	298.36188408707	1.1928104163285	0.254364761258355	0.148667904854243	0.023753164203454	0.116670180827342
"ENSG00000187634.13"	"SAMD11"	957.214159668226	1.14857145607501	0.199840613893238	0.136912073522953	0.0570314237322985	0.193426388758217
"ENSG00000188976.11"	"NOC2L"	2765.76242435367	0.9769510144872	-0.03364186936528	0.0439372755447783	0.431141569513897	0.629637831655287
"ENSG00000187961.15"	"KLHL17"	466.844751101081	1.0244344253386	0.0348276395306296	0.0735796609608651	0.585795455800957	0.748168795664606
"ENSG00000187583.11"	"PLEKHN1"	32.3899454108719	1.13644322880821	0.184525615908883	0.126938996832934	0.0668960773536583	0.212225098678082
"ENSG00000187642.9"	"PERM1"	3187.92102148424	0.948355678669207	-0.0764998547353907	0.118240235612831	0.417286563625031	0.617591294344172
"ENSG00000272512.1"	"ENSG00000272512"	395.251662425415	1.14729459290049	0.198235882327544	0.139711903952312	0.06373028091196	0.206094423423566
"ENSG00000188290.11"	"HES4"	1419.90821272994	1.13311592546363	0.180295466221134	0.134092326252656	0.0802295976761315	0.236982534440095
"ENSG00000187608.10"	"ISG15"	857.99462720221	1.42259399632548	0.508523980160999	0.162530986906759	0.000161510519352327	0.00807691290819549
"ENSG00000224969.1"	"ENSG00000224969"	5.62063367900467	1.02595638968556	0.0369694076296162	0.140988137039629	0.698680946986917	0.825125541248514
