"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000187608.10"	"ISG15"	857.99462720221	1.00024788238648	0.000357574373338592	0.0113661629719602	0.296716649028692	0.998648065687525
"ENSG00000224969.1"	"ENSG00000224969"	5.62063367900467	1.00014640148501	0.00021119723698183	0.0113629603762498	0.413584985390665	0.998648065687525
"ENSG00000188157.15"	"AGRN"	2713.01293717715	1.00078631877633	0.00113397242567395	0.0114288859591805	0.0753361145774584	0.947081993037064
"ENSG00000217801.11"	"ENSG00000217801"	24.130380471514	1.0002511164206	0.000362238934511236	0.0113646566839162	0.97641597576973	0.999482483135327
"ENSG00000273443.1"	"ENSG00000273443"	2.66255844255792	1.00012943145689	0.000186718037650887	0.0113632415282011	0.385521385554835	0.998648065687525
"ENSG00000237330.3"	"RNF223"	5.87121334429798	1.00000754862993	1.08903298592403e-05	0.0113604174438889	0.964415518896696	0.998648065687525
"ENSG00000131591.18"	"C1orf159"	558.002972232979	1.00013468976225	0.000194303167025226	0.0113378512552232	0.805465366615943	0.998648065687525
"ENSG00000285812.1"	"ENSG00000285812"	5.77295953258667	0.999791422027799	-0.000300945792555047	0.0113629705799147	0.7756939957595	0.998648065687525
"ENSG00000223823.1"	"LINC01342"	5.01130836302418	0.999962959435226	-5.3439228826643e-05	0.0113600830681996	0.852749127907078	0.998648065687525
"ENSG00000272141.1"	"ENSG00000272141"	3.12401374000554	0.999920673502345	-0.000114448484236888	0.0113610531676264	0.643498912376694	0.998648065687525
"ENSG00000205231.1"	"TTLL10-AS1"	6.22087134258164	1.0000691748895	9.9794818426463e-05	0.0113606079858396	0.702189175488528	0.998648065687525
"ENSG00000162571.14"	"TTLL10"	13.5808043944156	0.999789121529015	-0.000304265406960099	0.0113643513982337	0.379147847801231	0.998648065687525
"ENSG00000186891.14"	"TNFRSF18"	20.4237186833042	1.00021981829919	0.000317095919676414	0.0113662023985859	0.249461086840832	0.998648065687525
"ENSG00000186827.11"	"TNFRSF4"	187.468434147356	1.00030340893443	0.000437660173424265	0.0113731742355711	0.0602684122324739	0.927425261032734
"ENSG00000078808.19"	"SDF4"	9088.7841559907	1.00104674304376	0.00150934118985488	0.0114141975798441	0.299312257296629	0.998648065687525
"ENSG00000176022.7"	"B3GALT6"	767.921129601805	0.99969840009317	-0.000435182318689229	0.0113422778352976	0.609969443214011	0.998648065687525
"ENSG00000184163.3"	"C1QTNF12"	24.1413722268905	1.00014829433826	0.000213927644664504	0.0113592429035416	0.555244263486531	0.998648065687525
"ENSG00000260179.1"	"ENSG00000260179"	16.3121632335485	1.0002911851849	0.000420030271902928	0.0113671814726414	0.353280415334669	0.998648065687525
"ENSG00000160087.21"	"UBE2J2"	1768.29358594661	0.999619013841299	-0.000549751572325488	0.0113205496457333	0.6372239912426	0.998648065687525
"ENSG00000230415.1"	"LINC01786"	33.481995578993	0.999728621158645	-0.000391570042940384	0.0113588810898993	0.487718857774499	0.998648065687525
"ENSG00000162572.21"	"SCNN1D"	513.341958567514	1.00004319703643	6.23188042594014e-05	0.0113499717801972	0.911145773680576	0.998648065687525
"ENSG00000131584.19"	"ACAP3"	4937.7574181534	0.999771982440248	-0.000328997312697779	0.0113449210366799	0.658049847001395	0.998648065687525
"ENSG00000169972.12"	"PUSL1"	380.301258137798	0.999374962010695	-0.000902021135651484	0.0113667360541533	0.386044444352568	0.998648065687525
"ENSG00000127054.22"	"INTS11"	4538.51398411711	0.999310008402645	-0.000995791039004464	0.01135475104999	0.429732626940966	0.998648065687525
"ENSG00000240731.1"	"ENSG00000240731"	126.148105929051	0.999962919247754	-5.34972092418366e-05	0.0113284253832859	0.950584782692849	0.998648065687525
"ENSG00000224051.7"	"CPTP"	1906.39360377766	0.999748220688067	-0.000363286500655851	0.0113495551604258	0.60215671363621	0.998648065687525
"ENSG00000169962.5"	"TAS1R3"	83.7686462964954	0.999478244492196	-0.000752930523574955	0.0113898381635076	0.114591915135702	0.989599019463255
"ENSG00000107404.21"	"DVL1"	4518.5044179645	1.00055083737542	0.000794471557628696	0.0113540996705271	0.450630394326758	0.998648065687525
"ENSG00000162576.17"	"MXRA8"	5705.45292310286	1.00042960374622	0.000619654100880067	0.0113763820941058	0.226815828896106	0.998648065687525
"ENSG00000175756.14"	"AURKAIP1"	4902.70078426441	0.999911166736909	-0.0001281650008689	0.0113348513961048	0.87155254598563	0.998648065687525
"ENSG00000221978.13"	"CCNL2"	10417.6866322584	0.999938448001159	-8.88034965283816e-05	0.0113376983792072	0.904719231218458	0.998648065687525
"ENSG00000224870.8"	"MRPL20-AS1"	566.577604806952	0.999540724216477	-0.000662747098787911	0.0113522386221872	0.476835294698865	0.998648065687525
"ENSG00000242485.6"	"MRPL20"	2718.15409346221	0.999807934748334	-0.000277118199345768	0.0113224977790231	0.780992009333446	0.998648065687525
"ENSG00000272455.1"	"MRPL20-DT"	86.9204005594117	0.999887792764064	-0.000161889905615759	0.0113576568648322	0.729470189225586	0.998648065687525
"ENSG00000235098.9"	"ANKRD65"	237.333295098599	1.0003122901021	0.000450469046759333	0.0113671833529034	0.318899029680736	0.998648065687525
"ENSG00000225905.1"	"ENSG00000225905"	3.26763576320488	1.00017283511034	0.000249326810979237	0.011363689961451	0.486328463964506	0.998648065687525
"ENSG00000205116.4"	"TMEM88B"	30.8651645278181	0.999558536864521	-0.000637037300880756	0.0113805367919094	0.447827518900735	0.998648065687525
"ENSG00000225285.1"	"LINC01770"	24.4785262720802	1.00025012763985	0.000360812782854259	0.0113630047017183	0.454470062826053	0.998648065687525
"ENSG00000179403.12"	"VWA1"	2656.06707364255	1.0002010816317	0.000290070309937604	0.0113547392477021	0.602857762732042	0.998648065687525
"ENSG00000215915.10"	"ATAD3C"	122.407056058488	1.00022624814097	0.000326370152061855	0.0113631921301504	0.402902349827151	0.998648065687525
"ENSG00000160072.20"	"ATAD3B"	949.16693326599	1.00050237765159	0.000724595751488878	0.0113784207977698	0.264319756071277	0.998648065687525
"ENSG00000284740.2"	"ENSG00000284740"	35.9533044181969	1.00038102476741	0.000549597843857642	0.0113716753456281	0.26871412581585	0.998648065687525
"ENSG00000197785.14"	"ATAD3A"	1107.80266013459	0.999981542518517	-2.6628762753665e-05	0.0113343275453325	0.971738330174894	0.999048704092623
"ENSG00000205090.9"	"TMEM240"	162.076076996686	0.999079038049977	-0.0013292794400368	0.0114580751446523	0.131095725725192	0.998648065687525
"ENSG00000160075.12"	"SSU72"	4826.40982771837	0.999572351755567	-0.000617097961324498	0.0113152989656207	0.623592325371153	0.998648065687525
"ENSG00000215014.5"	"ENSG00000215014"	7.03934709635988	1.00063318746313	0.000913207327791925	0.0114123323312032	0.150480381058071	0.998648065687525
"ENSG00000228594.4"	"FNDC10"	92.0164222079066	1.00016852399987	0.00024310825467101	0.011358866034223	0.566932561604013	0.998648065687525
"ENSG00000286989.1"	"ENSG00000286989"	13.646527989855	0.99977028716264	-0.000331443641175654	0.0113612317291844	0.457467623239745	0.998648065687525
"ENSG00000272106.1"	"ENSG00000272106"	418.490353098147	0.999325422455682	-0.000973538078276032	0.011396478722551	0.219278213961512	0.998648065687525
"ENSG00000197530.13"	"MIB2"	3618.36810571216	0.999966381686263	-4.8501789790858e-05	0.0113329999341288	0.950989729657062	0.998648065687525
"ENSG00000189409.14"	"MMP23B"	102.954609949636	1.00018823546312	0.000271540813165804	0.0113624731300323	0.433802911222326	0.998648065687525
"ENSG00000248333.9"	"CDK11B"	1679.37808191664	0.999251885534564	-0.00107970495112323	0.0113169116722745	0.505471775214431	0.998648065687525
"ENSG00000189339.12"	"SLC35E2B"	2152.90809365177	0.999799674070599	-0.000289038176795935	0.0113459155420691	0.681431031842775	0.998648065687525
"ENSG00000269737.2"	"ENSG00000269737"	76.9698930148973	1.00050079159489	0.000722308702494071	0.0113874476971024	0.120949118044085	0.990099501393655
"ENSG00000215914.4"	"MMP23A"	3.46248077109823	1.00004955934845	7.14972545770476e-05	0.0113602391515423	0.785183360366395	0.998648065687525
"ENSG00000008128.23"	"CDK11A"	1036.34153685747	1.00041046574929	0.000592055400035564	0.0113597002767541	0.438615525401014	0.998648065687525
"ENSG00000227775.3"	"ENSG00000227775"	256.265051332679	1.00060015611313	0.000865582531816702	0.0114007519683366	0.0846801206026462	0.95702726517291
"ENSG00000215790.8"	"SLC35E2A"	160.685249827356	1.0005775252191	0.000832952267261088	0.0113912038456261	0.178009431812961	0.998648065687525
"ENSG00000008130.15"	"NADK"	2637.72645374092	0.999511528146518	-0.000704888093649062	0.0113636462755906	0.399887374532709	0.998648065687525
"ENSG00000078369.18"	"GNB1"	10252.785679144	1.00034558148572	0.000498482567456322	0.0112858032198658	0.728402591077867	0.998648065687525
"ENSG00000231050.2"	"ENSG00000231050"	20.1821761463972	1.00011060022588	0.000159553574237069	0.0113562780400119	0.290460040659855	0.998648065687525
"ENSG00000169885.10"	"CALML6"	12.169921499242	1.00008054437659	0.000116196293266002	0.0113574368407688	0.665991198716861	0.998648065687525
"ENSG00000178821.13"	"TMEM52"	21.5601766212462	1.00020785158275	0.000299835288134545	0.011360127707584	0.498119510619747	0.998648065687525
"ENSG00000142609.20"	"CFAP74"	4.45679226734848	1.00018442380882	0.000266042782843937	0.0113656005776607	NA	NA
"ENSG00000233542.2"	"ENSG00000233542"	4.51122796000013	1.00008389730724	0.000121033151995092	0.0113628683103711	0.440073051561918	0.998648065687525
"ENSG00000187730.9"	"GABRD"	55.9174384849	1.00016421110177	0.00023688709296979	0.0113640045263856	0.333440265247701	0.998648065687525
"ENSG00000067606.17"	"PRKCZ"	545.010182590536	1.0002141621664	0.00030893761521229	0.0113552563703215	0.58222913894321	0.998648065687525
"ENSG00000271806.1"	"ENSG00000271806"	2.9949960772084	0.999771288971365	-0.000329998005338207	0.0113677801574988	0.14783125987083	0.998648065687525
"ENSG00000182873.5"	"PRKCZ-AS1"	108.765258884166	0.998791547648536	-0.00174448248901707	0.0115331499858064	0.0302573992766104	0.848869460306989
"ENSG00000162585.17"	"FAAP20"	1356.15401935687	1.00062586630811	0.000902651778755437	0.0113803486939679	0.311398348706212	0.998648065687525
"ENSG00000157933.10"	"SKI"	6971.53251736405	0.999844397557601	-0.000224504339164531	0.011301964370238	0.849010816152367	0.998648065687525
"ENSG00000287356.1"	"ENSG00000287356"	80.1832611697544	0.999956298172314	-6.30497877859151e-05	0.0113535509103601	0.840187321807479	0.998648065687525
"ENSG00000116151.14"	"MORN1"	136.123124898204	1.00063133896592	0.000910542195100774	0.0113925564325806	0.218221712736636	0.998648065687525
"ENSG00000269896.2"	"ENSG00000269896"	65.5731308216686	0.9999783063871	-3.12976072307108e-05	0.0113517849203552	0.941119655653765	0.998648065687525
"ENSG00000272420.1"	"ENSG00000272420"	13.248923888517	0.999810574472042	-0.00027330915648583	0.0113615998564278	0.415983460346045	0.998648065687525
"ENSG00000157916.20"	"RER1"	3370.80391154819	1.00004252312733	6.13466006096708e-05	0.0112054975259413	0.974316681722451	0.999267402734772
"ENSG00000157911.11"	"PEX10"	507.924955754888	1.00009861091141	0.000142258458865291	0.0113140315532413	0.893910693380238	0.998648065687525
"ENSG00000149527.18"	"PLCH2"	60.5161212037898	1.00015278349949	0.000220403160489533	0.0113604764417832	0.537999631442615	0.998648065687525
"ENSG00000157881.16"	"PANK4"	1897.72394102416	0.999275997963925	-0.00104489244482722	0.0113877088180818	0.301263719309965	0.998648065687525
"ENSG00000197921.6"	"HES5"	124.170214908958	1.00011229343148	0.000161996081346419	0.0113629182373962	0.423312651944958	0.998648065687525
"ENSG00000272449.2"	"ENSG00000272449"	47.4535179283234	1.00029316745269	0.000422889244488425	0.0113671138147625	0.305246961553694	0.998648065687525
"ENSG00000238164.6"	"TNFRSF14-AS1"	168.821558746062	1.00040198216596	0.000579821146275743	0.0113732213687097	0.258308315209943	0.998648065687525
"ENSG00000157873.18"	"TNFRSF14"	1986.37246627056	1.00017216608614	0.000248361779553693	0.0113520200445082	0.669489795952608	0.998648065687525
"ENSG00000225931.3"	"ENSG00000225931"	7.15685274507757	0.999963187131664	-5.31107201743187e-05	0.0113600550906166	0.735065296676607	0.998648065687525
"ENSG00000228037.1"	"ENSG00000228037"	11.1858464762458	0.999951135163777	-7.04987793628741e-05	0.0113588782794372	0.918850308874976	0.998648065687525
"ENSG00000157870.17"	"PRXL2B"	520.791500791967	1.00056571392998	0.000815921913903635	0.0113731618778365	0.342903126064678	0.998648065687525
"ENSG00000142606.16"	"MMEL1"	13.1824691411089	1.00021476984791	0.000309814126339336	0.0113640821419684	0.364890102366174	0.998648065687525
"ENSG00000215912.12"	"TTC34"	60.8723525810259	0.999760270897649	-0.000345897449617448	0.0113651268440643	0.664147544263896	0.998648065687525
"ENSG00000177133.13"	"PRDM16-DT"	310.699365362608	1.00010129887099	0.000146135977248237	0.0113588474775319	0.681166063423244	0.998648065687525
"ENSG00000142611.17"	"PRDM16"	378.041459763825	1.00024974356215	0.00036025881431323	0.0113584529933828	0.505420307126273	0.998648065687525
"ENSG00000272235.1"	"ENSG00000272235"	3.6337927060652	0.999945586257306	-7.85045726243834e-05	0.0113618582289444	0.801786905843558	0.998648065687525
"ENSG00000287828.1"	"ENSG00000287828"	6.35254034094302	1.00014438243411	0.000208284785707496	0.011362775772079	0.427594860428946	0.998648065687525
"ENSG00000286518.1"	"ENSG00000286518"	8.89365122625996	1.00003860053755	5.56877293151498e-05	0.011359462436357	0.810115867711303	0.998648065687525
"ENSG00000130762.15"	"ARHGEF16"	119.433623241236	1.4654689132077	0.551362364658797	0.394610092915663	0.00245633731706061	0.394081307778182
"ENSG00000272088.1"	"ENSG00000272088"	2.23639675136649	1.00021143391686	0.000305002420537939	0.0113679733600012	0.0594467925178011	0.927425261032734
"ENSG00000162591.16"	"MEGF6"	3707.45395270664	1.00055526458202	0.000800855136189097	0.0113973011187209	0.0538120069285025	0.927425261032734
"ENSG00000238260.2"	"ENSG00000238260"	55.108974256092	0.999979626232067	-2.93934333890969e-05	0.0113586970705371	0.923432266983509	0.998648065687525
"ENSG00000158109.15"	"TPRG1L"	3258.76220754258	0.999150566078132	-0.00122599488120945	0.0113573996158511	0.412552244263348	0.998648065687525
"ENSG00000116213.16"	"WRAP73"	715.603530448288	0.999382794458962	-0.000890714278442845	0.0113484688735678	0.459404078899186	0.998648065687525
"ENSG00000078900.15"	"TP73"	15.3139252681647	1.00002420343204	3.49177488072091e-05	0.0113563889600309	0.928849409071064	0.998648065687525
"ENSG00000227372.12"	"TP73-AS1"	2626.16857260201	1.00160490828849	0.00231353721754836	0.0115981137337374	0.141032474531761	0.998648065687525
"ENSG00000162592.10"	"CCDC27"	4.08112320038744	1.00041549611467	0.000599309687344972	0.0113832375531366	0.0279479091459108	0.845746521213485
"ENSG00000235169.11"	"SMIM1"	596.660982158895	0.999992031703492	-1.14958676577557e-05	0.0113549538032097	0.97451093712166	0.999267402734772
"ENSG00000130764.10"	"LRRC47"	3011.13954729032	0.999684486242266	-0.000455261958097587	0.0113116513397395	0.701968421823614	0.998648065687525
"ENSG00000266075.2"	"RN7SL574P"	4.37309280387287	0.999860566703964	-0.000201173750210858	0.011360779603183	0.547324203091307	0.998648065687525
"ENSG00000272153.1"	"ENSG00000272153"	30.534113435529	1.00022143086993	0.000319421854319868	0.0113540376340673	0.771692827283866	0.998648065687525
"ENSG00000116198.14"	"CEP104"	1275.2314912786	0.999878109224834	-0.000175861935053575	0.0112828768805247	0.894806977948325	0.998648065687525
"ENSG00000169598.17"	"DFFB"	351.517758708061	1.00004468720778	6.44685726079442e-05	0.0113423996714021	0.926276343484074	0.998648065687525
"ENSG00000198912.12"	"C1orf174"	797.044198615081	0.999103861647622	-0.00129343399142741	0.0114179254816906	0.235571943012631	0.998648065687525
"ENSG00000236423.7"	"LINC01134"	28.5872922037191	1.00032201650335	0.000464496828651058	0.0113746242373997	0.0523422494470942	0.926377234861612
"ENSG00000196581.11"	"AJAP1"	34.1707911680914	1.00016215698881	0.000233924117898306	0.011362540696216	0.438912889829325	0.998648065687525
"ENSG00000236948.2"	"ENSG00000236948"	4.50331953438711	0.999950675661222	-7.1161733968036e-05	0.0113619295342197	0.929869788418904	0.998648065687525
"ENSG00000131697.18"	"NPHP4"	629.556571262302	1.00078519501527	0.0011323524540693	0.0114107968176157	0.204264927794313	0.998648065687525
"ENSG00000069424.16"	"KCNAB2"	1510.52224172767	0.999656894303246	-0.000495081824763279	0.01136436039628	0.384583660077578	0.998648065687525
"ENSG00000116254.18"	"CHD5"	107.911349046692	0.999928911331783	-0.000102562914673228	0.0113563526057981	0.798224616045583	0.998648065687525
"ENSG00000116251.11"	"RPL22"	8357.40606948903	1.00039061206	0.000563424048927611	0.0113056790131631	0.667896869379509	0.998648065687525
"ENSG00000226944.1"	"RNF207-AS1"	12.6990736407956	0.999887678585194	-0.000162054649400415	0.0113600802326572	0.71472941852133	0.998648065687525
"ENSG00000158286.13"	"RNF207"	4302.71340195887	0.999506492907866	-0.000712155975934588	0.0113833773540491	0.181039944536448	0.998648065687525
"ENSG00000116237.16"	"ICMT"	4046.22163174229	0.999516555580256	-0.000697631513531989	0.0113544154251447	0.458738999088416	0.998648065687525
"ENSG00000225077.3"	"LINC00337"	2.78264658496846	0.999822226579391	-0.000256495632043546	0.0113652870093972	0.33806772420115	0.998648065687525
"ENSG00000158292.7"	"GPR153"	1352.89863872234	1.00007243776805	0.000104501823842539	0.0113534028916196	0.829934331494869	0.998648065687525
"ENSG00000097021.20"	"ACOT7"	541.835772436674	0.999659046747267	-0.000491975441973128	0.0113561779479521	0.486654382574554	0.998648065687525
"ENSG00000271746.1"	"ENSG00000271746"	3.86493238674436	1.00023885038539	0.000344547120544539	0.0113680093518594	0.144580264939047	0.998648065687525
"ENSG00000069812.11"	"HES2"	3.43371340971068	0.999900872226486	-0.000143018235919535	0.0113622877425956	0.502105189566111	0.998648065687525
"ENSG00000187017.18"	"ESPN"	53.6256545056384	1.00034040838391	0.000491021918091719	0.0113734307624481	0.156533582763497	0.998648065687525
"ENSG00000215788.11"	"TNFRSF25"	528.102441500084	1.00035446757735	0.000511298002075874	0.0113728796277123	0.204414310508777	0.998648065687525
"ENSG00000171680.23"	"PLEKHG5"	1570.94144628202	1.00103296239597	0.00148948056975674	0.0114897708898957	0.0207547540284468	0.809099363413647
"ENSG00000162408.11"	"NOL9"	785.672540898525	0.999397852689452	-0.000868976591035466	0.0113485179190876	0.461661669302183	0.998648065687525
"ENSG00000173662.21"	"TAS1R1"	4.22780915592071	1.00012340395691	0.000178023292493711	0.0113628800818977	0.422183546420772	0.998648065687525
"ENSG00000204859.13"	"ZBTB48"	793.18983144933	1.00033894159054	0.000488906501131071	0.0113426349823952	0.585004153941719	0.998648065687525
"ENSG00000162413.17"	"KLHL21"	8663.48189150131	1.00041797266589	0.00060288110716468	0.0113722710007899	0.290419278593981	0.998648065687525
"ENSG00000116273.6"	"PHF13"	1090.18582061859	1.00079336744948	0.00114413348582702	0.0114245166542783	0.117799971275807	0.990099501393655
"ENSG00000041988.16"	"THAP3"	600.459170155379	1.00004811632414	6.94155122295563e-05	0.0113197446118541	0.944851265225161	0.998648065687525
"ENSG00000007923.17"	"DNAJC11"	1808.05953669332	0.999478488407657	-0.000752578444292563	0.0113730372543849	0.329130600005469	0.998648065687525
"ENSG00000171735.19"	"CAMTA1"	2259.88759303203	1.00021262496658	0.000306720377805612	0.0113155438367721	0.779338872739969	0.998648065687525
"ENSG00000270171.1"	"ENSG00000270171"	6.84084629681787	1.00003126715835	4.5108269088462e-05	0.0113608884582468	0.841871740105649	0.998648065687525
"ENSG00000270035.1"	"ENSG00000270035"	6.95227745145017	0.999555733301907	-0.000641083778804421	0.0113859398456509	0.772216768003077	0.998648065687525
"ENSG00000269978.1"	"ENSG00000269978"	8.05387647482304	1.00019567730544	0.000282275061668627	0.0113647172390541	0.315571152840991	0.998648065687525
"ENSG00000049245.13"	"VAMP3"	4341.57157180773	1.00114680372502	0.00165354008510777	0.0114129552058465	0.31941637516946	0.998648065687525
"ENSG00000269925.1"	"ENSG00000269925"	24.7791928341843	1.00036099994009	0.000520718839250087	0.0113725560295373	0.202200641488447	0.998648065687525
"ENSG00000049246.15"	"PER3"	1450.8888223289	1.00000764775848	1.10333410421122e-05	0.0113547798503917	0.982344452354492	0.999644285488984
"ENSG00000236266.1"	"ENSG00000236266"	16.8115407190309	1.00017164857332	0.000247615294712436	0.0113634128427531	0.392676448905596	0.998648065687525
"ENSG00000049247.14"	"UTS2"	1.64342955883809	1.0000961080397	0.000138647929784209	0.0113640579911942	0.0611648894983055	0.927425261032734
"ENSG00000049249.9"	"TNFRSF9"	15.1774309570919	1.00026406291603	0.000380911969292955	0.0113710064997449	0.0423635777351807	0.907700989983308
"ENSG00000116288.13"	"PARK7"	8430.7245543179	1.00008629724337	0.000124495233331969	0.0113186531755133	0.903010043232074	0.998648065687525
"ENSG00000284747.1"	"ENSG00000284747"	40.0871173461112	1.0003904351856	0.000563168972714387	0.0113774384865548	0.133477185131723	0.998648065687525
"ENSG00000116285.13"	"ERRFI1"	5147.18421289924	1.00016474742344	0.000237660714336268	0.0113624413797993	0.444854703122331	0.998648065687525
"ENSG00000238290.1"	"ENSG00000238290"	5.80746422379808	1.00008770088833	0.000126520088798502	0.0113603300996011	0.6487084161041	0.998648065687525
"ENSG00000162426.16"	"SLC45A1"	249.997944987323	0.99941689126495	-0.00084149344529505	0.0113808916126767	0.27110568966684	0.998648065687525
"ENSG00000142599.19"	"RERE"	13364.7570017785	0.999093316103106	-0.00130866172265018	0.0114472741978452	0.0944292336702966	0.963342594669003
"ENSG00000232912.6"	"RERE-AS1"	21.4892269399021	0.999785573816272	-0.000309384763183743	0.0113587167633364	0.505722517933656	0.998648065687525
"ENSG00000074800.16"	"ENO1"	20886.4467880957	1.00024918463597	0.000359452655406565	0.0113602204472745	0.475638637877328	0.998648065687525
"ENSG00000230679.1"	"ENO1-AS1"	2.95531135694975	0.99997722921013	-3.28516796538211e-05	0.0113606868047133	0.955365969041151	0.998648065687525
"ENSG00000197241.4"	"SLC2A7"	1.51720994788794	0.999988417378787	-1.67102869588268e-05	0.0113626070448394	0.739130506457399	0.998648065687525
