"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198060.10"	"MARCHF5"	1510.2298050149	0.809246615684528	-0.305348667873189	0.133086795911567	-2.29435734613437	0.0217699810874006	0.474912216520993
"ENSG00000119912.18"	"IDE"	1574.27690569538	0.970688282006526	-0.0429200188146173	0.0914592217928174	-0.469280384998727	0.638869233880444	0.973561731801455
"ENSG00000059573.9"	"ALDH18A1"	809.324381676808	0.949768862358841	-0.0743516358661491	0.197725440184231	-0.376034746954523	0.706891064225362	0.973561731801455
"ENSG00000241935.9"	"HOGA1"	999.121245533437	0.943754692728025	-0.083516181884278	0.328237003553892	-0.254438655544714	0.799156690531734	0.990311692638827
"ENSG00000155287.11"	"SLC25A28"	2017.58155464306	1.34818545535639	0.43101896619318	0.190427628871291	2.26342662957015	0.0236094027333572	0.474912216520993
"ENSG00000014919.13"	"COX15"	1450.47974244876	1.00596005421563	0.00857301813628	0.0700590464492289	0.122368467325526	0.902607210231465	0.990311692638827
"ENSG00000166136.16"	"NDUFB8"	5405.72835619028	0.976096032741395	-0.0349050012547729	0.0817520405438779	-0.4269618351121	0.669407125808953	0.973561731801455
"ENSG00000055950.17"	"MRPL43"	1320.60911243324	1.0414013858111	0.0585262316616897	0.10488863154164	0.557984509869931	0.576854961722216	0.956361395265224
"ENSG00000107815.10"	"TWNK"	435.859107295081	0.890668944001998	-0.16703880410359	0.16015559481311	-1.04297826309791	0.296958360203793	0.882438763560136
"ENSG00000107819.14"	"SFXN3"	2250.09044565738	1.18845508548307	0.249087381466918	0.25913673948701	0.96121986392209	0.336441630725046	0.883691126225702
"ENSG00000156398.13"	"SFXN2"	178.735097075385	0.888953223500668	-0.169820588092258	0.165841467154228	-1.02399352228553	0.305838334531297	0.882670258673523
"ENSG00000173915.16"	"ATP5MK"	5744.20835985217	0.956725322439155	-0.063823311069689	0.0930837804423329	-0.685654479936262	0.492931017908172	0.952126652758076
"ENSG00000119927.14"	"GPAM"	1058.26650058684	0.976640032499871	-0.034101179593391	0.195231115400678	-0.174670822954651	0.861338295191511	0.990311692638827
"ENSG00000183605.17"	"SFXN4"	1282.46467947144	0.869839490374491	-0.201178886804908	0.0871791232697593	-2.30764980490108	0.0210186220022383	0.474912216520993
"ENSG00000165672.7"	"PRDX3"	6930.08809630771	0.950943982818748	-0.0725677360200848	0.153947038348742	-0.471381176269817	0.63736855581131	0.973561731801455
"ENSG00000196177.13"	"ACADSB"	2299.98440219945	1.0359103694971	0.0508991815224967	0.179466900689011	0.283613197347724	0.776706822223385	0.990311692638827
"ENSG00000065154.12"	"OAT"	1680.4463402915	0.988765257080074	-0.0163000437151431	0.142239935694626	-0.114595409759869	0.908765818221523	0.990311692638827
"ENSG00000176171.12"	"BNIP3"	4794.43680544793	0.97900861135296	-0.0306065450670013	0.139604346543437	-0.219237766049629	0.826464837953272	0.990311692638827
"ENSG00000127884.5"	"ECHS1"	8182.25421719414	1.10841459529254	0.148497613060743	0.0924759609652279	1.60579691749924	0.108318538159548	0.692161911231125
"ENSG00000148824.19"	"MTG1"	712.099487232808	1.00814707766037	0.0117061276597713	0.152280952406488	0.0768719099452686	0.938725444021944	0.990311692638827
"ENSG00000142082.15"	"SIRT3"	1746.30206831783	1.08296968336571	0.114992856731892	0.0807579384516302	1.42392016112158	0.154469584903868	0.768097497449282
"ENSG00000177542.11"	"SLC25A22"	604.900081747585	0.933493590027027	-0.0992879788825589	0.276637503059876	-0.35891004576147	0.719662384235936	0.973561731801455
"ENSG00000132286.12"	"TIMM10B"	924.799459022661	0.996843167822052	-0.00456154994607218	0.12904240780623	-0.035349231493896	0.971801266783604	0.992843600688001
"ENSG00000158042.9"	"MRPL17"	1423.34927512065	0.987533784117534	-0.018097990411422	0.10826917639215	-0.16715736661625	0.867246228884704	0.990311692638827
"ENSG00000109854.14"	"HTATIP2"	673.606661675121	1.17514175629285	0.232834798292594	0.180055067180792	1.2931310511734	0.195965737338319	0.793662307606415
"ENSG00000169519.21"	"METTL15"	412.357124875972	0.929860733224987	-0.104913437302115	0.0864152791490199	-1.21406119768699	0.224724355797457	0.821893972601887
