"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	301.962101954608	1.06858988905084	0.0957082716227399	0.152842711788469	0.626187997470224	0.531191638874423	0.866811941127373
"ENSG00000175756.14"	"AURKAIP1"	5020.4547492113	1.12915477620036	0.175243253650508	0.116040111094143	1.51019550048805	0.130993546482398	0.757438680720541
"ENSG00000242485.6"	"MRPL20"	2487.92799987666	0.972011135141515	-0.0409552537708879	0.071708011243768	-0.571139166468617	0.567905310959372	0.886610380990303
"ENSG00000160072.20"	"ATAD3B"	901.964944100427	1.25468156080812	0.327321253468942	0.273510273974712	1.19674207740805	0.231407101018833	0.758386169763571
"ENSG00000197785.14"	"ATAD3A"	1050.29439249244	1.00470451267184	0.00677126181737562	0.152637851079048	0.0443616165289757	0.96461615708316	0.987147913412747
"ENSG00000097021.20"	"ACOT7"	651.760556643141	0.835627018605689	-0.259068954590693	0.247159938998588	-1.04818343798091	0.294554099646619	0.79139318174172
"ENSG00000007923.17"	"DNAJC11"	1628.14190427078	0.943037860420334	-0.0846124025191175	0.137135246456602	-0.616999675177556	0.53723493997155	0.871236817380219
"ENSG00000116288.13"	"PARK7"	7041.29427624795	0.931581870141829	-0.102245531885372	0.0582637100335009	-1.75487506419661	0.0792806802744049	0.739648455866237
"ENSG00000171612.7"	"SLC25A33"	365.673747013272	0.894456913380328	-0.160916106572919	0.172208597938852	-0.934425507778984	0.350084445029688	0.818108574993624
"ENSG00000116688.18"	"MFN2"	25539.3236607016	0.860260974686931	-0.21715370278077	0.164471554235897	-1.32031161126691	0.186731000456554	0.758386169763571
"ENSG00000048707.15"	"VPS13D"	6745.08604210362	0.904738951450395	-0.144426510178523	0.176479105206085	-0.818377393798932	0.413141725939715	0.828336119616867
"ENSG00000132906.18"	"CASP9"	905.709350910044	1.15246272800336	0.204720092958965	0.170300017813407	1.20211433673055	0.229319232468214	0.758386169763571
"ENSG00000116771.6"	"AGMAT"	8.86411494359433	1.03725401191197	0.0527692373053016	0.274359454280502	0.192336135977843	0.847478914359377	0.956851701054027
"ENSG00000162461.8"	"SLC25A34"	983.544945345125	1.08504754660924	0.117758262719915	0.274174986326816	0.429500386951958	0.6675591123383	0.924856730471341
"ENSG00000117118.10"	"SDHB"	7233.1271800255	0.987903399712515	-0.0175581174187477	0.149830454910948	-0.117186572177088	0.906712207451077	0.970476671877805
"ENSG00000159423.17"	"ALDH4A1"	2001.87304473354	0.882806113485674	-0.179831474484917	0.14367857347818	-1.25162346849322	0.210707098864911	0.758386169763571
"ENSG00000053371.13"	"AKR7A2"	1171.51361411433	1.15549526822002	0.208511351947922	0.112483896852829	1.8536995764001	0.0637821523619175	0.739648455866237
"ENSG00000173436.15"	"MICOS10"	3878.69933799774	1.04697426796201	0.0662259848286034	0.0857871132321837	0.771980572995412	0.440125933723881	0.829103416685892
"ENSG00000090432.7"	"MUL1"	2028.27176888733	0.986059874174934	-0.02025284427538	0.0832198527105463	-0.243365538579155	0.807722237613013	0.942820937408054
"ENSG00000158828.8"	"PINK1"	2807.91052511858	0.961667119669648	-0.0563905022542097	0.196446555756303	-0.287052639009684	0.774072015292961	0.941790592479216
"ENSG00000117305.15"	"HMGCL"	1463.81044639786	1.19674077970742	0.259110690852651	0.103684380727761	2.49903301764405	0.0124532707687191	0.686685369669179
"ENSG00000117640.18"	"MTFR1L"	6680.97118179116	1.116753825388	0.159311196534018	0.0948796553503759	1.67908700706918	0.0931350880523825	0.739648455866237
"ENSG00000116353.16"	"MECR"	1045.5901526518	1.02084671458809	0.0297662543589635	0.0768151440986529	0.387505025320724	0.698382365315708	0.931770349643151
"ENSG00000004455.17"	"AK2"	3971.09846446785	0.994310811329276	-0.00823120097449885	0.116003319757251	-0.0709565984122136	0.943432297828636	0.984840378829972
"ENSG00000116898.12"	"MRPS15"	3117.74558973573	1.03558229082405	0.0504421994750653	0.0911630867962102	0.553318248073652	0.58004550775399	0.893082111455524
"ENSG00000196449.4"	"YRDC"	340.60121146845	0.912150216880384	-0.132656661613086	0.241242165843523	-0.54989002917148	0.582394803497412	0.893082111455524
"ENSG00000168653.11"	"NDUFS5"	11577.1857255587	0.98081224502587	-0.0279511043090932	0.112101550555678	-0.249337356803202	0.803099837039132	0.942820937408054
"ENSG00000198754.5"	"OXCT2"	29.8893299072082	1.31677151833355	0.397005035827122	0.40564417516043	0.97870266637037	0.327726914243399	0.806977939544383
"ENSG00000043514.17"	"TRIT1"	788.138343280202	1.08409101641943	0.116485885312334	0.110515308052995	1.05402488908121	0.291871522224208	0.79139318174172
"ENSG00000186603.7"	"HPDL"	13.7320567637837	1.17487879614699	0.232511931924821	0.403181284617481	0.576693266269582	0.564146682078305	0.882800543717846
"ENSG00000132781.20"	"MUTYH"	430.860103533381	1.28343886501745	0.360014576601492	0.27199867711405	1.32358943955649	0.185639434325521	0.758386169763571
"ENSG00000173660.12"	"UQCRH"	11380.6587635704	0.959437834846959	-0.0597387624254893	0.141587493136355	-0.421921181752673	0.67308254867211	0.925203776898754
"ENSG00000117481.11"	"NSUN4"	783.06535879994	1.09628345109506	0.132620864556142	0.119753819014841	1.10744580546285	0.268101231130171	0.777866774535662
"ENSG00000123472.12"	"ATPAF1"	6469.02997282641	0.98854416419893	-0.0166226736496377	0.145611082839279	-0.114158025100227	0.909112525435035	0.971329623702805
"ENSG00000078618.23"	"NRDC"	5805.02777390471	0.929502713047705	-0.105469018774604	0.0748664495087781	-1.40876212865201	0.158905516931699	0.757438680720541
"ENSG00000162377.6"	"COA7"	546.486908609984	0.871516878881824	-0.198399489236006	0.154217539524447	-1.28649108167463	0.198271729315704	0.758386169763571
"ENSG00000121310.17"	"ECHDC2"	3836.17596717083	1.1905521633768	0.251630832868943	0.175579888117288	1.43314154922375	0.15181738960387	0.757438680720541
"ENSG00000116171.19"	"SCP2"	3421.00424463518	0.899126059251405	-0.153404696269616	0.114560705180811	-1.33906906410446	0.180548190410645	0.757438680720541
"ENSG00000157184.7"	"CPT2"	748.319426130249	0.981694968473141	-0.0266532738430682	0.188029464546189	-0.141750517172381	0.887277070846523	0.961794927020313
"ENSG00000116221.15"	"MRPL37"	2791.79056957099	1.01997494897753	0.0285337194225516	0.0692352659656294	0.412126956177459	0.680246371789846	0.930254642743958
"ENSG00000162390.18"	"ACOT11"	1522.63427420979	1.05395275603888	0.0758101988954083	0.241365180534404	0.314089210082241	0.753453284277213	0.940467941949839
"ENSG00000162396.6"	"PARS2"	163.789891183555	0.866212753334785	-0.207206681385827	0.120715687731411	-1.71648511705335	0.0860732896535852	0.739648455866237
"ENSG00000162600.12"	"OMA1"	530.654773038283	1.00781302169954	0.011228002241876	0.135301619396169	0.0829849804605805	0.933863482273826	0.978778759978378
"ENSG00000162433.15"	"AK4"	3756.37931422273	0.823898601835899	-0.279461300719121	0.158526013178243	-1.76287345601066	0.0779218348386123	0.739648455866237
"ENSG00000116791.14"	"CRYZ"	1042.57040996722	0.853636921608436	-0.228305517753341	0.176042719754618	-1.2968756564973	0.194673973729084	0.758386169763571
"ENSG00000117054.15"	"ACADM"	6864.98805543905	0.890837932138483	-0.166765105078936	0.217457417029647	-0.766886259189769	0.443149144062939	0.829103416685892
"ENSG00000180488.16"	"MIGA1"	526.563292489249	0.884568604214332	-0.17695405697828	0.150180690834878	-1.17827435733958	0.238687247184601	0.758386169763571
"ENSG00000137944.18"	"KYAT3"	384.409770958706	1.04853153182181	0.0683702473371728	0.192817866793429	0.354584606054271	0.722900810339772	0.933894184316394
"ENSG00000117528.14"	"ABCD3"	2398.99076964412	0.992968311218606	-0.0101804173927788	0.163927006466866	-0.0621033569281735	0.950480523718757	0.984840378829972
"ENSG00000137992.15"	"DBT"	1956.17973279009	0.842412197938019	-0.247401768474727	0.15827802400455	-1.56308350467918	0.118032954954939	0.757438680720541
"ENSG00000168710.18"	"AHCYL1"	3519.56161917761	0.995713593548559	-0.00619726884638219	0.11819731928823	-0.052431551609642	0.958184834135217	0.984840378829972
"ENSG00000116459.11"	"ATP5PB"	11499.8244360076	0.989972399950497	-0.0145397909169362	0.146507887045507	-0.0992423767084974	0.920945829164953	0.9731194284536
"ENSG00000116874.12"	"WARS2"	393.09125513137	0.921333701860201	-0.118204307927209	0.098630849988728	-1.198451680592	0.230741223249384	0.758386169763571
"ENSG00000134240.12"	"HMGCS2"	1845.20388005283	0.367877591792325	-1.44270229352798	0.616615030538323	-2.33971314690214	0.0192985559918096	0.705585555172499
"ENSG00000131779.11"	"PEX11B"	940.21597802876	1.00252124875608	0.00363281538358525	0.0880383284501692	0.0412640204276649	0.967085416165711	0.987862641903646
"ENSG00000162836.12"	"ACP6"	494.830641719974	0.931513540459504	-0.102351354585937	0.146548777582274	-0.698411520549707	0.484919873675966	0.836361708509291
"ENSG00000178096.9"	"BOLA1"	439.159671319767	1.11247521256691	0.153773191265387	0.105330075771979	1.45991721868954	0.144312826349071	0.757438680720541
"ENSG00000266472.6"	"MRPS21"	2216.31884088027	1.02413085599569	0.0344000641999559	0.094924011832899	0.362395810456396	0.717056269815033	0.93288663958523
"ENSG00000143374.18"	"TARS2"	1380.8144284972	1.05180074450824	0.0728614231310573	0.0801777938233519	0.908748166500888	0.363483072834854	0.818108574993624
"ENSG00000143384.14"	"MCL1"	15720.1385343541	1.16447493898634	0.219679591211138	0.273474802402971	0.803290062853527	0.421807100182155	0.828336119616867
"ENSG00000143436.11"	"MRPL9"	554.181874816668	1.04659806663477	0.0657074989983748	0.101451590122653	0.647673426497657	0.517196195045819	0.853292145138685
"ENSG00000182134.17"	"TDRKH"	202.005782950198	0.893524725902264	-0.162420442349181	0.120598667104592	-1.34678472199297	0.178049576664897	0.757438680720541
"ENSG00000196407.12"	"THEM5"	9.62905889705023	1.13467461461592	0.182278641849268	0.407582843923744	0.447218631909275	0.654717209957725	0.917764622039927
"ENSG00000159445.13"	"THEM4"	971.541061945146	1.01315292382092	0.0188519488547665	0.0889386934510049	0.211965659976238	0.832133824942666	0.950140883088453
"ENSG00000160688.19"	"FLAD1"	1201.6044738155	1.09021389207132	0.124611209092029	0.100275820731719	1.24268450941347	0.213984114394743	0.758386169763571
"ENSG00000173171.15"	"MTX1"	214.25979107435	0.963940860699867	-0.0529834573452256	0.108843325984017	-0.486786459952594	0.6264096666443	0.907513173559471
"ENSG00000160752.15"	"FDPS"	973.98842812334	0.894271644476463	-0.161214963018878	0.138632634384357	-1.16289330960784	0.24487279223341	0.758386169763571
"ENSG00000132676.16"	"DAP3"	3056.77659911841	1.01477403670161	0.0211585132009297	0.0647939746130485	0.326550629549877	0.74400778988158	0.940278004234293
"ENSG00000160785.14"	"SLC25A44"	1389.41782853912	0.952539969518558	-0.0701484641014784	0.13407093109929	-0.523219041788619	0.600821831796375	0.89940881794422
"ENSG00000163382.13"	"NAXE"	2957.78915934763	1.01714496772886	0.0245253127438396	0.0790039580187348	0.310431443675565	0.756232885793863	0.941689998262358
"ENSG00000143314.12"	"MRPL24"	2065.2711703117	1.01374099111302	0.0196890935948828	0.0804600668413815	0.244706403658572	0.80668376936748	0.942820937408054
"ENSG00000215845.11"	"TSTD1"	200.966592652805	1.09362393877911	0.129116728140657	0.174681467004628	0.739155277057732	0.459812714278106	0.829535819348935
"ENSG00000158793.14"	"NIT1"	1205.72625236782	1.10527148167034	0.144400774281204	0.109653182291562	1.31688630702253	0.187876736999556	0.758386169763571
"ENSG00000143224.18"	"PPOX"	528.621004012746	1.14330658884537	0.193212328220865	0.187187011961384	1.03218875175338	0.301983703361916	0.79139318174172
"ENSG00000158864.13"	"NDUFS2"	12653.5312536652	1.036400092303	0.0515810491187457	0.131650489216427	0.39180294297235	0.695203820397433	0.930254642743958
