"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	301.962101954608	0.998365004209945	-0.00236073073691983	0.0289807402756698	0.802882719933417	0.946804199605811
"ENSG00000175756.14"	"AURKAIP1"	5020.4547492113	1.0083095666352	0.0119386365404976	0.0304443208886576	0.331991399480415	0.800145170176298
"ENSG00000242485.6"	"MRPL20"	2487.92799987666	0.9928259381625	-0.0103872876689075	0.0258273555387947	0.493815364544722	0.854244164224926
"ENSG00000160072.20"	"ATAD3B"	901.964944100427	0.999916033013044	-0.000121143841792627	0.0300054754458312	0.981331891075476	0.990804206626397
"ENSG00000197785.14"	"ATAD3A"	1050.29439249244	0.987899670728321	-0.0175635630900136	0.0354857843576535	0.111980805232719	0.594236808380625
"ENSG00000097021.20"	"ACOT7"	651.760556643141	0.995050962026066	-0.00715767900042574	0.0310426824921842	0.277143708148506	0.768177707305905
"ENSG00000007923.17"	"DNAJC11"	1628.14190427078	0.997346543043731	-0.0038332170823632	0.0287548647118714	0.713410974908721	0.925841041879059
"ENSG00000116288.13"	"PARK7"	7041.29427624795	0.974272227656997	-0.0376031535690459	0.0316827297576408	0.058673163146526	0.489211585958925
"ENSG00000171612.7"	"SLC25A33"	365.673747013272	0.984622266640075	-0.0223577292654451	0.0409613270500721	0.0407049677626644	0.434463227344357
"ENSG00000116688.18"	"MFN2"	25539.3236607016	0.994052034937978	-0.00860672138742	0.0306168581229355	0.359763526698167	0.810413146247699
"ENSG00000048707.15"	"VPS13D"	6745.08604210362	0.994711480473174	-0.00764996727275534	0.0304960642459741	0.38542499595021	0.815262771325606
"ENSG00000132906.18"	"CASP9"	905.709350910044	0.99888757961683	-0.00160577668522619	0.0292174568626542	0.853491810270667	0.952385794709716
"ENSG00000116771.6"	"AGMAT"	8.86411494359433	0.997250674474237	-0.00397190083132052	0.0304172913710386	0.401523997155792	0.817349555665826
"ENSG00000162461.8"	"SLC25A34"	983.544945345125	0.987426132486797	-0.0182552680074435	0.0384025520896202	0.00941846285246292	0.259255582728321
"ENSG00000117118.10"	"SDHB"	7233.1271800255	1.00290904687347	0.00419077486889664	0.0291589858666733	0.668414398381046	0.914516174983536
"ENSG00000159423.17"	"ALDH4A1"	2001.87304473354	0.982240836150808	-0.0258512918129248	0.0435408841928361	0.05021715777383	0.47321754082366
"ENSG00000053371.13"	"AKR7A2"	1171.51361411433	1.01835988392564	0.0262474936356291	0.0409019539923653	0.0812502041063365	0.562190707410889
"ENSG00000173436.15"	"MICOS10"	3878.69933799774	1.00299810542814	0.00431888083343191	0.026220338201758	0.75515103067247	0.93399082685037
"ENSG00000090432.7"	"MUL1"	2028.27176888733	1.00817710392217	0.0117490956898122	0.0277525078848988	0.420405953379506	0.820419080662245
"ENSG00000158828.8"	"PINK1"	2807.91052511858	0.996817837525331	-0.00459821003358687	0.0299461743068263	0.559692452502929	0.878562914459429
"ENSG00000117305.15"	"HMGCL"	1463.81044639786	1.13246773222661	0.179469943675601	0.0659378902240915	0.00025525285444918	0.0266994485753843
"ENSG00000117640.18"	"MTFR1L"	6680.97118179116	1.00218532557769	0.00314931848251025	0.0267836315021076	0.811241910088345	0.949724450793829
"ENSG00000116353.16"	"MECR"	1045.5901526518	1.06966789923184	0.0971629512992866	0.0505446158714763	0.00297723282128949	0.1639045016352
"ENSG00000004455.17"	"AK2"	3971.09846446785	0.995804632559977	-0.00606536793915418	0.0284112617933909	0.608219496676328	0.894429970601576
"ENSG00000116898.12"	"MRPS15"	3117.74558973573	1.00706380737864	0.0101550951345576	0.0280068001625369	0.463938722737766	0.84604390583878
"ENSG00000196449.4"	"YRDC"	340.60121146845	0.999505116416456	-0.00071414281515207	0.0298636748343869	0.91227281237025	0.975514701318893
"ENSG00000168653.11"	"NDUFS5"	11577.1857255587	1.00608263103556	0.00874880065992663	0.0289906380670309	0.475825927823594	0.853317604232084
