"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000230623.7"	"ENSG00000230623"	5.1310020116665	1.00225448317031	0.0032488708018405	0.0306629965832362	0.127780790905203	0.757438680720541
"ENSG00000134375.11"	"TIMM17A"	2678.1798340382	0.994503286841342	-0.00795195570177892	0.0312467494309012	0.219498602862397	0.758386169763571
"ENSG00000174606.14"	"ANGEL2"	958.219287972641	1.00097624754111	0.00140774044641559	0.0301889673605888	0.745873342781169	0.940278004234293
"ENSG00000143353.12"	"LYPLAL1"	1067.46693545499	0.997474959945238	-0.00364746970902795	0.0300801818300333	0.561796722954341	0.881018549040841
"ENSG00000067704.10"	"IARS2"	3822.34724198324	0.991746168224226	-0.0119571765975592	0.033300258255633	0.0590883307039973	0.732058020516732
"ENSG00000117791.16"	"MTARC2"	1174.41228001784	1.00028030342435	0.000404335694561897	0.0298496724191015	0.988473643506564	0.994176376065256
"ENSG00000186205.13"	"MTARC1"	392.365124937117	0.997999881247372	-0.00288845099199783	0.0303943295894396	0.426276020908354	0.828581339128948
"ENSG00000143811.20"	"PYCR2"	2607.99447775715	0.991642436638315	-0.0121080830254241	0.0306388840633843	0.313357646273193	0.79139318174172
"ENSG00000163050.18"	"COQ8A"	14790.1495012943	1.00053858079073	0.000776798670253823	0.0301595829945625	0.859264481478486	0.956851701054027
"ENSG00000162910.19"	"MRPL55"	1126.28857330705	1.0075032908899	0.0107845511530348	0.0322676713540965	0.149793210601319	0.757438680720541
"ENSG00000143774.17"	"GUK1"	8066.79348869406	1.00372332975326	0.00536165395041698	0.0309195518103165	0.158529379227317	0.757438680720541
"ENSG00000181873.13"	"IBA57"	746.201293906811	1.01299571911709	0.0186280773753903	0.0367284524428117	0.0792012014739892	0.739648455866237
"ENSG00000135776.5"	"ABCB10"	682.964243674231	0.998741072865846	-0.00181739215561708	0.0298318747839711	0.773503087350783	0.941790592479216
"ENSG00000168275.16"	"COA6"	430.592047353697	0.998688933461949	-0.00189271019851812	0.0292242549005393	0.774955504332229	0.941790592479216
"ENSG00000173726.11"	"TOMM20"	4926.780322151	0.983417792885979	-0.0241236369465036	0.0418359453120428	0.0513754014214887	0.719153798323613
"ENSG00000091483.8"	"FH"	6733.85018307813	0.996695341620022	-0.00477550932329378	0.0305982103699972	0.329710672879955	0.806977939544383
"ENSG00000117009.12"	"KMO"	6.39042693670687	1.00092286498509	0.00133079875801542	0.0304350186978033	0.484013580723815	0.836361708509291
"ENSG00000203667.10"	"COX20"	29.915906784681	0.990039941960302	-0.0144413647399145	0.0346321983012105	0.0515645648893604	0.719153798323613
"ENSG00000162851.8"	"TFB2M"	498.172432019612	0.997341318008422	-0.00384077529001756	0.0300636400818955	0.554799362177778	0.879730411509564
"ENSG00000171865.10"	"RNASEH1"	1544.3384491815	0.995234742761636	-0.00689124533621982	0.0300527015980959	0.441767965722556	0.829103416685892
"ENSG00000134326.12"	"CMPK2"	434.461699824272	1.00118328180714	0.00170610559223295	0.0304228079547441	0.479067248652319	0.833983873235798
"ENSG00000240857.2"	"RDH14"	1256.69426336625	0.981574534465704	-0.0268302740411987	0.0434277519921936	0.222248999149779	0.758386169763571
"ENSG00000084754.12"	"HADHA"	22519.8372908443	0.989740676914226	-0.0148775223596596	0.0355814462020534	0.00872201737222759	0.686685369669179
"ENSG00000138029.14"	"HADHB"	33701.4751075063	0.995096279720571	-0.00709197570795907	0.0314603788259666	0.0593656865966405	0.732058020516732
"ENSG00000115204.15"	"MPV17"	1418.58461461514	1.00020546546387	0.000296393557522718	0.0292833298016099	0.971615357055641	0.990342143279332
"ENSG00000243147.8"	"MRPL33"	3667.76054468941	0.992932900480009	-0.0102318669781595	0.0319492272659485	0.176203334376448	0.757438680720541
"ENSG00000171103.11"	"TRMT61B"	338.238873145803	0.993954740843652	-0.00874793389153562	0.031926048838851	0.0847749313995713	0.739648455866237
"ENSG00000003509.16"	"NDUFAF7"	932.396935537272	1.00331503374846	0.0047746730135497	0.0287846862771696	0.57145453370649	0.888174505582449
"ENSG00000115944.15"	"COX7A2L"	2674.95690316621	0.99529592395812	-0.00680255963017514	0.0277097678592457	0.855897170599938	0.956851701054027
"ENSG00000138095.20"	"LRPPRC"	5227.47051358067	0.991027897981938	-0.013002424242822	0.033826771608926	0.0576399652889443	0.732058020516732
"ENSG00000138078.16"	"PREPL"	2523.90614709592	0.996413712241643	-0.00518321938759996	0.0300815908801017	0.488685600303508	0.837975635930277
"ENSG00000085760.15"	"MTIF2"	1585.52112573521	0.993695781263372	-0.00912385480944321	0.0317745640718737	0.15115379893044	0.757438680720541
"ENSG00000138035.15"	"PNPT1"	1214.2192022271	0.984525401989805	-0.0224996649393621	0.0412481999939033	0.0355655258067821	0.712193375807617
"ENSG00000169599.13"	"NFU1"	1742.689731588	0.987959031020754	-0.0174768779444939	0.0355179227210885	0.103762443615881	0.757438680720541
"ENSG00000035141.8"	"FAM136A"	744.570650687199	0.991294344154115	-0.0126145956997047	0.0323565388388806	0.197848370874989	0.758386169763571
"ENSG00000124370.11"	"MCEE"	593.175877664902	0.994541953757738	-0.00789586389712917	0.0306796786051139	0.364096772441047	0.818108574993624
"ENSG00000116096.6"	"SPR"	1484.37800616356	1.00547652123137	0.00787939382770796	0.0311685677280891	0.238084488249538	0.758386169763571
"ENSG00000144040.13"	"SFXN5"	714.094519080903	1.00288134916834	0.00415093088329779	0.0302760926124943	0.479181938637394	0.833983873235798
"ENSG00000114956.20"	"DGUOK"	666.337027832386	0.999932441286151	-9.74699139471185e-05	0.0300464030406364	0.982969447073067	0.993596009442901
"ENSG00000163170.12"	"BOLA3"	476.081329538322	0.996529286288907	-0.00501589086375041	0.0298830469134914	0.41012483441375	0.828336119616867
"ENSG00000065911.13"	"MTHFD2"	1570.49014701219	0.999010140636401	-0.00142877245365662	0.030321480361489	0.665210496556882	0.924050703052456
"ENSG00000115317.12"	"HTRA2"	628.136895080319	1.00163545592388	0.0023575368522211	0.0297999564529784	0.725598168731695	0.933894184316394
"ENSG00000115364.14"	"MRPL19"	1108.43973113476	0.985443122389921	-0.0211554904009751	0.0394895509321049	0.0483200533891448	0.719153798323613
"ENSG00000163541.12"	"SUCLG1"	8602.75458921072	1.00133329034423	0.00192225019344159	0.0296123493888742	0.792088798108139	0.942820937408054
"ENSG00000132300.19"	"PTCD3"	4186.13129449546	0.991625117977535	-0.0121332793696735	0.0314643202104643	0.263375698583903	0.776030931602147
"ENSG00000132305.22"	"IMMT"	8660.91637465144	0.995099236079849	-0.00708768957141047	0.030786526398318	0.311003136216383	0.79139318174172
"ENSG00000132313.15"	"MRPL35"	3263.11433368771	0.997802803606799	-0.00317337187902411	0.02960517267656	0.681595554378016	0.930254642743958
"ENSG00000163586.10"	"FABP1"	10.4776068371179	1.00110664195469	0.00159566410840271	0.0304879245929002	0.237909449074532	0.758386169763571
"ENSG00000153574.9"	"RPIA"	781.526525392176	1.00096079117562	0.0013854632005104	0.0300074640066869	0.797599585472451	0.942820937408054
"ENSG00000144029.12"	"MRPS5"	2534.13639191718	0.993844534764794	-0.00890790352786485	0.029755482174776	0.419701155760881	0.828336119616867
"ENSG00000115042.10"	"FAHD2A"	1166.12245397923	1.02901595600626	0.0412653529535893	0.0781988536492395	0.0140785517236595	0.686685369669179
"ENSG00000186281.13"	"GPAT2"	719.100912656459	1.00416877410882	0.00600176839885131	0.0312198004926548	0.0309984603472402	0.712193375807617
"ENSG00000084090.14"	"STARD7"	9359.04166054533	0.999028401852454	-0.00140240122479368	0.0301444273551095	0.758132235551233	0.941790592479216
"ENSG00000135940.7"	"COX5B"	15607.6425019826	0.997466587077347	-0.00365957983325927	0.0299545866621613	0.589998658269524	0.897003774055119
"ENSG00000183513.9"	"COA5"	1093.38317325835	1.00299106016537	0.00430874701433358	0.0297892198286757	0.581961069633828	0.893082111455524
"ENSG00000144182.17"	"LIPT1"	212.991033380468	1.00479930401695	0.00690737004715268	0.0311783574583812	0.17422643650448	0.757438680720541
"ENSG00000185414.20"	"MRPL30"	1283.6978087409	0.9938342315312	-0.00892286009354716	0.0308656073779854	0.312669520063327	0.79139318174172
"ENSG00000135972.9"	"MRPS9"	1221.46667910554	1.00220393276484	0.00317610419443928	0.0297705009590285	0.869541855959348	0.956851701054027
"ENSG00000153094.24"	"BCL2L11"	468.885837314621	1.00105840047988	0.00152614163147414	0.0302717959202106	0.381189644285141	0.822051036321985
"ENSG00000125611.16"	"CHCHD5"	420.368764109575	1.00438595016729	0.00631375275257197	0.0305261701720149	0.0722904356659003	0.739648455866237
"ENSG00000155368.18"	"DBI"	5906.04707549538	0.988485421257105	-0.0167084064596142	0.0359485281076031	0.0592924177187531	0.732058020516732
"ENSG00000144120.13"	"TMEM177"	246.845020658927	0.998282111895576	-0.00248051988741311	0.0298705384660009	0.695467620101124	0.930254642743958
"ENSG00000168288.13"	"MMADHC"	2822.06110653241	0.994254975977437	-0.00831221754004628	0.0310447007295783	0.277413360612787	0.783983523419883
"ENSG00000115159.16"	"GPD2"	688.539669688175	0.993567608882568	-0.00930995360172022	0.0319457653348031	0.120802988353497	0.757438680720541
"ENSG00000138399.18"	"FASTKD1"	1858.92694081602	0.994857993495203	-0.00743748551380837	0.031266652780954	0.181903430147619	0.757438680720541
"ENSG00000138382.15"	"METTL5"	994.763901023519	0.981728223771705	-0.0266044028156546	0.0440018207190203	0.0951252114626129	0.739648455866237
"ENSG00000123600.21"	"METTL8"	382.563455100831	1.00030178897777	0.000435323776971309	0.0298060871785609	0.944388521055525	0.984840378829972
"ENSG00000115840.14"	"SLC25A12"	4578.69541160754	0.994433452624397	-0.00805326558912986	0.0316251992301891	0.105726026818945	0.757438680720541
"ENSG00000172878.14"	"METAP1D"	374.299400367451	1.00445036034085	0.00640626824278673	0.0304407102074	0.388908258228143	0.822051036321985
"ENSG00000152256.14"	"PDK1"	1429.51053317593	0.996536732630994	-0.0050051106881814	0.0306888365373995	0.286864115144345	0.79139318174172
"ENSG00000154518.10"	"ATP5MC3"	21640.5516730318	0.999619822172946	-0.000548584952272409	0.0299970015487803	0.913645982658801	0.9731194284536
"ENSG00000128654.14"	"MTX2"	1491.67819810148	0.996314532394758	-0.00532682780361047	0.0301998029627459	0.459982823097344	0.829535819348935
"ENSG00000128694.12"	"OSGEPL1"	301.00914679288	0.998035965719914	-0.00283628871277485	0.0298780128826951	0.716295867744142	0.93288663958523
"ENSG00000198130.16"	"HIBCH"	836.326820314923	0.999084927060275	-0.00132077558739814	0.0295400085702372	0.855772031865204	0.956851701054027
"ENSG00000115419.13"	"GLS"	2574.33020946662	1.00370341897161	0.00533303503720554	0.0307019431968875	0.296497293162666	0.79139318174172
"ENSG00000115520.9"	"COQ10B"	1198.26769897711	0.997904828873789	-0.00302586395304958	0.0299339205540077	0.64063667799929	0.916421492852916
"ENSG00000144381.18"	"HSPD1"	7595.65666092893	0.999277228613349	-0.00104311570773798	0.0301908189367702	NA	NA
"ENSG00000115541.11"	"HSPE1"	3250.88510387134	0.998826133565358	-0.00169452605224834	0.0301872848814073	0.703062360468194	0.93288663958523
"ENSG00000247626.5"	"MARS2"	260.590319226819	0.995500942382768	-0.00650541322555937	0.0311510256972529	0.147254521910748	0.757438680720541
"ENSG00000178074.6"	"C2orf69"	451.765855467243	0.998394578649423	-0.00231799459828605	0.0299770986225999	0.70012340131138	0.93288663958523
"ENSG00000162972.11"	"MAIP1"	457.597107032033	0.99587203696078	-0.00596771755614012	0.0297088098121391	0.467603441486679	0.830445009397909
"ENSG00000196290.17"	"NIF3L1"	516.554044618131	0.981821292318772	-0.026467640762733	0.0477107129688252	0.012976840951704	0.686685369669179
"ENSG00000119013.10"	"NDUFB3"	3849.44396766501	0.999047756530421	-0.00137445144139298	0.0299143552553365	0.811722244700558	0.943454509769301
"ENSG00000064012.23"	"CASP8"	285.656103493323	1.0008576327366	0.00123677222360406	0.0302203443381964	0.68340050276313	0.930254642743958
"ENSG00000118246.14"	"FASTKD2"	2132.14701266896	0.992649509852252	-0.0106436819236859	0.0321225379714137	0.166092819351238	0.757438680720541
"ENSG00000115361.8"	"ACADL"	87.3043493952393	1.00445899987769	0.00641867718188776	0.0313146636854759	0.0383236170702371	0.712193375807617
"ENSG00000021826.18"	"CPS1"	129.100535281349	1.00169874764011	0.00244869552659378	0.0303059679997292	0.523530353754513	0.859674646824523
"ENSG00000127838.15"	"PNKD"	1923.09552288367	1.00473346678918	0.00681283758326575	0.0300713930481885	0.442522801402005	0.829103416685892
"ENSG00000074582.15"	"BCS1L"	1480.96288595085	1.01135931640766	0.0162956499636021	0.0350807684394123	0.0957160347556973	0.739648455866237
"ENSG00000135929.9"	"CYP27A1"	1375.01643642458	1.00339658457018	0.00489193247929844	0.0309335614193762	0.0619520410419615	0.739648455866237
"ENSG00000115657.14"	"ABCB6"	1145.09844513318	1.00132049759336	0.00190381861195335	0.0297527611852325	0.888666937748661	0.961794927020313
"ENSG00000135900.4"	"MRPL44"	1056.47237411713	0.997257080810237	-0.00396263299152177	0.0300074730839515	0.56054945212052	0.881018549040841
"ENSG00000168958.20"	"MFF"	2460.38709305411	0.992106175629452	-0.0114335681692271	0.0284750737278301	0.4089901881963	0.828336119616867
"ENSG00000153820.13"	"SPHKAP"	2869.40401847274	0.997048333235504	-0.00426465202014597	0.0307937995469139	0.0982898043646338	0.739648455866237
"ENSG00000115468.13"	"EFHD1"	2017.07997269177	1.00134678524154	0.00194169316055646	0.0303725618296023	0.551409957301717	0.879730411509564
"ENSG00000130414.13"	"NDUFA10"	11188.7546676254	1.00364168101116	0.00524429190140238	0.0297901816382233	0.534953914926235	0.869491881803171
"ENSG00000172482.5"	"AGXT"	5.52910298848284	1.00118756099945	0.00171227185214318	0.0305160555670951	NA	NA
"ENSG00000122085.17"	"MTERF4"	1222.78710637176	1.0007397479272	0.00106683611981288	0.0295335648612938	0.884814071397032	0.961794927020313
"ENSG00000176720.6"	"BOK"	534.274175045054	1.00180853798854	0.00260681223773382	0.0305131088088943	0.311666457700521	0.79139318174172
"ENSG00000168393.13"	"DTYMK"	411.159969565308	1.00204436668204	0.00294638695141647	0.0303497809940192	0.497172982653642	0.841566041874657
"ENSG00000180902.18"	"D2HGDH"	1280.96035401902	1.00647654706939	0.00931355495086406	0.0323268229695715	0.024958571263272	0.705585555172499
"ENSG00000072756.17"	"TRNT1"	494.458412562582	0.999125896562849	-0.00126161616587855	0.0299138604661105	0.826648089538159	0.950140883088453
"ENSG00000114026.22"	"OGG1"	497.611978979016	1.00364519246228	0.00524933946404844	0.0308338514540385	0.210418868068751	0.758386169763571
"ENSG00000156990.14"	"RPUSD3"	1046.69139162174	1.00650502764712	0.00935437876045129	0.0295272150108509	0.391235359855291	0.822051036321985
"ENSG00000163528.13"	"CHCHD4"	792.64866022627	0.992052830761526	-0.0115111429766744	0.0326716462672192	0.124611044600823	0.757438680720541
"ENSG00000131368.8"	"MRPS25"	4451.98156228353	1.00344409470057	0.00496024146886526	0.0302018392925751	0.47281446536924	0.830445009397909
"ENSG00000154814.14"	"OXNAD1"	484.756876840899	0.994669107178451	-0.00771142533920303	0.0302462932814055	0.373412703149291	0.821610866042237
"ENSG00000151093.8"	"OXSM"	437.583945264999	0.988595572867167	-0.0165476490781823	0.0351297009065968	0.12765683718379	0.757438680720541
"ENSG00000187118.14"	"CMC1"	762.806926682759	1.00132452735936	0.00190962465682246	0.0279190066576859	0.86624724424425	0.956851701054027
"ENSG00000060971.19"	"ACAA1"	2694.38999853606	1.00085142526033	0.00122782437456276	0.0289323567593036	0.893893552599428	0.96318100790079
