"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000124279.12"	"FASTKD3"	368.871714571428	0.970678511920009	-0.0429345397752225	0.0544338665607416	0.121016128467507	0.46325021734745
"ENSG00000150756.14"	"ATPSCKMT"	404.193248217599	0.979508216986169	-0.0298704997344971	0.0511430170922852	0.201196925419371	0.565914058435157
"ENSG00000113384.14"	"GOLPH3"	7191.03694672678	1.00075132868652	0.00108353117704588	0.0466375120682837	0.902221343621781	0.984360175591396
"ENSG00000242110.8"	"AMACR"	3412.63555673321	0.99852126343118	-0.00213494481442443	0.047310744816894	0.843575148652443	0.967821522043432
"ENSG00000113492.14"	"AGXT2"	4779.04877656606	1.00374619478966	0.0053945184838146	0.0472368487434659	0.667014010854671	0.897825829758809
"ENSG00000152620.13"	"NADK2"	9882.90369822364	1.0296809000897	0.0421973129574679	0.0696169502055431	0.115658436627172	0.46006222753716
"ENSG00000083720.13"	"OXCT1"	70.5734462097281	1.00333452532462	0.00480270022949575	0.0471556506559469	0.698474901825267	0.906947499713813
"ENSG00000112992.18"	"NNT"	7419.86063081973	1.00907505922054	0.0130334921228692	0.0462274738737197	0.489157183520589	0.820697052351211
"ENSG00000112996.11"	"MRPS30"	1257.57131796357	0.913935112499034	-0.129836354329335	0.0728144278991444	0.00536867919596767	0.123362911089953
"ENSG00000164258.12"	"NDUFS4"	1113.28672035233	1.01210680186149	0.0173615374491458	0.043821037077825	0.501018526661405	0.82952277426085
"ENSG00000155542.12"	"SETD9"	269.782571982968	0.993020280793389	-0.0101049121777587	0.0433469279552698	0.564803780018793	0.856669478556998
"ENSG00000164182.12"	"NDUFAF2"	478.211810857373	0.991577516607313	-0.0122025352889371	0.0467773245627214	0.490249515228417	0.820972058384719
"ENSG00000123213.23"	"NLN"	1739.89786487788	0.972410579666361	-0.0403625051517751	0.0642687057555025	0.0964347245475459	0.448480963916563
"ENSG00000113048.17"	"MRPS27"	2676.85742616966	0.963248896438241	-0.0540194668486195	0.0552003810667461	0.0730928931083198	0.436492587658158
"ENSG00000049883.15"	"PTCD2"	641.859885968316	0.909313909652167	-0.137149673163817	0.116178711377351	0.0106489005160864	0.177270887010223
"ENSG00000164347.18"	"GFM2"	1127.2291012748	0.933364711258194	-0.0994871721055678	0.0968565109442145	0.019748776380803	0.237209734483055
"ENSG00000132837.15"	"DMGDH"	7455.15762634372	1.00258016661572	0.00371759962769859	0.0470927742750426	0.762559438122478	0.944662528696721
"ENSG00000177034.17"	"MTX3"	805.277419184985	0.924720311700311	-0.112911016759263	0.0854456641857471	0.0158696712030312	0.220713716600052
"ENSG00000131730.16"	"CKMT2"	47.8052921990285	0.834776005487736	-0.260538962120033	0.249232172713264	0.00512956176385296	0.123362911089953
"ENSG00000127184.13"	"COX7C"	6783.63740149718	0.989873094733559	-0.0146845164973059	0.0399123751057207	0.601804122037241	0.865451642167842
"ENSG00000164209.17"	"SLC25A46"	1894.61980721293	0.976976066301161	-0.0336048750187413	0.0482611180712549	0.194116382866989	0.556046115692161
"ENSG00000133835.18"	"HSD17B4"	15379.0030471896	0.969736485091406	-0.0443353303719487	0.0652396325476004	0.138111230288571	0.49485956072888
"ENSG00000164904.18"	"ALDH7A1"	4915.76777692263	1.00677876419907	0.00974669142896923	0.0474361441675992	0.505343121239066	0.831989183140071
"ENSG00000164241.14"	"C5orf63"	187.250790497452	0.970952576883832	-0.0425272614110729	0.0690147505363559	0.0631267748319212	0.41703125623338
"ENSG00000169567.13"	"HINT1"	11535.7900731921	1.03699951126242	0.0524152142095232	0.0465849839996202	0.120743013290387	0.46325021734745
"ENSG00000186687.16"	"LYRM7"	704.708619853572	0.959192637784521	-0.0601075093968231	0.0733690386657397	0.0580834706042397	0.413148161602301
"ENSG00000164398.15"	"ACSL6"	186.050976854472	1.01197692095622	0.0171763884495322	0.0509783784733924	0.175830424294852	0.536877211760982
"ENSG00000164405.11"	"UQCRQ"	7007.51040079523	1.01240248354624	0.0177829516717099	0.0445029847698867	0.609570998247286	0.866811769652919
"ENSG00000213585.11"	"VDAC1"	7665.02880395445	1.00386774750264	0.00556921690839695	0.0419456567847009	0.827045027936504	0.959590114740817
"ENSG00000132570.15"	"PCBD2"	918.25078011643	1.00979283651841	0.0140593480433229	0.0436559471721023	0.518732769173404	0.835823989354098
"ENSG00000145832.15"	"SLC25A48"	36.304292233152	1.01221520752394	0.0175160546761807	0.052447749689138	0.0543147513765174	0.403333049998915
"ENSG00000113013.16"	"HSPA9"	16343.1232192442	0.978313893933686	-0.0316306638976858	0.0586212889430982	0.100514999851443	0.448480963916563
"ENSG00000131495.9"	"NDUFA2"	1411.00303451826	1.0538788413925	0.0757090178580278	0.0548424585371041	0.0358737353562175	0.344641589409285
"ENSG00000112855.17"	"HARS2"	1176.27790992738	0.973872515051023	-0.0381951664620001	0.0499882869744103	0.152878597093571	0.505789983081837
"ENSG00000081791.9"	"DELE1"	3499.69399301775	0.997240665448122	-0.00398638068596031	0.0345006367420556	0.910517940069522	0.984360175591396
"ENSG00000186314.12"	"PRELID2"	87.4785368744644	0.994991318472582	-0.00724415702122016	0.0467505701929068	0.609247918531815	0.866811769652919
"ENSG00000164284.15"	"GRPEL2"	493.960417694435	0.982216668516232	-0.0258867891718358	0.051021014700835	0.232404909663608	0.595805558872983
"ENSG00000082515.18"	"MRPL22"	858.091942691095	0.999749303857787	-0.000361723424368222	0.0400807703163035	0.986744369167464	0.997925457272222
"ENSG00000113272.14"	"THG1L"	358.727448486228	0.988602013261356	-0.0165382503971161	0.0439352208993815	0.463664625276195	0.794316870205734
"ENSG00000164466.13"	"SFXN1"	5177.55689461319	1.00697515816492	0.0100280928438566	0.0430254791007857	0.667932761869715	0.897825829758809
"ENSG00000146066.3"	"HIGD2A"	1464.80533171085	1.03014765154558	0.0428511343852035	0.0479864254939441	0.134533814407567	0.488667497693464
"ENSG00000169228.14"	"RAB24"	1713.87895634997	0.983646464077988	-0.0237882103888569	0.0529699678779046	0.145770334687378	0.505789983081837
"ENSG00000169230.10"	"PRELID1"	1904.042340526	1.01149434903371	0.0164882599418559	0.045855004340129	0.423412244928415	0.771211094378977
"ENSG00000137274.13"	"BPHL"	1503.08987543161	1.00531980138116	0.00765450884197386	0.0475271035903931	0.686333495584333	0.902138788234055
"ENSG00000198721.13"	"ECI2"	4141.30874564005	1.01234103340614	0.0176953812592885	0.0489984648411528	0.319513917816918	0.681076749630146
"ENSG00000214113.11"	"LYRM4"	503.04997030547	1.03409612014019	0.0483702916533743	0.0580162077075889	0.092012535367104	0.448480963916563
"ENSG00000145982.13"	"FARS2"	404.902981603955	0.987914895390807	-0.0175413296826433	0.0456213026245904	0.339983025933629	0.695091022073204
"ENSG00000124523.17"	"SIRT5"	2149.8099501436	0.995823100877108	-0.00603861178478662	0.0462441990212945	0.69392387387504	0.903297456509751
"ENSG00000050393.12"	"MCUR1"	1107.27115089231	0.965239176452372	-0.0510416230484196	0.0646755710599395	0.0953473652020531	0.448480963916563
"ENSG00000124532.15"	"MRS2"	1061.96347916895	0.998759190729343	-0.00179122089316802	0.0369933634577007	0.945629198312187	0.984758682380278
"ENSG00000112294.14"	"ALDH5A1"	5728.69193756021	1.01533313392348	0.0219531577610102	0.0526182645071997	0.170359415861653	0.530732278962881
"ENSG00000112304.11"	"ACOT13"	1639.30772537601	0.998450052433592	-0.00223783638057088	0.043970384421962	0.899359528405215	0.984360175591396
"ENSG00000030110.14"	"BAK1"	453.643213784355	1.00836437172217	0.0120170498384454	0.0479846998928481	0.432744345520884	0.773112048983152
"ENSG00000137288.10"	"UQCC2"	814.300400151063	1.01974039347006	0.0282019161930677	0.0459678279960958	0.352701304205628	0.704735876267199
"ENSG00000137409.20"	"MTCH1"	5815.47191506515	0.989805431820029	-0.0147831354887549	0.0408530337093895	0.792421685819107	0.951088203974911
"ENSG00000124615.20"	"MOCS1"	3540.19841940595	1.01742402676659	0.0249210693817026	0.0487974177240245	0.29986595483351	0.661708380498999
"ENSG00000214736.8"	"TOMM6"	2817.41385346923	1.00286461285814	0.00412685466208218	0.0354152740265457	0.872043247691416	0.97850287984058
"ENSG00000048544.6"	"MRPS10"	1607.05004946072	1.00348083153361	0.00501305863822484	0.0375939991282612	0.778096084420132	0.946078181615677
"ENSG00000112651.12"	"MRPL2"	1845.39135078639	0.98288695648082	-0.0249025956181926	0.0407350169140466	0.243542843248485	0.605820281543461
"ENSG00000096080.12"	"MRPS18A"	462.328208779207	0.989500971727255	-0.0152269708329652	0.0431507873433883	0.292055259029722	0.655454766857329
"ENSG00000180992.7"	"MRPL14"	1584.13517175601	1.02855476769847	0.0406186154314717	0.0499675872499426	0.175430384171369	0.536877211760982
"ENSG00000124608.5"	"AARS2"	917.449217306526	0.979063720847568	-0.0305253364279837	0.0457326856402908	0.243589044139991	0.605820281543461
"ENSG00000153291.16"	"SLC25A27"	1519.29167952634	0.99254695632282	-0.0107927386754882	0.0488519372703626	0.344366943589183	0.699177443148429
"ENSG00000146085.8"	"MMUT"	6225.14854261676	1.00120803279768	0.00174177107984147	0.045426444222658	0.915445650526341	0.984360175591396
"ENSG00000154079.6"	"SDHAF4"	237.859347919819	0.991440966788901	-0.0124012220362552	0.0442207211333699	0.574682769033734	0.857095192519586
"ENSG00000135297.17"	"MTO1"	1735.96229119526	0.980569393044349	-0.0283083640533471	0.0477555842854056	0.18341394897107	0.541479519604836
"ENSG00000112695.13"	"COX7A2"	3412.38324829391	1.0018620155863	0.00268382276719947	0.042704199940936	0.896411349886632	0.984360175591396
"ENSG00000083123.15"	"BCKDHB"	2490.25085925949	0.999762899765002	-0.00034210389128408	0.0453070487615814	0.991767477962575	0.997925457272222
"ENSG00000146250.7"	"PRSS35"	20.0178505232914	1.00780769072831	0.0112203708797723	0.0499584387151829	0.119410639364088	0.462938740847446
"ENSG00000111850.11"	"SMIM8"	223.008021865203	0.974115639073782	-0.0378350474099064	0.0577201935316927	0.151043230221106	0.505789983081837
"ENSG00000146282.19"	"RARS2"	1110.01830880026	1.01199969624075	0.0172088569966246	0.035899635763467	0.533213279010362	0.841713079867769
"ENSG00000083099.11"	"LYRM2"	796.801509230089	1.00533166944014	0.00767154012768717	0.0426191954694471	0.909772508547122	0.984360175591396
"ENSG00000123545.6"	"NDUFAF4"	700.52650942072	0.989244970447237	-0.0156002696697	0.0478074881320503	0.387158420783086	0.742030140082571
"ENSG00000112234.9"	"FBXL4"	1101.34061752664	1.00910526998186	0.013076684413384	0.0455399957635941	0.51525981767169	0.835336292851431
"ENSG00000132423.12"	"COQ3"	427.517205160233	0.963893274989888	-0.0530546788954053	0.0604538100678323	0.0831506167516073	0.448419397481882
"ENSG00000279170.3"	"TSTD3"	136.615390329263	0.898252172743436	-0.154807574982896	0.106071413776598	0.00657492524043851	0.137882545620598
"ENSG00000130347.13"	"RTN4IP1"	287.269885129334	0.997340066439377	-0.00384258573700787	0.0434110627940921	0.849788911704832	0.969881725922273
"ENSG00000130348.11"	"QRSL1"	700.292847890782	0.98014930108503	-0.02892657062986	0.0482151419432962	0.342342246397272	0.697217253259955
"ENSG00000130349.10"	"MTRES1"	675.868456973242	0.87373502028529	-0.19473227841403	0.0702371296260173	0.000260306570656547	0.021164926552613
"ENSG00000164494.12"	"PDSS2"	1365.75418942113	1.00804701116116	0.0115629217619966	0.0430037401169582	0.61303961285498	0.868126212703945
"ENSG00000135537.17"	"AFG1L"	170.137453287523	0.989087198542422	-0.015830379404271	0.043516966651065	0.510216347855345	0.834048130128063
