"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000111666.11"	"CHPT1"	3577.65210314335	0.995984503516074	-0.00580479925508364	0.0279170828850577	0.625118118396389	0.900347942251231
"ENSG00000111696.12"	"NT5DC3"	944.109059430667	1.00678967102953	0.00976232062731472	0.0314450952612572	0.201707352955657	0.686019841618992
"ENSG00000198431.17"	"TXNRD1"	3344.42963582983	0.995097356186466	-0.00709041504372915	0.0305662124183605	0.311759514071422	0.766348386915099
"ENSG00000136010.14"	"ALDH1L2"	49.786290356763	0.997277922924772	-0.0039324817881321	0.0302471402965689	0.386402982901178	0.813674320308678
"ENSG00000120832.10"	"MTERF2"	1131.83501592367	1.00137281782971	0.00197919924558663	0.0293688576235022	0.500783969946351	0.87647308475422
"ENSG00000008405.12"	"CRY1"	857.679571325136	0.999006002389806	-0.0014347486094175	0.0291908043753908	0.810400662559661	0.966900052928154
"ENSG00000136003.16"	"ISCU"	2780.99724100134	1.02976622730048	0.0423168607159796	0.038736028293429	0.0619047710423777	0.442970266054591
"ENSG00000135093.13"	"USP30"	1252.61591834975	1.0092526117875	0.013287320291786	0.0333861823374726	0.137514430901595	0.593276544746881
"ENSG00000076248.11"	"UNG"	1330.0532791779	1.00199628224789	0.00287715564640852	0.0271377559061143	0.823942348938661	0.969772644791277
"ENSG00000076555.16"	"ACACB"	12895.6973133161	0.997862285825223	-0.00308737077390764	0.0294436847104048	0.679195290330959	0.918846504307489
"ENSG00000139428.12"	"MMAB"	4596.8076322119	1.00167566800051	0.00241545472912254	0.0294427453219715	0.409851203388662	0.820478640117076
"ENSG00000196850.6"	"PPTC7"	1241.96169729819	1.00171124146541	0.00246668962655266	0.0284457799458072	0.785317354949888	0.964088785344984
"ENSG00000111271.15"	"ACAD10"	2804.37817587898	0.994303982920364	-0.00824110868684493	0.0292042723094794	0.80714248746758	0.966900052928154
"ENSG00000111275.13"	"ALDH2"	62328.7699773681	1.00312685822923	0.00450406473897612	0.0294225763282346	0.59115520193908	0.889208453702777
"ENSG00000089060.12"	"SLC8B1"	2084.5696754617	0.99292360630847	-0.0102453711312961	0.0312515726229787	0.247852335120964	0.717582959536143
"ENSG00000139410.15"	"SDSL"	2927.02844762358	1.0022535315229	0.00324750095249387	0.02982606592316	0.599389767665027	0.889208453702777
"ENSG00000089163.4"	"SIRT4"	121.79762376844	1.00426110316815	0.00613441199038431	0.03007431948427	0.437879213066032	0.846139539690668
"ENSG00000111775.3"	"COX6A1"	4628.38955112803	0.993664213936655	-0.00916968649149616	0.0275760960760231	0.496744533698954	0.87647308475422
"ENSG00000170855.4"	"TRIAP1"	1246.68458476581	1.06942625277127	0.0968369982303441	0.0492286949485559	0.00217884584688023	0.152891041411339
"ENSG00000257218.6"	"GATC"	1595.87306542092	1.00328097685674	0.00472570081532133	0.0239417082657885	0.86520349104157	0.975824373842787
"ENSG00000110871.15"	"COQ5"	1710.23273258583	1.02585910053063	0.0368325935913894	0.0460348258988328	0.140689813060541	0.597225431345349
"ENSG00000122971.9"	"ACADS"	11515.1264910197	1.000905660224	0.00130600020689971	0.0289413062650878	0.879342164452819	0.978230075200216
"ENSG00000184047.20"	"DIABLO"	9.3085490609555	0.997856282808123	-0.00309604987640017	0.0297536686340295	0.646380339462121	0.904131446425086
"ENSG00000130921.9"	"MTRFR"	756.611011773759	0.997680128430872	-0.00335075537384814	0.0278054496642484	0.784715947688229	0.964088785344984
"ENSG00000177192.14"	"PUS1"	1285.99798361601	1.00677809932125	0.00974573867125019	0.0312135693155041	0.250753791628274	0.718283896344405
"ENSG00000176894.10"	"PXMP2"	6092.57785943078	0.999939251045002	-8.76448783093692e-05	0.0290297395001946	0.989630778515431	0.997349109742189
"ENSG00000247077.7"	"PGAM5"	1964.26405969038	1.00018408607764	0.000265555629514834	0.0282586393061363	0.956715277615828	0.990400728341932
"ENSG00000173141.5"	"MRPL57"	1649.72024630935	0.993997196493583	-0.00868631212445682	0.0255302701384819	0.517632675782768	0.878524824718153
"ENSG00000165487.14"	"MICU2"	1295.0198476704	1.00220310963837	0.00317491928493883	0.0251347712203508	0.835610000531379	0.969772644791277
"ENSG00000027001.10"	"MIPEP"	476.362093332552	0.986880598106833	-0.0190525501647125	0.0360562532328376	0.105659199447255	0.534362554142336
"ENSG00000122033.15"	"MTIF3"	1013.71878560686	0.998016140733969	-0.0028649466910084	0.0242089378021102	0.843809298303078	0.969772644791277
"ENSG00000102738.8"	"MRPS31"	879.27782307698	1.00569553906034	0.00819361451842528	0.0258904829122549	0.320050903380211	0.775034611143709
"ENSG00000102743.15"	"SLC25A15"	8826.14590065591	0.99345004957155	-0.00948066394693653	0.031785649295887	0.123050735714072	0.558217286050535
"ENSG00000120662.16"	"MTRF1"	550.618374068452	1.01153938214684	0.0165524892703166	0.0346152279022379	0.117762869274832	0.547694948230647
"ENSG00000102763.18"	"VWA8"	1573.64419685253	0.973864898500587	-0.0382064496662608	0.0553289928212404	0.0684878805961528	0.454656840433677
"ENSG00000120675.6"	"DNAJC15"	1130.6888945588	0.99454401650925	-0.00789287164699759	0.0296459132547432	0.487561810846693	0.87647308475422
"ENSG00000174032.17"	"SLC25A30"	2383.62715436623	1.00450820001108	0.00648934114141942	0.0300545267084854	0.418890812467439	0.831605899432091
"ENSG00000136143.16"	"SUCLA2"	1007.8654398838	0.999702298035496	-0.000429557091020861	0.025638492367197	0.946321105173818	0.990400728341932
"ENSG00000125246.16"	"CLYBL"	1394.25773444794	1.0116050498755	0.0166461439842444	0.0352025226721654	0.0909121317377411	0.504893596251931
"ENSG00000175198.17"	"PCCA"	2709.37461524788	0.991165375294611	-0.012802304667986	0.0331010919331227	0.0999368071401616	0.520360616488428
"ENSG00000213995.12"	"NAXD"	5473.10398431505	1.00152602542258	0.00219991117583164	0.0284279048869209	0.825609105978805	0.969772644791277
"ENSG00000134905.17"	"CARS2"	1819.87477185674	1.00997585954566	0.014320810076104	0.0302620421889705	0.680499630677802	0.918846504307489
"ENSG00000100823.12"	"APEX1"	3280.59707334138	0.956906213296006	-0.0635505622797301	0.0622277630997905	0.0175569423334956	0.268952000673984
"ENSG00000165792.18"	"METTL17"	2203.39202986565	1.01610704403199	0.0230523939991957	0.038485346009859	0.0998532505589525	0.520360616488428
"ENSG00000155463.14"	"OXA1L"	6989.72829190591	0.997590933099773	-0.00347974202073975	0.0263851406712238	0.790426581262813	0.966900052928154
"ENSG00000172590.18"	"MRPL52"	1167.05339014522	1.00118547117747	0.00170926044940609	0.0267045316562589	0.770910413784372	0.957523275405501
"ENSG00000129473.11"	"BCL2L2"	1584.84273468695	0.989592968668623	-0.0150928452834136	0.0320979052453597	0.2672661960925	0.720664207320848
"ENSG00000100867.15"	"DHRS2"	1228.03382581816	1.00067891374614	0.00097913315886348	0.0300987921643024	0.794052626193285	0.966900052928154
"ENSG00000100445.18"	"SDR39U1"	281.892399873806	1.00323173519293	0.00465489069408438	0.0275001384346746	0.627036955302056	0.900513670861784
"ENSG00000151413.17"	"NUBPL"	417.296913656339	1.00121219444488	0.00174776781089902	0.0280360574129818	0.883456903643202	0.978230075200216
"ENSG00000100890.16"	"PRORP"	1067.5943594948	0.930965903782712	-0.103199764207883	0.101124737168701	0.0102540511663516	0.21852426916239
"ENSG00000183032.12"	"SLC25A21"	10.1830636968765	1.00359391626462	0.00517563034211826	0.0305033739723955	0.27609933504479	0.731421045469532
"ENSG00000087299.12"	"L2HGDH"	655.54538815549	0.997746561556644	-0.00325469297113637	0.028503026836935	0.72855287186367	0.938286960065839
"ENSG00000125375.18"	"DMAC2L"	189.9184904051	0.989580819649149	-0.0151105570480398	0.0320534577752725	0.223018705692963	0.693325799757242
"ENSG00000100575.14"	"TIMM9"	460.077645486262	0.998597458579318	-0.00202485985933346	0.0279007242882168	0.833403735444186	0.969772644791277
"ENSG00000126814.7"	"TRMT5"	485.000153482103	1.00567607643961	0.00816569463907595	0.02761862049332	0.569257163173266	0.888781124777167
"ENSG00000081181.8"	"ARG2"	73.5789421118887	0.407451519490136	-1.29529968401492	0.274488950863896	1.62985777040902e-07	0.000105782400597943
"ENSG00000081177.19"	"EXD2"	595.289763839486	1.00630957189489	0.00907419096232565	0.0284810100063167	0.448941937459806	0.861218925399301
"ENSG00000133983.16"	"COX16"	911.137598534572	0.999478133251776	-0.000753091093363232	0.0245346487751578	0.725241958624169	0.936947486026986
"ENSG00000213463.5"	"SYNJ2BP"	2218.35911435646	1.00477148647669	0.00686742895369087	0.0270431898844174	0.438798047316164	0.846367766447419
"ENSG00000119673.16"	"ACOT2"	2448.87988137431	1.0002682841203	0.000387000259210335	0.0293842815949275	0.957242636790097	0.990400728341932
"ENSG00000119723.17"	"COQ6"	391.705706069115	1.00261082331201	0.00376171339435414	0.0240242482712362	0.613111992363697	0.895109635260259
"ENSG00000119711.13"	"ALDH6A1"	14207.1969919158	1.00163153972628	0.00235189618737921	0.0294487228820631	0.744654429401455	0.944897637307729
"ENSG00000165898.14"	"ISCA2"	429.551794967771	1.00311955690329	0.0044935639484057	0.0256253771457212	0.6864735934848	0.918846504307489
"ENSG00000119689.15"	"DLST"	5424.56635524659	0.986293214134773	-0.0199114871355585	0.0303692768778306	0.300959905388436	0.757415761894231
"ENSG00000100577.19"	"GSTZ1"	4203.73653674358	1.00083381995662	0.00120244667402626	0.029686895639142	0.838009491003963	0.969772644791277
"ENSG00000100596.8"	"SPTLC2"	847.141225278848	0.982363770014674	-0.025670740392622	0.0443979038186377	0.145581909551831	0.604460120291373
"ENSG00000100601.10"	"ALKBH1"	364.38857223226	1.00749766672572	0.0107764976047205	0.0272550432109623	0.452033695681357	0.862846694379181
"ENSG00000119705.10"	"SLIRP"	1208.07255732845	1.00398421286896	0.00573658383577293	0.0288326164572063	0.58126219415882	0.889208453702777
