"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000167107.13"	"ACSF2"	2355.83155614153	1.30709899533742	0.386368410202876	0.165108104091898	2.3400935546315	0.0192789098990192	0.237209734483055
"ENSG00000136444.10"	"RSAD1"	2828.85447768442	1.02080991628122	0.0297142488120643	0.0813113345440973	0.365437967273179	0.714784504264218	0.915790570917914
"ENSG00000006282.21"	"SPATA20"	3280.34552357723	1.10724710300594	0.146977222570326	0.123017471392826	1.19476705955848	0.232178053653654	0.595805558872983
"ENSG00000166260.13"	"COX11"	1316.87387216989	1.0952619307184	0.131275930063305	0.0720503537460394	1.82200257511604	0.068454594921575	0.425639610542387
"ENSG00000121057.13"	"AKAP1"	4983.02793183407	1.09440573986233	0.130147701901875	0.0914867398444196	1.42258541645709	0.154856374073424	0.505789983081837
"ENSG00000181610.13"	"MRPS23"	857.605341676562	0.97885334897598	-0.0308353622832443	0.0839980867836336	-0.36709600734921	0.713547405387476	0.915315057639032
"ENSG00000108387.16"	"SEPTIN4"	2106.18169751302	0.930031598900656	-0.104648360599145	0.16252379783499	-0.64389561401583	0.519643126106314	0.836016414451101
"ENSG00000141378.15"	"PTRH2"	816.524611347289	0.950364181043596	-0.073447632490882	0.123755811143196	-0.593488352687508	0.552854375517169	0.849436797491796
"ENSG00000136463.9"	"TACO1"	2376.40069254696	1.00494530862067	0.00711698883829071	0.0549824913257026	0.129441003248315	0.897008704668251	0.984360175591396
"ENSG00000256525.8"	"POLG2"	612.818379290031	0.825348976240918	-0.276923842391116	0.106265696108842	-2.6059570729907	0.00916179430898111	0.172928867582018
"ENSG00000154258.17"	"ABCA9"	1992.04207825678	0.777713582789825	-0.362689159172831	0.208484417267571	-1.73964636746617	0.0819211321582552	0.446343488099359
"ENSG00000161513.12"	"FDXR"	752.67035936715	0.881985225323304	-0.181173606373651	0.105864235306009	-1.71137689560552	0.0870115594865815	0.448480963916563
"ENSG00000167862.10"	"MRPL58"	912.109292251278	0.973276732102745	-0.0390780295840813	0.0617165644909345	-0.633185432572506	0.526612557500928	0.840888931999251
"ENSG00000167863.12"	"ATP5PD"	3104.19325848571	1.01232791895164	0.0176766916276354	0.0707024817321511	0.250015150735468	0.802575632043639	0.955318066520413
"ENSG00000125445.11"	"MRPS7"	2220.71355734901	1.03029986711985	0.0430642925972464	0.0409385348744171	1.05192559355996	0.292833688557422	0.655675999409577
"ENSG00000125454.12"	"SLC25A19"	158.058936027224	0.94358244172318	-0.0837795218743966	0.132326163625274	-0.633128926125649	0.526649454099815	0.840888931999251
"ENSG00000204316.13"	"MRPL38"	2574.17293672697	0.999035471969881	-0.00139219131760836	0.0442552106501424	-0.0314582463207387	0.974904090259979	0.995003823018147
