"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	0.997093961139879	-0.00419863150439295	0.0231616859680153	0.609142935956715	0.904378362108888
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	0.987102619085727	-0.0187280199825061	0.0308116317353644	0.098947776700209	0.577663290313627
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	0.953026009179012	-0.0694125074031984	0.0426579484567145	0.00620484293597103	0.250341547685908
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	0.99628056546955	-0.00537601382701071	0.0246766220024714	0.317297808968615	0.77108302235519
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	0.990363413951717	-0.0139700754536807	0.0286181467615384	0.0830570612684752	0.547921731034027
"ENSG00000097021.20"	"ACOT7"	551.16983302345	0.993453410420264	-0.00947578330741929	0.0261776248828067	0.147003568341518	0.636511995215798
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	1.00393678518799	0.00566843007850395	0.0230395914726205	0.498173026236617	0.872424312678277
"ENSG00000116288.13"	"PARK7"	8277.61575676276	0.945455600772223	-0.0809183850462571	0.0354283161147944	0.00142544874638113	0.135935975904892
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	0.991137748877181	-0.0128425169795539	0.0283570878026246	0.0708099979851025	0.51943837682778
"ENSG00000116688.18"	"MFN2"	23519.4794022038	0.995850367829226	-0.00599910942938426	0.0242858686539104	0.403700550333182	0.810840928320215
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	0.999902004294345	-0.000141384846244665	0.0224011871026136	0.98658270249479	0.998962601271269
"ENSG00000132906.18"	"CASP9"	1034.29256574522	0.999751142351	-0.000359070376657783	0.023498037936844	0.954851191135757	0.995664910041162
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	1.00049295511201	0.000711008662188434	0.0241999135796102	0.813538833936684	0.940060662069993
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	0.993960590622148	-0.00873944314115711	0.0263828071677137	0.050448470864831	0.482302415646152
"ENSG00000117118.10"	"SDHB"	6131.57748587047	0.998416987088905	-0.00228561443275531	0.0228594920505869	0.784588508571349	0.937260881053899
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	1.00199337085879	0.00287296376187817	0.0235048766098968	0.838402120223899	0.950778280864978
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	0.9989914109294	-0.001455820736365	0.0226267648234031	0.86591458612496	0.964335007377208
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	0.9728031186664	-0.0397802410263636	0.0431901153337224	0.0328470145994596	0.413018234497777
"ENSG00000090432.7"	"MUL1"	1724.46441267839	1.00503333432784	0.00724335262004546	0.0237642938882541	0.355331300660233	0.788263920797436
"ENSG00000158828.8"	"PINK1"	2317.4321672521	0.997362579982519	-0.00381001930200197	0.022536300097388	0.684082365672858	0.927134885776263
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.00462433840342	0.00665613181317999	0.0231192050546481	0.527647469603236	0.881681238572219
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	1.00307000525497	0.00442229658797096	0.0215405854812341	0.680559581793394	0.927134885776263
"ENSG00000116353.16"	"MECR"	1124.15147997835	0.982208303092258	-0.0258990764883355	0.0339536276055254	0.0748815317971505	0.524384568763604
"ENSG00000004455.17"	"AK2"	5032.07904103631	0.985432650446647	-0.0211708214744378	0.0338062348190257	0.0694449936244542	0.516651051858528
"ENSG00000116898.12"	"MRPS15"	2866.86492908282	0.988902684888739	-0.0160995384491647	0.0248581356371814	0.256937988384592	0.761378389309144
"ENSG00000196449.4"	"YRDC"	330.774249098151	1.00061384490646	0.000885319305838346	0.0235868423851202	0.762357796329685	0.937260881053899
"ENSG00000168653.11"	"NDUFS5"	11820.9630034225	0.991550618885982	-0.0122416706412961	0.0258687337050051	0.224245926034273	0.73369078825928
"ENSG00000198754.5"	"OXCT2"	105.520829764842	1.00145816916837	0.00210216114691051	0.0243664530948043	0.515915715308787	0.877928171116387
"ENSG00000043514.17"	"TRIT1"	1051.35445661182	0.987829608120431	-0.0176658837652999	0.0307650134032839	0.111511749949027	0.608498375144716
"ENSG00000186603.7"	"HPDL"	22.5838823412169	0.998411669235484	-0.00229329865817384	0.0243512847743408	0.507961215709515	0.874446878889651
"ENSG00000132781.20"	"MUTYH"	518.000045060122	0.99755709207606	-0.00352868302810081	0.0240110365466786	0.555718732793199	0.891359251834963
"ENSG00000173660.12"	"UQCRH"	11002.2619754449	0.990872058883031	-0.0132293058216361	0.0274812196407621	0.144662632980544	0.636511995215798
"ENSG00000117481.11"	"NSUN4"	939.851720465657	0.999983902758761	-2.32235970259e-05	0.0221729108002683	0.968774567328374	0.995784569833259
"ENSG00000123472.12"	"ATPAF1"	7022.08770529437	1.01393861816658	0.0199703170876954	0.0342630855928012	0.0480010911394286	0.474929938946197
"ENSG00000078618.23"	"NRDC"	6980.65241232176	1.00381001902662	0.00548625081942686	0.0209731012613881	0.630738920295882	0.913874485345829
"ENSG00000162377.6"	"COA7"	500.646072678718	1.00378303849004	0.00544747335287249	0.0246222424676163	0.336669872753101	0.773414767189552
"ENSG00000121310.17"	"ECHDC2"	4962.58462444304	1.00690197741564	0.00992324284853489	0.0265067085298329	0.120240897782568	0.62289076902681
"ENSG00000116171.19"	"SCP2"	4857.54826410255	1.01109143967332	0.0159134755771092	0.0278850789881759	0.151997910591055	0.637783232840067
"ENSG00000157184.7"	"CPT2"	480.265063278928	0.999479753895749	-0.00075075177942673	0.0237756606628562	0.89244059187473	0.973456776537898
"ENSG00000116221.15"	"MRPL37"	2529.11085952032	0.983355477270509	-0.0242150581904298	0.028628777559754	0.048336458493578	0.474929938946197
"ENSG00000162390.18"	"ACOT11"	988.61597466331	1.00410080954396	0.00590412001388379	0.024865536154342	0.270271204503258	0.770742082322979
"ENSG00000162396.6"	"PARS2"	130.429024885161	0.999138327363724	-0.0012436667330043	0.0238638917386344	0.808919048839291	0.93885725059094
"ENSG00000162600.12"	"OMA1"	527.852756924207	1.00515266489852	0.00741463788700527	0.0247509034456489	0.317548013019487	0.77108302235519
"ENSG00000162433.15"	"AK4"	3867.53620783927	0.999378091386294	-0.000897503584421057	0.0233757399131764	0.895539714798923	0.973456776537898
"ENSG00000116791.14"	"CRYZ"	1626.31843009294	0.995227541826635	-0.00690168386931454	0.0246096067548579	0.340309211962294	0.774369551731989
"ENSG00000117054.15"	"ACADM"	6133.58103227562	1.00347671779865	0.00500714434767701	0.0243287717711624	0.418642447011766	0.825481065630344
"ENSG00000180488.16"	"MIGA1"	759.341223651618	1.0022932292051	0.00330464269682508	0.0235185227306982	0.651064406180132	0.918827434347238
"ENSG00000137944.18"	"KYAT3"	699.049682130283	1.00001981474641	2.85863531693588e-05	0.0233259271170399	0.99764152501266	0.999358876874916
"ENSG00000117528.14"	"ABCD3"	2957.36299944023	1.00214173739195	0.00308656978188541	0.0236613489444532	0.651316900099934	0.918827434347238
"ENSG00000137992.15"	"DBT"	1649.21670180693	1.00797276542283	0.011456658956657	0.0268182339992161	0.302506974312247	0.770742082322979
