"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	1.04531563056243	0.0639386264143156	0.0943248615583393	0.677855502335087	0.497863315908682	NA
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	0.916305907432499	-0.126098774448604	0.0827999527920279	-1.52293292684999	0.127775486959152	0.334304250671134
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	0.934715404697679	-0.0974009242515978	0.0559226708868266	-1.7417073023696	0.0815596740758529	0.27201056279081
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	0.991741066548042	-0.011964598034715	0.166880941335864	-0.0716954131426852	0.942844306552268	NA
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	0.928596610298968	-0.106876080312526	0.113738180487358	-0.939667575607164	0.347388101946656	NA
"ENSG00000097021.20"	"ACOT7"	551.16983302345	1.09570033525114	0.131853287385741	0.141383060657282	0.932596074612919	0.351028560881812	NA
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	0.963066461595078	-0.0542927324312309	0.0822599691677471	-0.660014013870045	0.509244836296965	NA
"ENSG00000116288.13"	"PARK7"	8277.61575676276	0.976668504968688	-0.0340591206060076	0.0489717316080408	-0.695485323627302	0.486751205570918	0.69536264527603
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	0.99527416470359	-0.00683410031169486	0.136884385748122	-0.0499260764793884	0.960181297185862	NA
"ENSG00000116688.18"	"MFN2"	23519.4794022038	0.911395173064315	-0.133851365114684	0.119209645569296	-1.12282327890051	0.261512556579865	0.460695695529297
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	1.08558917325551	0.118478237726002	0.0852115443177958	1.39040124990738	0.164407067141597	0.375157065960691
"ENSG00000132906.18"	"CASP9"	1034.29256574522	0.991117427932373	-0.0128720963461715	0.129396818057518	-0.0994776883960914	0.920759002100011	NA
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	1.23168663235127	0.300635249978309	0.251286035591064	1.19638661683355	0.231545721503488	NA
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	0.782328516427803	-0.354153541706833	0.21727588902892	-1.62997166086705	0.103107486584677	NA
"ENSG00000117118.10"	"SDHB"	6131.57748587047	0.900229914208034	-0.1516345893035	0.0942557851666973	-1.60875631172479	0.107669637239135	0.307627534968957
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	0.782211879820353	-0.354368647760814	0.116935524591389	-3.03046186348498	0.00244180021834267	NA
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	1.01515442053626	0.0216992001166091	0.089714983747852	0.241868183107469	0.80888230445068	NA
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	0.944418081419761	-0.0825024318416626	0.0608152838042791	-1.35660687052253	0.174906157546143	0.381205727985184
"ENSG00000090432.7"	"MUL1"	1724.46441267839	0.975133013171222	-0.0363290715594737	0.0870334730863923	-0.417414935554878	0.676374932232281	NA
"ENSG00000158828.8"	"PINK1"	2317.4321672521	0.994083623632168	-0.00856087657570977	0.0810320395096104	-0.105648045236409	0.915861603443053	NA
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.04133959253914	0.0584406244277915	0.0788391607616725	0.741263908230264	0.458533440639973	NA
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	0.982921971910621	-0.0248512004025099	0.0641781467203169	-0.38722215695647	0.69859174829546	0.822986978483502
"ENSG00000116353.16"	"MECR"	1124.15147997835	0.951003006393201	-0.0724781930216014	0.0645005851354984	-1.12368272116205	0.261147649169877	NA
"ENSG00000004455.17"	"AK2"	5032.07904103631	1.07613068522211	0.105853289300959	0.0860523136639358	1.23010393089898	0.218658188248297	0.42002137855605
"ENSG00000116898.12"	"MRPS15"	2866.86492908282	0.963297056775082	-0.0539473370569309	0.0564525907613438	-0.955621988811745	0.339263248180076	0.552634220101891
"ENSG00000196449.4"	"YRDC"	330.774249098151	1.08753290299445	0.121059049944201	0.134000982591194	0.903419121287527	0.36630349545309	NA
"ENSG00000168653.11"	"NDUFS5"	11820.9630034225	0.916410758083795	-0.125933699816316	0.0835258661761285	-1.50772096814612	0.131625956661434	0.334304250671134
"ENSG00000198754.5"	"OXCT2"	105.520829764842	0.838668186686553	-0.253827963730705	0.273855669746094	-0.926867659764146	0.353995250253065	NA
"ENSG00000043514.17"	"TRIT1"	1051.35445661182	1.07332780248162	0.102090753439018	0.0923788193242449	1.10513161118335	0.269102564946689	NA
"ENSG00000186603.7"	"HPDL"	22.5838823412169	0.923451932701256	-0.11489122654191	0.258792111869014	-0.443951810247068	0.657077425012633	NA
