"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	1.08153074110828	0.113074672617662	0.0588551484558817	0.00892525580056427	0.0544336821790228
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	1.03579523761052	0.0507388303592719	0.0447869574776913	0.136989416626671	0.291200672314712
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	1.01419335819998	0.0203327315549255	0.0302342942766299	0.445708417934091	0.614855880018291
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	1.17122648292862	0.228020080283292	0.116861790239556	0.00235620126450089	0.0302147938537283
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	1.06597631827428	0.0921753875457118	0.0690956324830276	0.0351946940162224	0.122249119281514
"ENSG00000097021.20"	"ACOT7"	551.16983302345	1.09152462729132	0.126344681194706	0.0955430175918192	0.0173543970402608	0.0827489204328797
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	0.932767683349517	-0.100410289066611	0.0498771756744592	0.0101072974774427	0.0599014409821324
"ENSG00000116288.13"	"PARK7"	8277.61575676276	0.997928982465163	-0.00299094494696966	0.0267478837707802	0.90165934562033	0.944242089120811
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	0.965279707997193	-0.050981043834	0.0636709369220953	0.165518804402825	0.325758397408187
"ENSG00000116688.18"	"MFN2"	23519.4794022038	0.933523428335923	-0.0992418651301377	0.0728449664158574	0.0302731062659033	0.112421816234789
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	0.987421994220755	-0.0182613143011465	0.0408982461439552	0.565179352388815	0.724783790532845
"ENSG00000132906.18"	"CASP9"	1034.29256574522	1.006064111103	0.00872224333754556	0.0499539853258846	0.784020831921498	0.883391893325082
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	0.99528831982804	-0.00681358196272995	0.0594298581047243	0.680825993722723	0.806497310909797
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	0.980502369230711	-0.0284069784186709	0.0642995171438382	0.304992339449886	0.489949409009082
"ENSG00000117118.10"	"SDHB"	6131.57748587047	0.952789809708773	-0.0697701115354984	0.0531205537715148	0.0668646554045623	0.188551138492973
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	0.959723802173288	-0.059308820894097	0.0604164873174669	0.121519388982196	0.273549010820436
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	1.05922461016612	0.0830085474165265	0.0532046361364737	0.0328876527239957	0.118553772190624
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	0.998830706740591	-0.00168792061622376	0.0317553197712563	0.95071963058306	0.972930345016323
"ENSG00000090432.7"	"MUL1"	1724.46441267839	0.981230195762936	-0.0273364637159175	0.0425354406538171	0.40065555892713	0.583567980565328
"ENSG00000158828.8"	"PINK1"	2317.4321672521	0.898620881370836	-0.154215508543333	0.0503301490031513	0.000276033097228839	0.0120649466247105
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.12068156962562	0.164376409113495	0.0492047021137693	9.10965167588888e-05	0.00682573186286245
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	1.00720849777581	0.0103623601784098	0.0332313386478472	0.656914258945093	0.790255800038306
"ENSG00000116353.16"	"MECR"	1124.15147997835	1.02690323930257	0.038300249080738	0.0352631897304942	0.082943113914986	0.215453857931612
"ENSG00000004455.17"	"AK2"	5032.07904103631	1.08223009196556	0.114007261869986	0.0534361275479396	0.00574720624633934	0.044786600893469
"ENSG00000116898.12"	"MRPS15"	2866.86492908282	1.03070000892325	0.0436244892371157	0.031768867052664	0.114579938975103	0.262433091670049
"ENSG00000196449.4"	"YRDC"	330.774249098151	1.02574382153119	0.0366704643224187	0.0575370647081402	0.282622585323483	0.463236081256771
"ENSG00000168653.11"	"NDUFS5"	11820.9630034225	0.984918822049548	-0.0219232737221857	0.040738736308899	0.49054226590411	0.658871750234841
"ENSG00000198754.5"	"OXCT2"	105.520829764842	1.00017835003403	0.000257281767217213	0.059829453597264	0.996309200893844	0.997259877612254
"ENSG00000043514.17"	"TRIT1"	1051.35445661182	1.04778130586238	0.0673376273026332	0.0521301200080748	0.0830812804758755	0.215453857931612
"ENSG00000186603.7"	"HPDL"	22.5838823412169	1.02284750627832	0.0325910733970392	0.0697364105915892	0.190716793063492	0.360471920583068
"ENSG00000132781.20"	"MUTYH"	518.000045060122	1.13663149901781	0.184764601891205	0.0991182654922868	0.00379927490387709	0.0369022164274728
"ENSG00000173660.12"	"UQCRH"	11002.2619754449	0.929209379429822	-0.10592437811839	0.0616086067433634	0.0158624517011858	0.0796158460982963
"ENSG00000117481.11"	"NSUN4"	939.851720465657	1.00813117205107	0.0116833659762902	0.0389154908384553	0.689974013522336	0.811415628010011
"ENSG00000123472.12"	"ATPAF1"	7022.08770529437	0.989442739671705	-0.0153118758227363	0.0447345762548848	0.636717833014771	0.774529271597853
"ENSG00000078618.23"	"NRDC"	6980.65241232176	0.991989860506025	-0.0116027205175849	0.0302145999769781	0.662979141785833	0.795726681617092
