"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	0.959946808541882	-0.0589736277815815	0.132581692740908	-0.444809736264478	0.656457257665779	0.999349128525397
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	1.01239222718382	0.0177683360634091	0.116500168605564	0.152517685391233	0.87877864268833	0.999349128525397
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	1.0092823050004	0.0133297651865061	0.0786149714325458	0.169557591176427	0.865358076845951	0.999349128525397
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	1.18452759320055	0.244311806100246	0.234905825401099	1.04004149613185	0.298320622223688	0.999349128525397
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	1.02770290472442	0.039423260807421	0.159996923674738	0.246400117589546	0.805372515220701	0.999349128525397
"ENSG00000097021.20"	"ACOT7"	551.16983302345	0.939440374240002	-0.0901264973911301	0.199027863567039	-0.452833566998384	0.650668590766619	0.999349128525397
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	0.930107623282707	-0.1045304339432	0.115659644416292	-0.903776200166801	0.366114084125284	0.999349128525397
"ENSG00000116288.13"	"PARK7"	8277.61575676276	1.04669110553116	0.0658357438259909	0.0688981022359171	0.955552354701437	0.339298442678086	0.999349128525397
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	0.776526680990334	-0.364892599288124	0.192355261544773	-1.89697228117252	0.057831596552983	0.999349128525397
"ENSG00000116688.18"	"MFN2"	23519.4794022038	0.875974997040572	-0.191038403326171	0.167780080449403	-1.13862386294291	0.25486007102926	0.999349128525397
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	1.144578397067	0.194816282628193	0.11990080766318	1.62481209614086	0.104202602846943	0.999349128525397
"ENSG00000132906.18"	"CASP9"	1034.29256574522	1.03201459649528	0.0454633759379462	0.182118841429642	0.24963576300539	0.802869039118543	0.999349128525397
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	1.34294884748064	0.425404353989889	0.350015935715338	1.21538567414217	0.224219029324547	0.999349128525397
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	0.719191742314028	-0.475551638816696	0.305696061442612	-1.55563547849625	0.119794797214014	0.999349128525397
"ENSG00000117118.10"	"SDHB"	6131.57748587047	0.937194710964064	-0.0935792824782967	0.132637132157215	-0.705528542093153	0.480481376125045	0.999349128525397
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	0.835035094091695	-0.260091263758013	0.164542714661733	-1.58069145931322	0.113948602135118	0.999349128525397
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	1.06690825363628	0.0934361201971215	0.12618260587261	0.740483361799104	0.459006753208452	0.999349128525397
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	0.994544792739095	-0.00789174564101762	0.0855437278674527	-0.0922539365275924	0.926496285559309	0.999349128525397
"ENSG00000090432.7"	"MUL1"	1724.46441267839	0.851782758929418	-0.231442566523838	0.122406843232003	-1.89076493121528	0.0586557304370582	0.999349128525397
"ENSG00000158828.8"	"PINK1"	2317.4321672521	1.05119905139495	0.0720358788813094	0.113971940897049	0.632049242246205	0.527354700832171	0.999349128525397
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.19969726850024	0.262670402222615	0.110965048778184	2.3671453769888	0.0179258898952411	0.999349128525397
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	1.0131093724044	0.0187899317972873	0.0903066041213667	0.208068191469527	0.835175723145352	0.999349128525397
"ENSG00000116353.16"	"MECR"	1124.15147997835	0.981244551008511	-0.0273153574656226	0.0906165652891371	-0.301438896723412	0.763079837500914	0.999349128525397
"ENSG00000004455.17"	"AK2"	5032.07904103631	1.10953909618338	0.149960503836079	0.121094250906042	1.23837839297949	0.2155757885045	0.999349128525397
"ENSG00000116898.12"	"MRPS15"	2866.86492908282	1.00470417819706	0.00677078153169421	0.0793742800315282	0.0853019583800294	0.93202133464763	0.999349128525397
"ENSG00000196449.4"	"YRDC"	330.774249098151	0.962833776196699	-0.0546413424634388	0.188282202412097	-0.2902098114608	0.771655730604826	0.999349128525397
"ENSG00000168653.11"	"NDUFS5"	11820.9630034225	0.95670210053349	-0.0638583289937992	0.117545022428519	-0.543266976980099	0.586945997676456	0.999349128525397
"ENSG00000198754.5"	"OXCT2"	105.520829764842	1.2711432564263	0.34612662962637	0.385241699795618	0.898466157246217	0.368937079907923	0.999349128525397
"ENSG00000043514.17"	"TRIT1"	1051.35445661182	1.09203047031175	0.127013111527329	0.129926623149093	0.977575715037088	0.328284213208421	0.999349128525397
"ENSG00000186603.7"	"HPDL"	22.5838823412169	0.938787438541777	-0.0911295568979533	0.359884627542642	-0.253218809372889	0.80009913228555	0.999349128525397
"ENSG00000132781.20"	"MUTYH"	518.000045060122	0.98832135241102	-0.0169478849097159	0.203185391648999	-0.0834109419588256	0.933524788406906	0.999349128525397
"ENSG00000173660.12"	"UQCRH"	11002.2619754449	0.95915922367226	-0.0601577675116422	0.141036195805021	-0.426541336911899	0.669713433579475	0.999349128525397
"ENSG00000117481.11"	"NSUN4"	939.851720465657	1.11107092844046	0.151950918295895	0.112809467215501	1.34696955890787	0.177990036952334	0.999349128525397
"ENSG00000123472.12"	"ATPAF1"	7022.08770529437	1.04842225838628	0.0682198880451079	0.141010268885464	0.483793759024172	0.628532244706772	0.999349128525397
"ENSG00000078618.23"	"NRDC"	6980.65241232176	1.0243300809042	0.0346806854051339	0.0797028401587268	0.43512483791127	0.663471815571778	0.999349128525397
"ENSG00000162377.6"	"COA7"	500.646072678718	0.930043817598635	-0.104629406684885	0.215771762614168	-0.484907781339199	0.62774176243862	0.999349128525397
"ENSG00000121310.17"	"ECHDC2"	4962.58462444304	1.04849224492234	0.0683161907111336	0.198394953885947	0.344344396735045	0.730587299657134	0.999349128525397
"ENSG00000116171.19"	"SCP2"	4857.54826410255	1.0295683488254	0.0420396077635962	0.108104654248837	0.388878795790131	0.697365808518418	0.999349128525397
"ENSG00000157184.7"	"CPT2"	480.265063278928	1.2303308222628	0.29904629236545	0.216079513112745	1.38396411606784	0.166369442643665	0.999349128525397
"ENSG00000116221.15"	"MRPL37"	2529.11085952032	1.06883960257447	0.0960453685564439	0.0744641170313497	1.28982082089295	0.197112877080771	0.999349128525397
"ENSG00000162390.18"	"ACOT11"	988.61597466331	0.917542753633423	-0.124152711843913	0.230384275876747	-0.538894034201942	0.589959973908041	0.999349128525397
"ENSG00000162396.6"	"PARS2"	130.429024885161	0.945581709654818	-0.0807259650883869	0.226324624538649	-0.356682200414306	0.721329732236439	0.999349128525397
"ENSG00000162600.12"	"OMA1"	527.852756924207	0.994914870186519	-0.00735500803909358	0.161102257072769	-0.0456542830170987	0.963585802652865	0.999349128525397
"ENSG00000162433.15"	"AK4"	3867.53620783927	1.02157112708964	0.0307896554927107	0.169434107355241	0.181720528253241	0.855802054985008	0.999349128525397
"ENSG00000116791.14"	"CRYZ"	1626.31843009294	1.07569586908096	0.10527024314623	0.168278621452122	0.625571104860644	0.531596296357157	0.999349128525397
"ENSG00000117054.15"	"ACADM"	6133.58103227562	0.956052348194531	-0.0648384804334177	0.195321917351484	-0.331957013901006	0.739921718098028	0.999349128525397
"ENSG00000180488.16"	"MIGA1"	759.341223651618	1.09618429214587	0.132490366741708	0.158928213943279	0.833649126573544	0.404478733627149	0.999349128525397
"ENSG00000137944.18"	"KYAT3"	699.049682130283	1.08787087533137	0.121507326280965	0.166759181028139	0.728639499977286	0.466222209642451	0.999349128525397
"ENSG00000117528.14"	"ABCD3"	2957.36299944023	1.29667991397214	0.3748223936093	0.172659069782656	2.17088157651451	0.0299401253336228	0.999349128525397
