"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	1.00000293475704	4.23395321444954e-06	0.00144260842289904	0.599511462765939	0.993946185682168
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	1.00000242125456	3.49312771124262e-06	0.00144258034060413	0.705049163888938	0.993946185682168
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	1.00000464963272	6.70798647289631e-06	0.0014424460406338	0.623000003673178	0.993946185682168
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	1.00000473008858	6.82405919285627e-06	0.00144267666832157	0.119801717252955	0.993946185682168
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	1.00000332401272	4.79552869823096e-06	0.00144263811199309	0.470676854302981	0.993946185682168
"ENSG00000097021.20"	"ACOT7"	551.16983302345	1.00000296443741	4.27677281047084e-06	0.00144265923803438	0.421329692630849	0.993946185682168
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	0.999995108350825	-7.05717526784484e-06	0.00144258172231674	0.450805781070779	0.993946185682168
"ENSG00000116288.13"	"PARK7"	8277.61575676276	1.00001229135391	1.77325663605838e-05	0.00144241829738058	0.251979630646741	0.993946185682168
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	0.999992930437347	-1.01992590333035e-05	0.00144266697272321	0.077092754851648	0.993946185682168
"ENSG00000116688.18"	"MFN2"	23519.4794022038	1.00000133637745	1.92798382832385e-06	0.00144263942775324	0.764821343047159	0.993946185682168
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	1.00000107140762	1.54571363608396e-06	0.00144258458141165	0.864027414498921	0.993946185682168
"ENSG00000132906.18"	"CASP9"	1034.29256574522	1.0000050119552	7.23070479695649e-06	0.00144265839645053	0.209212700551246	0.993946185682168
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	1.00000073708479	1.06338818538275e-06	0.00144268274798492	0.722437230633598	0.993946185682168
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	1.00000016807629	2.42482803823491e-07	0.00144267795693944	0.94869598793044	0.993946185682168
