"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	383.420454053927	1.18160944519103	0.240753263439273	0.116842030732323	2.06050221765506	0.0393505540670189	0.230419098467236
"ENSG00000175756.14"	"AURKAIP1"	4810.78817133229	1.10791685036874	0.147849610572965	0.102760705347113	1.43877574675599	0.150214070112425	0.405668642776845
"ENSG00000242485.6"	"MRPL20"	2674.36222107902	1.07978569605298	0.110745010610574	0.0693428307734192	1.59706503722697	0.110251210654391	0.352602195050171
"ENSG00000160072.20"	"ATAD3B"	987.264517142698	1.54144007385412	0.624278803273178	0.207198212549541	3.01295457905513	0.00258717636821057	0.123361273193313
"ENSG00000197785.14"	"ATAD3A"	1111.97046595414	1.20712382416253	0.271573672234298	0.141116429959642	1.9244652965779	0.0542962866196461	0.260657692425305
"ENSG00000097021.20"	"ACOT7"	551.16983302345	1.25666085899246	0.329595355354635	0.175482514273005	1.87822334732378	0.0603506175216952	0.275730257318998
"ENSG00000007923.17"	"DNAJC11"	1762.5978769178	0.921585252593934	-0.117810464239763	0.102021210215336	-1.15476442585911	0.248186908602944	0.513990980298863
"ENSG00000116288.13"	"PARK7"	8277.61575676276	1.11842281224091	0.161465692481201	0.0607742009529493	2.656813087616	0.00788831652953963	0.154458581265204
"ENSG00000171612.7"	"SLC25A33"	585.695652900172	0.926255769773803	-0.110517470696285	0.169604158457469	-0.651620052842034	0.514646308278987	0.733510838837849
"ENSG00000116688.18"	"MFN2"	23519.4794022038	1.02166273136578	0.0309190161475802	0.147993691362262	0.208921176727026	0.834509772297408	0.924185579602666
"ENSG00000048707.15"	"VPS13D"	5423.08156164653	1.07740587518957	0.107561837454804	0.105769883848401	1.01694200221465	0.309181020655622	0.561126108421708
"ENSG00000132906.18"	"CASP9"	1034.29256574522	1.20687353410415	0.271274506847007	0.160630704014597	1.68880855320385	0.09125612419353	0.328847969904783
"ENSG00000116771.6"	"AGMAT"	9.24821436819052	1.24734150792923	0.318856512756242	0.311384960779803	1.02399458200463	0.30583783399211	0.557954979286326
"ENSG00000162461.8"	"SLC25A34"	326.240039026161	1.00488335368967	0.00702804387157476	0.269509286528883	0.0260771862895402	0.979195773577558	0.986720813143956
"ENSG00000117118.10"	"SDHB"	6131.57748587047	0.954293896570364	-0.0674944493828041	0.116995691312021	-0.576896880781705	0.564009117849374	0.762219005983244
"ENSG00000159423.17"	"ALDH4A1"	2150.19005246659	0.913164790319351	-0.131052861486552	0.145126584148376	-0.903024502751094	0.366512890656754	0.618122222345555
"ENSG00000053371.13"	"AKR7A2"	1372.94829770023	1.11141086947778	0.152392254871084	0.111311321421451	1.36906338838697	0.170979461372036	0.423012865517137
"ENSG00000173436.15"	"MICOS10"	4042.56887425389	1.05431882289112	0.0763111996611106	0.0754550545713112	1.01134642463203	0.311850653656394	0.563048770543128
"ENSG00000090432.7"	"MUL1"	1724.46441267839	0.865243520066857	-0.2088218630068	0.107962377523688	-1.93420956259492	0.0530873671380813	0.260657692425305
"ENSG00000158828.8"	"PINK1"	2317.4321672521	1.04611246876713	0.065037965743555	0.100540430089132	0.646883703261435	0.517707213862187	0.735873803985683
"ENSG00000117305.15"	"HMGCL"	1414.50469388891	1.23016040660053	0.298846447856065	0.0979087645021711	3.05229515841187	0.00227098672977757	0.119113253976834
"ENSG00000117640.18"	"MTFR1L"	6108.9614686557	1.04684820188852	0.0660522595946078	0.0796585766990554	0.829192063575887	0.406995735140119	0.649519676211226
"ENSG00000116353.16"	"MECR"	1124.15147997835	1.03317656309861	0.0470868223926737	0.0799256970745836	0.589132458222216	0.555772421221124	0.757083382179614
"ENSG00000004455.17"	"AK2"	5032.07904103631	1.22858300448314	0.296995331131801	0.106815841970087	2.78044272885076	0.00542848339873435	0.132813868176033
"ENSG00000116898.12"	"MRPS15"	2866.86492908282	1.07019375500005	0.0978720153855443	0.070012780305892	1.39791642265787	0.162138166425816	0.415080269651129
"ENSG00000196449.4"	"YRDC"	330.774249098151	1.00366019702123	0.00527090768470572	0.166069445883998	0.0317391778881922	0.974680051177442	0.984060994884636
"ENSG00000168653.11"	"NDUFS5"	11820.9630034225	0.972730025253984	-0.0398886447346154	0.103683809170012	-0.384714306446913	0.700449094508892	0.846691133563217
"ENSG00000198754.5"	"OXCT2"	105.520829764842	1.22570922175844	0.293616765257708	0.339984789188951	0.863617357582801	0.387798125740872	0.636620084353951
"ENSG00000043514.17"	"TRIT1"	1051.35445661182	1.20258990004403	0.266144747217571	0.114609533328202	2.32218681543204	0.0202228786097847	0.176781663847201
"ENSG00000186603.7"	"HPDL"	22.5838823412169	0.921853165308557	-0.117391121403306	0.31748927325909	-0.36974830739402	0.71157003444413	0.855025161663106
"ENSG00000132781.20"	"MUTYH"	518.000045060122	1.30627373591451	0.385457252217473	0.179158256934243	2.15149030144309	0.0314375205132998	0.204832043592866
"ENSG00000173660.12"	"UQCRH"	11002.2619754449	0.959361855468806	-0.0598530162193384	0.12440514434604	-0.481113675274181	0.63043570924552	0.800747634578467
"ENSG00000117481.11"	"NSUN4"	939.851720465657	1.19342482095651	0.255107687618389	0.0995216817876138	2.56333778766728	0.0103671131965747	0.162314951391147
"ENSG00000123472.12"	"ATPAF1"	7022.08770529437	0.87613915628779	-0.190768065081233	0.124388467870352	-1.53364751851488	0.125116391389723	0.376443874521567
"ENSG00000078618.23"	"NRDC"	6980.65241232176	1.02705992002791	0.0385203528395301	0.0703069847719069	0.547887993838729	0.583768813243027	0.774309971199053
"ENSG00000162377.6"	"COA7"	500.646072678718	0.874980826635765	-0.192676691223044	0.19034055370017	-1.01227346184226	0.311407319994869	0.563048770543128
"ENSG00000121310.17"	"ECHDC2"	4962.58462444304	1.02270510349897	0.0323902046607149	0.175002837055088	0.185083883243098	0.853163242520213	0.936449295101299
"ENSG00000116171.19"	"SCP2"	4857.54826410255	0.960959957244337	-0.0574517790689976	0.0953635106351318	-0.602450336468973	0.546874412188832	0.751862723966035
"ENSG00000157184.7"	"CPT2"	480.265063278928	0.983849312362198	-0.0234907274481328	0.190691578159752	-0.123187021025404	0.901959003007723	0.951134197078015
"ENSG00000116221.15"	"MRPL37"	2529.11085952032	1.08495850091493	0.117639861407801	0.0656942068839933	1.79071895358348	0.0733384066115644	0.301694072688357
"ENSG00000162390.18"	"ACOT11"	988.61597466331	0.851703969105866	-0.231576021849227	0.203223944627231	-1.13951149936589	0.254489874771432	0.519941795624983
"ENSG00000162396.6"	"PARS2"	130.429024885161	0.954644207356663	-0.066964949092777	0.19963103332156	-0.335443582986979	0.737290495944467	0.865120503630589
"ENSG00000162600.12"	"OMA1"	527.852756924207	0.96075755052382	-0.0577556855191726	0.142128409039858	-0.40636271037816	0.684476114427758	0.839784145069845
"ENSG00000162433.15"	"AK4"	3867.53620783927	1.0796517056898	0.110565975800321	0.149454389587468	0.739797446602342	0.459422908600766	0.69417246425762
"ENSG00000116791.14"	"CRYZ"	1626.31843009294	0.98253555195391	-0.0254184842594853	0.148451331400061	-0.171224360332513	0.86404735356439	0.939259765688129
"ENSG00000117054.15"	"ACADM"	6133.58103227562	0.782106889915103	-0.354562301917251	0.172293508824488	-2.05789704055791	0.0396000178990419	0.230419098467236
"ENSG00000180488.16"	"MIGA1"	759.341223651618	1.07615349826679	0.105883872870435	0.140217261187176	0.755141499512608	0.450164085199136	0.688679792473845
"ENSG00000137944.18"	"KYAT3"	699.049682130283	1.13522531505664	0.182978666374621	0.147110557755382	1.24381736543261	0.213566787680062	0.471645390055547
"ENSG00000117528.14"	"ABCD3"	2957.36299944023	0.985833253994865	-0.0205844482621478	0.152322001104882	-0.135137722146745	0.892502985760331	0.94952903860303
"ENSG00000137992.15"	"DBT"	1649.21670180693	0.894107531436022	-0.161479744753582	0.139338204396358	-1.15890502144151	0.246494901874076	0.513041968384733
"ENSG00000168710.18"	"AHCYL1"	4939.2533123298	1.24505804684654	0.316213004900161	0.127059242937797	2.48870524952652	0.0128209208781352	0.168877397140112
"ENSG00000116459.11"	"ATP5PB"	11046.3920546746	0.909707594180198	-0.136525198165655	0.114198075252412	-1.19551225240788	0.231886952066867	0.495309241342845
"ENSG00000116874.12"	"WARS2"	591.855919194004	1.14416091850323	0.194289971696912	0.11438756586707	1.698523525911	0.0894089963014735	0.326794554425943
"ENSG00000116882.15"	"HAO2"	2.67476395992127	2.87054795908533	1.52132615933905	0.692697388665822	2.19623486999022	NA	NA
"ENSG00000134240.12"	"HMGCS2"	432.105447870943	0.634534256615265	-0.656230041908661	0.622468282370698	-1.05423852185589	0.291773727526867	0.548423094721861
"ENSG00000131779.11"	"PEX11B"	923.399293518349	0.922641421553168	-0.11615803191377	0.10803211975189	-1.0752175573389	0.282277336566353	0.541332588771672
"ENSG00000162836.12"	"ACP6"	725.878167284053	0.963697454922706	-0.0533477998742709	0.151266631646984	-0.352673945955051	0.72433289396721	0.863315889888137
"ENSG00000178096.9"	"BOLA1"	465.525357162737	0.995550778087686	-0.00643319237502134	0.112957794167139	-0.0569521777798035	0.954583289870738	0.980614051905134
"ENSG00000266472.6"	"MRPS21"	2734.20526375544	1.03794836454203	0.0537346748402342	0.0717997826356515	0.748396065666538	0.454221294936096	0.692555433703438
"ENSG00000143374.18"	"TARS2"	1277.16021613414	1.0322963190824	0.0458571536182313	0.0903376453366235	0.507619536100976	0.611720187303676	0.792100922831855
