"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	0.853116701733468	-0.229184986994556	0.11826982594758	-1.93781452841688	0.0526458546151209	0.499387886901037
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	1.04060126008506	0.0574173594168368	0.0703245005509247	0.81646309560718	0.414235322372393	0.892328422635866
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	1.01327277587099	0.0190226039728011	0.0772459230301468	0.246260297328277	0.805480741813504	0.982784234685255
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	0.99326845751247	-0.00974439729707711	0.170044307819508	-0.0573050484431399	0.95430219888771	0.994931990240815
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	0.927280150345632	-0.108922822429278	0.133792014797035	-0.814120503338828	0.415575921111953	0.893404105710313
"ENSG00000097021.20"	"ACOT7"	727.573889887477	0.928409584232732	-0.107166678782238	0.117042793494844	-0.915619625799165	0.359866434033758	0.862836157752696
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	0.868570181541657	-0.203285669703662	0.113500571344299	-1.79105415326064	0.0732846053056938	0.536746557480323
"ENSG00000116288.13"	"PARK7"	5984.2053099601	0.928427145517754	-0.107139389814492	0.0842206361750587	-1.27212752931235	0.203327811352762	0.721640366765684
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	0.971363437420203	-0.0419169112283058	0.197225152916818	-0.212533293083488	0.83169100688242	0.982784234685255
"ENSG00000116688.18"	"MFN2"	6623.36146087738	0.865916236518588	-0.207700620748256	0.0703155187647767	-2.95383756526162	0.00313849152858396	0.13887825013984
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	0.879444379383656	-0.185335757809599	0.0937748711770337	-1.9763904283026	0.0481105747953542	0.473087318820983
"ENSG00000132906.18"	"CASP9"	797.36541225946	1.07443469382956	0.103577795700537	0.139651867060639	0.741685720933198	0.458277773189792	0.915604920177097
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	0.996284585274209	-0.00537019283566782	0.135522101745799	-0.0396259559620819	0.968391333821456	0.996324402482665
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	1.27271481686957	0.347909184062251	0.301210478661012	1.15503678892192	0.24807536150465	0.761854873254518
"ENSG00000117118.10"	"SDHB"	5956.11371657835	0.966235217649794	-0.049553657349457	0.103983331849227	-0.476553852124188	0.633679851324972	0.962029090023454
"ENSG00000159423.17"	"ALDH4A1"	34806.5504595442	0.897950791371678	-0.155291708929023	0.112150436093093	-1.38467325084782	0.166152401884742	0.699947563273583
"ENSG00000053371.13"	"AKR7A2"	1816.23278933039	1.01158839134254	0.0166223863124427	0.0810487411728292	0.205091233644172	0.837500845399621	0.982784234685255
"ENSG00000173436.15"	"MICOS10"	1099.72977215841	0.981430648016789	-0.0270417704432707	0.0827201267960096	-0.326906781827796	0.743738391513746	0.981690289536081
"ENSG00000090432.7"	"MUL1"	1494.87976671159	0.899607412416425	-0.152632546474656	0.101450916064723	-1.5044964835732	0.132453578094911	0.66666208500851
"ENSG00000158828.8"	"PINK1"	1256.21494759948	0.866648663609156	-0.206480846534611	0.152097172542266	-1.35755874408009	0.174603741406574	0.699947563273583
"ENSG00000117305.15"	"HMGCL"	11307.2588155268	1.02267656165177	0.0323499410931613	0.124789122077389	0.259236867401786	0.795452487045282	0.982784234685255
"ENSG00000117640.18"	"MTFR1L"	3986.31350579177	1.03886094592373	0.0550025589082508	0.133233899832339	0.412827058109579	0.679733325573501	0.964733108286695
"ENSG00000116353.16"	"MECR"	801.746038153628	1.01148197363922	0.0164706088007528	0.0675747638604614	0.243739050790674	0.807432927120302	0.982784234685255
"ENSG00000004455.17"	"AK2"	7619.94442910953	0.998670079640603	-0.00191994647840539	0.051750080782444	-0.0371003571274951	0.970404987279343	0.996324402482665
"ENSG00000116898.12"	"MRPS15"	3091.88800416407	0.934620295517589	-0.0975477288544958	0.0645571749851352	-1.5110284623972	0.130781199357123	0.661379208177449
"ENSG00000196449.4"	"YRDC"	561.806778400207	0.882944075053849	-0.17960603322835	0.151104776810843	-1.18861916227298	0.234589563858498	0.75495186914462
"ENSG00000168653.11"	"NDUFS5"	3165.16308652171	1.0609946657762	0.0854174030221706	0.0896670195788683	0.952606693334332	0.340789384641769	0.857626366089
"ENSG00000198754.5"	"OXCT2"	10.6896893980572	0.855427852453744	-0.225281913225233	0.35764055135928	-0.629911547695044	0.528752457175437	0.941616230826423
"ENSG00000043514.17"	"TRIT1"	680.855074731529	0.946484404905454	-0.079349359852116	0.106814772335228	-0.74286878226062	0.457561127497627	0.915604920177097
