"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000011295.16"	"TTC19"	1968.2074727851	0.92636149497116	-0.110352807199951	0.086088152117589	-1.28185824048377	0.19989237927107	0.783342091460798
"ENSG00000179598.6"	"PLD6"	318.916357710804	1.17429785652495	0.23179838939246	0.201880064825099	1.14819850881899	0.250886624737689	0.854978309786243
"ENSG00000205309.14"	"NT5M"	72.7961913685796	0.831123118985201	-0.266865887455429	0.20564751377823	-1.29768594111581	0.194395276637892	0.780807109392944
"ENSG00000171953.16"	"ATPAF2"	681.504388630963	1.0188279545651	0.0269104498829238	0.0591625440796923	0.454856198318235	0.649212696656504	0.96314714871594
"ENSG00000072210.19"	"ALDH3A2"	9938.246340753	0.932070559517007	-0.101488921110697	0.146923302160874	-0.690761231323071	0.489715602641476	0.91175587124412
"ENSG00000108599.15"	"AKAP10"	836.428382006611	1.04335951808494	0.0612363635970403	0.0896436791671027	0.683108548935068	0.494538253812634	0.914981926043585
"ENSG00000109016.18"	"DHRS7B"	548.722605424792	1.00040581030738	0.000585341757167592	0.10059524072367	0.00581878181270519	0.995357310027848	0.997200364224172
"ENSG00000178307.10"	"TMEM11"	738.066014299867	0.918809736854496	-0.122161949493616	0.0864542835159379	-1.41302367593036	0.157648762799858	0.780807109392944
"ENSG00000232859.10"	"LYRM9"	316.121309906345	1.06155499932525	0.0861791194281833	0.208694140163172	0.412944605731633	0.679647199272315	0.96314714871594
"ENSG00000004142.12"	"POLDIP2"	9627.65918102586	1.01480035734888	0.0211959325410623	0.0530574321953527	0.399490357223109	0.68953192746077	0.96314714871594
"ENSG00000132591.12"	"ERAL1"	1778.47389227874	1.00114169202015	0.00164617388261315	0.0467601163836798	0.0352046575142336	0.971916548375621	0.997200364224172
"ENSG00000172171.11"	"TEFM"	188.066561446229	1.11310679954161	0.15459202194948	0.0821463921089438	1.88190884566736	0.059848393213263	0.664726056401185
"ENSG00000126858.19"	"RHOT1"	953.853089053775	0.978526042537576	-0.0313178475714659	0.0674771119499561	-0.464125488872324	0.642557841075329	0.96314714871594
"ENSG00000005156.12"	"LIG3"	756.670969538847	0.978358965151759	-0.0315642000301967	0.0881905417658416	-0.357909129462025	0.72041131837933	0.963865692085086
"ENSG00000141756.19"	"FKBP10"	687.054548874759	0.87068493029822	-0.19977734130888	0.225409449307544	-0.886286453041763	0.375463187143753	0.884216733843831
"ENSG00000131473.17"	"ACLY"	2743.25482846347	0.424937629275467	-1.2346769913741	0.210917435958322	-5.85384032270373	4.80349830666522e-09	5.10131520167846e-06
"ENSG00000068120.15"	"COASY"	5124.89162722353	0.924024351574064	-0.113997222215503	0.0812813325538177	-1.40250188614986	0.160765427664372	0.780807109392944
"ENSG00000183978.8"	"COA3"	2369.68008429711	0.998321219404911	-0.00242400369423398	0.0764779245219471	-0.0316954691093684	0.97471490819994	0.997200364224172
"ENSG00000188554.15"	"NBR1"	4906.65090971627	0.998454404907609	-0.002231547353916	0.109331385421843	-0.0204108577359175	0.983715622434684	0.997200364224172
"ENSG00000161653.11"	"NAGS"	3341.25424026139	0.742553728227819	-0.429432677534928	0.190119514441346	-2.25875117973444	0.0238988669062998	0.404670431043854
"ENSG00000013306.16"	"SLC25A39"	5928.67586946301	0.850096060337421	-0.234302220763994	0.0874766735339744	-2.67845370998241	0.00739629547629278	0.28053092127939
"ENSG00000172992.13"	"DCAKD"	1217.41048343293	0.999431271698656	-0.000820734909676731	0.101074759109493	-0.00812007782069155	0.993521186471909	0.997200364224172
"ENSG00000159111.13"	"MRPL10"	1246.57523491058	0.897032353608619	-0.156768074571197	0.066164387377152	-2.36937241899609	0.0178183013671705	0.377955923325345
"ENSG00000108439.11"	"PNPO"	6291.74143856429	1.01010970225587	0.0145119843691261	0.0943949415814009	0.153736885960269	0.877817199712535	0.986438546329945
"ENSG00000159199.14"	"ATP5MC1"	2103.30100047849	1.00844576132398	0.0121334915134011	0.0985540009000928	0.123115159228302	0.902015907275399	0.9911867684185
"ENSG00000167085.13"	"PHB"	1874.33396087048	0.891090281889092	-0.166356487343001	0.142307154954989	-1.16899594679985	0.242405264402161	0.854978309786243
"ENSG00000005882.12"	"PDK2"	1121.25753926184	0.96002598723046	-0.0588546357816202	0.166127321925819	-0.354274270477318	0.723133348129617	0.963865692085086
"ENSG00000108826.16"	"MRPL27"	1597.78547326719	1.00150414127684	0.00216838678936385	0.0655076471845708	0.0331012772181288	0.973593824236662	0.997200364224172
"ENSG00000167107.13"	"ACSF2"	2355.83155614153	1.03690967292982	0.0522902238599136	0.201435120283503	0.259588416291656	0.795181272557951	0.976130413410554
"ENSG00000136444.10"	"RSAD1"	2828.85447768442	0.97377196540509	-0.0383441284282471	0.0983010078232537	-0.390068517885293	0.696485881686917	0.96314714871594
"ENSG00000006282.21"	"SPATA20"	3280.34552357723	1.04273610231108	0.0603740839744401	0.15013116361581	0.402142250285485	0.687579340197452	0.96314714871594
"ENSG00000166260.13"	"COX11"	1316.87387216989	1.02352174174588	0.0335417485516655	0.0873606639635006	0.383945668792985	0.701018716817026	0.96314714871594
"ENSG00000121057.13"	"AKAP1"	4983.02793183407	0.968739093238545	-0.0458199324200837	0.111611419257522	-0.410530864358628	0.681416567315657	0.96314714871594
"ENSG00000181610.13"	"MRPS23"	857.605341676562	0.876089253033247	-0.190850240644066	0.102029202295748	-1.87054525910001	0.0614081381621296	0.664726056401185
"ENSG00000108387.16"	"SEPTIN4"	2106.18169751302	1.21390000956234	0.27964958992173	0.197933415894253	1.4128467831381	0.157700779224274	0.780807109392944
"ENSG00000141378.15"	"PTRH2"	816.524611347289	0.980072914829299	-0.0290390089763861	0.150783118128968	-0.192587932500165	0.847281696473398	0.976130413410554
"ENSG00000136463.9"	"TACO1"	2376.40069254696	1.01645632723472	0.0235482301010665	0.0662510434811191	0.355439384253284	0.722260448186168	0.963865692085086
"ENSG00000256525.8"	"POLG2"	612.818379290031	1.09840752321551	0.13541341194192	0.129404267745247	1.04643698620901	0.295359323863731	0.87096862344122
"ENSG00000154258.17"	"ABCA9"	1992.04207825678	1.08351271494466	0.115716083454634	0.254274016942286	0.455084183772104	0.64904867613742	0.96314714871594
"ENSG00000161513.12"	"FDXR"	752.67035936715	1.22526257933704	0.293090958462837	0.128755909398647	2.27633014928569	0.0228262569205705	0.404670431043854
"ENSG00000167862.10"	"MRPL58"	912.109292251278	0.969163379996856	-0.0451882015457337	0.0752971564708442	-0.600131580841715	0.548418547014426	0.944400324257671
"ENSG00000167863.12"	"ATP5PD"	3104.19325848571	1.00496943269618	0.00715162083874221	0.0862321894828382	0.0829344689220203	0.933903646202084	0.993918676378645
"ENSG00000125445.11"	"MRPS7"	2220.71355734901	0.926021224122595	-0.110882834894817	0.0492890847885044	-2.24964280368781	0.0244716289969037	0.40607609366737
"ENSG00000125454.12"	"SLC25A19"	158.058936027224	0.809612676447561	-0.304696215792815	0.15910840641301	-1.91502273614564	0.0554896041336783	0.647581973516114
"ENSG00000204316.13"	"MRPL38"	2574.17293672697	0.974073932626261	-0.0378968172560187	0.0539572209018287	-0.702349317155701	0.482461344482121	0.910177906440295
"ENSG00000087157.19"	"PGS1"	679.055410756724	0.964035706163278	-0.0528415125911484	0.130292516630263	-0.405560610523005	0.685065475662766	0.96314714871594
"ENSG00000224877.4"	"NDUFAF8"	781.516484952044	0.968503915337712	-0.0461702137130588	0.0984154183354179	-0.469135979849236	0.638972442603433	0.96314714871594
"ENSG00000204237.5"	"OXLD1"	617.669272078538	0.945429614488717	-0.0809580387301979	0.103643064595464	-0.781123551741647	0.434729831154988	0.90419994622222
"ENSG00000262814.8"	"MRPL12"	4134.93857052948	0.895634642969778	-0.159017762460481	0.0873726736003551	-1.81999423741835	0.0687598824600456	0.66743849406005
"ENSG00000183048.12"	"SLC25A10"	8713.35340571544	0.815873691657849	-0.29358227421452	0.216177406944155	-1.35806178066684	0.174444081302433	0.780807109392944
"ENSG00000183010.17"	"PYCR1"	230.396306032248	0.737680618922458	-0.438931762650623	0.27646137857629	-1.58767841248212	0.112359076960318	0.750473834791558
"ENSG00000169738.8"	"DCXR"	38861.6105687677	0.853201975898108	-0.229040788122262	0.246247182799072	-0.930125516640528	0.35230610065051	0.87096862344122
"ENSG00000169710.9"	"FASN"	48174.2800686841	0.373901285100779	-1.41927066513195	0.347470968902123	-4.08457336627663	4.41578732705892e-05	0.00937913228267316
"ENSG00000101574.15"	"METTL4"	268.036209966061	1.01989645745498	0.0284226934725522	0.108737294523017	0.261388639447305	0.793792817003511	0.976130413410554
"ENSG00000178127.13"	"NDUFV2"	7774.22767674397	0.98043405004848	-0.02850750564074	0.0908666334988586	-0.313729083416501	0.753726809813257	0.973283521143984
"ENSG00000141385.12"	"AFG3L2"	1609.03872198113	0.947638628418679	-0.0775910867986497	0.112457286977452	-0.689960507532135	0.490219023051217	0.91175587124412
"ENSG00000141391.14"	"PRELID3A"	25.9210658306815	1.04920770595856	0.0693003087004544	0.260247027640707	0.266286648223046	0.790018455174812	0.976130413410554
"ENSG00000134278.16"	"SPIRE1"	391.624246127144	0.795285241498283	-0.330455696518308	0.26979387131976	-1.22484508229118	0.220633595352822	0.822521950213041
"ENSG00000177150.13"	"FAM210A"	1067.33962572344	0.776687357825399	-0.364594111548291	0.14640912463943	-2.49024172807669	0.0127656238893795	0.344707120102157
"ENSG00000141447.19"	"OSBPL1A"	621.142736479833	1.09260223865082	0.127768284113339	0.156594823603586	0.815916396041158	0.414547953879904	0.893845659625272
"ENSG00000141437.10"	"SLC25A52"	19.700087278041	1.5759004324024	0.656176386179402	0.30012917077885	2.18631326130876	0.0287926945845838	0.456385696251163
"ENSG00000152234.16"	"ATP5F1A"	15785.1111336763	0.985966323529315	-0.0203897238490543	0.108744469427821	-0.18750124908732	0.851267644426599	0.976130413410554
"ENSG00000167315.18"	"ACAA2"	27401.7437988172	1.00338561951688	0.0048761667145978	0.195480612286906	0.0249445029742442	0.980099230024824	0.997200364224172
"ENSG00000082212.13"	"ME2"	771.141608920373	0.755520526344897	-0.404457143132317	0.130247181618254	-3.10530437670241	0.00190083309512081	0.144191767644164
"ENSG00000066926.13"	"FECH"	1875.29205217071	1.01021001014716	0.0146552425837089	0.100443706702782	0.145905035415256	0.883996356446145	0.98775319068819
"ENSG00000141682.12"	"PMAIP1"	25.7016169219477	0.614015499610357	-0.703653020841154	0.306271008287301	-2.29748491303847	0.0215911227456146	0.402276707997241
"ENSG00000171791.14"	"BCL2"	210.889956981617	1.15540143466524	0.208394191190316	0.181616950233554	1.14743800577164	0.251200641195469	0.854978309786243
"ENSG00000075336.12"	"TIMM21"	888.35823410254	1.00721686557971	0.0103743459182739	0.0673414809023036	0.154055803039505	0.877565736242634	0.986438546329945
"ENSG00000180011.7"	"ZADH2"	1887.22388927853	0.930890016815963	-0.103317369173387	0.10081998642512	-1.02477071101494	0.305471389336467	0.87096862344122
"ENSG00000101546.13"	"RBFA"	1209.53803652933	0.971438504089611	-0.0418054245044866	0.10461480156219	-0.399612902574162	0.689441651693308	0.96314714871594
"ENSG00000099821.14"	"POLRMT"	3127.89082826068	1.03062170457164	0.04351488063108	0.0818964906987181	0.531339991003561	0.59518319764207	0.944400324257671
"ENSG00000167468.19"	"GPX4"	11166.185344474	0.938391169947962	-0.0917386568962845	0.126728666977368	-0.723898223538232	0.469128220685916	0.90419994622222
"ENSG00000099624.8"	"ATP5F1D"	5808.14369763256	1.02065980841911	0.0295020880672451	0.11897920932803	0.247960027923087	0.804165334209064	0.976130413410554
"ENSG00000115286.21"	"NDUFS7"	1014.43053726185	1.05665844464824	0.0795091138599006	0.0776661222165453	1.0237296724847	0.305962976124837	0.87096862344122
"ENSG00000127540.12"	"UQCR11"	3827.96324354095	0.975885779720854	-0.0352157941005909	0.0654942898748526	-0.53769258614578	0.590789298464842	0.944400324257671
"ENSG00000099800.8"	"TIMM13"	2562.11466485911	0.896207215438511	-0.158095753092935	0.0945104549619536	-1.6727858643425	0.0943694586141196	0.732788303113376
"ENSG00000183617.5"	"MRPL54"	1362.4929443885	1.03383816420997	0.0480103655705701	0.0641106975300355	0.748866685596074	0.453937561554616	0.90419994622222
"ENSG00000174917.9"	"MICOS13"	1353.47600008627	0.982822842323045	-0.0249967063333776	0.0777959491967001	-0.321311155548416	0.74797460336687	0.971086832244029
"ENSG00000196365.12"	"LONP1"	5528.29166367679	0.983084917850723	-0.0246120544448011	0.123225531050576	-0.199731778268413	0.841690359042933	0.976130413410554
"ENSG00000174886.14"	"NDUFA11"	4569.26749804284	0.967318718884537	-0.0479367776832202	0.0662101850742835	-0.724009117773017	0.469060137444447	0.90419994622222
"ENSG00000125656.11"	"CLPP"	2034.68934759436	0.889031448156318	-0.169693641752783	0.0816062888507685	-2.07941868381122	0.0375788846873602	0.515689658590543
"ENSG00000125652.8"	"ALKBH7"	2927.03877538054	0.97177390985517	-0.0413073953276545	0.108290336675934	-0.38145042850194	0.702869047852741	0.96314714871594
"ENSG00000181240.14"	"SLC25A41"	27.5287158501185	0.891479779641732	-0.16572601957375	0.31936136841673	-0.518929450970715	0.603809939319676	0.944400324257671
"ENSG00000125648.15"	"SLC25A23"	2554.22367523357	0.888147411806593	-0.171128944627067	0.127275462005206	-1.34455567421211	0.178768765848353	0.780807109392944
"ENSG00000229833.10"	"PET100"	843.410408007528	0.979799121693654	-0.0294420965190755	0.0813505926807987	-0.361916189530415	0.717414661402809	0.963865692085086
"ENSG00000104980.8"	"TIMM44"	1953.61255352115	0.935437284413953	-0.0962871624239402	0.0842498311584852	-1.14287662182742	0.253089820217168	0.854978309786243
"ENSG00000267855.6"	"NDUFA7"	1062.95292805425	1.02424734421316	0.0345641520366982	0.0717485603696796	0.481740007863694	0.629990651403373	0.961278838779285
"ENSG00000105364.14"	"MRPL4"	1719.04420660072	0.99044533178702	-0.0138507479768875	0.0730238799130702	-0.18967422702513	0.849564418020168	0.976130413410554
"ENSG00000267673.6"	"FDX2"	493.014161592522	0.946315518894288	-0.0796068102126821	0.0940924597192702	-0.846048774260905	0.397525535681281	0.886716042205537
"ENSG00000213339.9"	"QTRT1"	2595.84579578423	1.08464654669508	0.117224988839574	0.108019398924809	1.08522163617271	0.277823503681802	0.87096862344122
"ENSG00000142444.7"	"TIMM29"	465.891186142748	0.97890209866476	-0.0307635137442988	0.0751195798406747	-0.409527233905553	0.682152785013235	0.96314714871594
"ENSG00000105518.14"	"TMEM205"	2669.75176903349	0.995908166239011	-0.0059153789191189	0.0812035857921896	-0.0728462771860482	0.941928444883884	0.994473557436793
"ENSG00000130159.15"	"ECSIT"	2182.99271004969	0.995189491434137	-0.006956843277268	0.0588854014343383	-0.118142071002529	0.9059550890133	0.9911867684185
"ENSG00000167815.12"	"PRDX2"	4440.27359566483	0.98133136782643	-0.027187718894744	0.10017009939514	-0.271415512801847	0.786071472197724	0.976130413410554
"ENSG00000105607.13"	"GCDH"	4154.74058229723	1.15637336245783	0.20960728122904	0.169048568987262	1.23992342842508	0.215003717371481	0.812576326863035
"ENSG00000179271.3"	"GADD45GIP1"	1509.47472320534	0.950569151997985	-0.073136511027095	0.0789244038988865	-0.926665358420615	0.354100308922576	0.87096862344122
"ENSG00000104907.13"	"TRMT1"	1933.79297280127	1.07362174828875	0.102485801530144	0.133380147001497	0.768373733528679	0.442265180724034	0.90419994622222
"ENSG00000099795.7"	"NDUFB7"	2960.52160233656	0.955119231984899	-0.0662472521513935	0.0861571566062949	-0.768911774260587	0.44194568717972	0.90419994622222
"ENSG00000130312.7"	"MRPL34"	3041.98065879651	0.970913425006537	-0.04258543660871	0.0786867382542909	-0.541202209590735	0.588368214674827	0.944400324257671
"ENSG00000130299.17"	"GTPBP3"	1103.44043573011	0.978178773802176	-0.0318299359391072	0.0996725381862559	-0.31934509262348	0.749464842318134	0.971833531797141
"ENSG00000254858.10"	"MPV17L2"	757.77512205359	0.868083041711745	-0.204095035932747	0.198421359343131	-1.02859408184884	0.30367046012645	0.87096862344122
"ENSG00000105701.16"	"FKBP8"	9260.2487399318	0.951806839748528	-0.0712592730472603	0.0931445350244864	-0.765039763508693	0.444247866998395	0.90419994622222
"ENSG00000181035.14"	"SLC25A42"	6117.16005931044	0.903993816717732	-0.145615190190674	0.190681781745198	-0.763655493765287	0.44507256972	0.90419994622222
"ENSG00000186010.19"	"NDUFA13"	4147.68963171018	0.954443283137411	-0.0672686254588126	0.0705927017854032	-0.95291189822008	0.34063471108405	0.87096862344122
"ENSG00000169021.6"	"UQCRFS1"	3586.29985673852	0.952979415489386	-0.0694830428634901	0.103353076741423	-0.672288092954679	0.501400308522348	0.919666887134254
"ENSG00000213965.4"	"NUDT19"	513.416063632177	0.887200822599434	-0.172667391741691	0.107354882929108	-1.60837948894893	0.107752091052463	0.745178504221854
"ENSG00000121289.18"	"CEP89"	388.120020623933	0.936558272190077	-0.0945593338582017	0.113256626001953	-0.834912156544121	0.403767169612804	0.886716042205537
"ENSG00000126267.11"	"COX6B1"	4067.69155344078	0.955849334879649	-0.0651448626143711	0.0889769324479949	-0.732154512659186	0.464074264479512	0.90419994622222
"ENSG00000250799.11"	"PRODH2"	6784.90190493211	1.0308280133023	0.0438036488518371	0.192979110625409	0.226986479054017	0.820434255937375	0.976130413410554
"ENSG00000205138.4"	"SDHAF1"	797.812530482973	0.9314721876573	-0.102415401756857	0.118203089291248	-0.866435914415987	0.38625115599275	0.886399955552398
"ENSG00000161281.11"	"COX7A1"	104.003194757964	1.09342227522852	0.12885067157237	0.194426991265566	0.662720081886027	0.507509845768354	0.922903178434918
"ENSG00000105197.11"	"TIMM50"	1898.68296823897	0.928544043877954	-0.10695775136395	0.0670530705660424	-1.59512085667433	0.110685212332631	0.748711436288243
"ENSG00000123815.13"	"COQ8B"	1510.79307553263	1.1690731287324	0.22536517722609	0.131028928499258	1.71996504746939	0.0854387952334718	0.728584319082339
"ENSG00000248098.12"	"BCKDHA"	3900.27250527767	1.05040683194481	0.0709482047981587	0.0985469958641577	0.719942847328978	0.471560185326133	0.905600211241145
"ENSG00000105341.19"	"DMAC2"	1493.38259586441	0.921427612101887	-0.118057263555201	0.0590884292837247	-1.99797599946895	0.0457192621903903	0.584986222243308
"ENSG00000105755.8"	"ETHE1"	882.445129271422	1.04496884818935	0.0634599344280499	0.120820506345394	0.525241420911072	0.599415373837641	0.944400324257671
"ENSG00000130204.13"	"TOMM40"	2462.78700480727	0.843952483661463	-0.244766320499609	0.155923838486459	-1.56978126549177	0.116466007517288	0.758815337321228
"ENSG00000125741.5"	"OPA3"	1204.69143653732	0.934414387372173	-0.0978656070235767	0.087436371142224	-1.11927800462337	0.263021556366291	0.860062589787638
"ENSG00000104936.20"	"DMPK"	1077.26456571378	1.16760922728726	0.223557517210934	0.159084654049046	1.40527393133728	0.159939837080382	0.780807109392944
"ENSG00000105327.18"	"BBC3"	308.112970670362	1.31940073621034	0.399882815034039	0.201821918325316	1.98136465232418	0.047550394798155	0.601172848519531
"ENSG00000161558.11"	"TMEM143"	987.603453493271	1.0619622250747	0.0867324491301508	0.159936627624934	0.542292596874972	0.58761695474263	0.944400324257671
"ENSG00000063176.16"	"SPHK2"	1778.67988560951	1.05971119996832	0.0836711448426084	0.177053685961511	0.47257499547791	0.636516425204117	0.96314714871594
"ENSG00000105552.15"	"BCAT2"	934.592170439186	1.08059886447971	0.111831071058775	0.178507057977027	0.626479828451196	0.531000263585762	0.938530921771865
"ENSG00000087088.21"	"BAX"	955.196283720394	0.987069763016612	-0.0187760414100264	0.139437588340078	-0.134655523188145	0.892884240170115	0.98775319068819
"ENSG00000169169.15"	"CPT1C"	76.1312188798771	0.860122451651867	-0.217386030636418	0.216753143641317	-1.00291985151619	0.315899533615628	0.87096862344122
"ENSG00000105379.10"	"ETFB"	6381.81156912777	0.995949577997991	-0.00585539015787661	0.108648522962886	-0.0538929568317903	0.957020448146534	0.997200364224172
"ENSG00000160471.13"	"COX6B2"	10.0861933112896	1.12216183368861	0.166280750655847	0.398902151421959	0.416845961003491	0.676791082093516	0.96314714871594
