"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000115159.16"	"GPD2"	370.112885786724	0.99446041923845	-0.00801414374264435	0.044613568154183	0.559287364840622	0.93647352084297
"ENSG00000138399.18"	"FASTKD1"	929.8987912684	0.988792086337703	-0.0162608980114167	0.0482263022325521	0.182627509383932	0.664213749882658
"ENSG00000138382.15"	"METTL5"	602.061490772634	0.998645449853576	-0.00195552750812192	0.0409153669993496	0.926295989064057	0.990912954897684
"ENSG00000123600.21"	"METTL8"	402.171422744527	1.01210669130343	0.0173613798555239	0.0452234605306518	0.350566307000741	0.817879951428244
"ENSG00000115840.14"	"SLC25A12"	182.535157998115	1.00434369616736	0.00625305803809754	0.0452654368657428	0.515451887704357	0.934685285187852
"ENSG00000172878.14"	"METAP1D"	485.856642720246	0.997123027419691	-0.00415657612327216	0.0436437924835324	0.780919907716477	0.985844799895906
"ENSG00000152256.14"	"PDK1"	1378.34367838364	1.00279716503746	0.00402982271230914	0.0457483986732552	0.459799592862661	0.913850026793547
"ENSG00000154518.10"	"ATP5MC3"	7846.05854029934	1.01398042984392	0.0200298081207605	0.048871340787861	0.199835696476042	0.6981102291367
"ENSG00000128654.14"	"MTX2"	932.794726607044	1.01291498315668	0.0185130897111881	0.0427227087626557	0.29962309384874	0.786682881908499
"ENSG00000128694.12"	"OSGEPL1"	254.119127892912	1.004130678622	0.00594703535608581	0.0443611879074835	0.642491222953811	0.93647352084297
"ENSG00000198130.16"	"HIBCH"	3399.48250007218	0.9977270969902	-0.00328283810185509	0.0445346864870104	0.764582305437765	0.985844799895906
"ENSG00000115419.13"	"GLS"	920.422791250576	0.997009548460914	-0.00432077336194178	0.0452297299150919	0.619981622718619	0.93647352084297
"ENSG00000115520.9"	"COQ10B"	1294.16291656447	1.00182191519551	0.00262607649889205	0.0447038203037845	0.798641062326456	0.987960920645145
"ENSG00000144381.18"	"HSPD1"	23385.6157866789	0.995026208413903	-0.00719356897900949	0.0456641836838255	0.43143391958457	0.889675383687017
"ENSG00000115541.11"	"HSPE1"	9076.55570147521	0.996827483768125	-0.00458424908828482	0.0449596732031859	0.647095978762851	0.93647352084297
"ENSG00000247626.5"	"MARS2"	426.966042801001	1.00177559063778	0.00255936428796276	0.0448475308303797	0.927679845063529	0.990912954897684
"ENSG00000178074.6"	"C2orf69"	464.510589829773	1.01784231845868	0.0255140800800178	0.0520201153791565	0.133274786917235	0.595357654552521
"ENSG00000162972.11"	"MAIP1"	1077.50449370709	1.00234371587346	0.00337731108324655	0.040831890975936	0.82269375989172	0.990912954897684
"ENSG00000196290.17"	"NIF3L1"	545.221286843358	1.01343287849693	0.0192505396520165	0.0461100204827429	0.343933679399193	0.817879951428244
"ENSG00000119013.10"	"NDUFB3"	1082.85869370136	1.00236229718207	0.00340405531568324	0.0423324359651851	0.837367603279419	0.990912954897684
"ENSG00000064012.23"	"CASP8"	705.232132749203	1.01346279686871	0.0192931299906611	0.0484332030251869	0.214982908850103	0.725189504248374
"ENSG00000118246.14"	"FASTKD2"	1417.79758807124	1.01506173040271	0.0215674667580296	0.0493944031353585	0.192984316596225	0.683164480750638
"ENSG00000115361.8"	"ACADL"	1606.49818989633	1.00356605780356	0.00513558244943841	0.0453074336544112	0.568233382137321	0.93647352084297
"ENSG00000021826.18"	"CPS1"	82658.3214781255	1.00484514458251	0.00697318662147845	0.0456843808257646	0.434440173212774	0.893201071332552
"ENSG00000127838.15"	"PNKD"	10828.4487103916	1.01550337838306	0.022195039209028	0.051323619185853	0.111474024900327	0.578048739469909
"ENSG00000074582.15"	"BCS1L"	1848.12313682342	0.997770112991882	-0.00322063909500699	0.043224862934503	0.825093834842329	0.990912954897684
"ENSG00000135929.9"	"CYP27A1"	27496.2384161228	0.996576726032736	-0.0049472130485681	0.0451351392572997	0.603042537600814	0.93647352084297
"ENSG00000115657.14"	"ABCB6"	1826.24784687995	0.996244668069961	-0.00542799710883082	0.0448318320288893	0.621175450264434	0.93647352084297
"ENSG00000135900.4"	"MRPL44"	1216.83096324661	0.999525765451336	-0.000684338112792908	0.04110645671345	0.964301825583014	0.993998975300145
"ENSG00000168958.20"	"MFF"	1376.63301433575	0.987803084577783	-0.017704621111152	0.0437172619925416	0.383686382221136	0.852852422115993
"ENSG00000153820.13"	"SPHKAP"	1.87608875689024	0.998054471515401	-0.00280953820199704	0.0458598700998985	0.295872306702643	0.783582019247399
"ENSG00000115468.13"	"EFHD1"	1608.98899267987	1.0031937944884	0.00460032912131184	0.0456682217557792	0.486994845552231	0.920721123821978
"ENSG00000130414.13"	"NDUFA10"	5720.78184523512	0.997452245355495	-0.00368032326467931	0.0379992743275621	0.953030624772513	0.993998975300145
"ENSG00000172482.5"	"AGXT"	112827.610223734	1.00562064286956	0.0080861700857358	0.0456560521554324	0.425680604370506	0.886417258512702
"ENSG00000122085.17"	"MTERF4"	1393.77277383035	0.984782693821729	-0.0221226861894347	0.0477718923433596	0.30081723842892	0.786866766530819
"ENSG00000176720.6"	"BOK"	6595.30755598961	0.989282268893087	-0.0155458753891484	0.0486319495822523	0.111743600670519	0.578048739469909
"ENSG00000168393.13"	"DTYMK"	603.799563255585	0.98800251108549	-0.0174133863507085	0.0474134046957474	0.135542819950025	0.595357654552521
"ENSG00000180902.18"	"D2HGDH"	3280.34359242152	0.998671267402195	-0.00191823061971057	0.0449381821427703	0.828885318227872	0.990912954897684
"ENSG00000072756.17"	"TRNT1"	563.113661708228	0.985452927745877	-0.0211411353684899	0.049691335077825	0.176143692849173	0.65801842386693
"ENSG00000114026.22"	"OGG1"	828.25226308866	1.01515379072311	0.0216983050522069	0.0496219977874547	0.181866236630224	0.6641089103303
"ENSG00000156990.14"	"RPUSD3"	908.192785005895	0.992121651781606	-0.0114110633261263	0.0416045677070157	0.564027230079424	0.93647352084297
"ENSG00000163528.13"	"CHCHD4"	509.67557709902	0.884567710175044	-0.176955515120354	0.123214121163214	0.00515092087959085	0.30390433189586
"ENSG00000131368.8"	"MRPS25"	3259.94424763325	0.97383466158726	-0.0382512436846066	0.0609269166091519	0.0817208183939738	0.549641045661205
"ENSG00000154814.14"	"OXNAD1"	832.141433437988	1.00742300529254	0.010669581554933	0.0428280622854843	0.583971597860246	0.93647352084297
"ENSG00000151093.8"	"OXSM"	879.166964832166	1.01012772569837	0.0145377262257557	0.0452652152423821	0.381439860146678	0.852852422115993
"ENSG00000187118.14"	"CMC1"	715.019943442708	1.00779753874741	0.0112058380612588	0.0406793913833026	0.630115927590848	0.93647352084297
"ENSG00000060971.19"	"ACAA1"	15759.842591673	1.00349658785041	0.0050357111702237	0.0451296761924293	0.604352097679876	0.93647352084297
"ENSG00000157036.13"	"EXOG"	300.078688890277	1.00304052872911	0.00437990048170433	0.0435987285904146	0.680996521858983	0.945423405900535
"ENSG00000144659.13"	"SLC25A38"	3033.62241164594	1.00496052682122	0.00713883585428189	0.0436781086542409	0.635574130407852	0.93647352084297
"ENSG00000181061.14"	"HIGD1A"	8551.8494291656	0.996655202290764	-0.0048336113078636	0.0448147213400069	0.651132558957539	0.93647352084297
"ENSG00000179152.20"	"TCAIM"	2299.50764223484	1.00595410418239	0.00856448488606827	0.0437401963640537	0.583281444542988	0.93647352084297
"ENSG00000011376.12"	"LARS2"	1143.25632161081	1.00767520252165	0.0110306991344764	0.0428677025511344	0.494184512907303	0.92473028825271
"ENSG00000132153.15"	"DHX30"	2712.34145963686	0.999078234869171	-0.00133043925361173	0.0417936829821223	0.937075257852785	0.990912954897684
"ENSG00000172113.10"	"NME6"	465.752684203856	0.964982560210174	-0.0514252255902207	0.0761181151076209	0.0409168399018115	0.472350089837266
"ENSG00000164051.14"	"CCDC51"	432.259733619425	0.986833740548548	-0.0191210516349145	0.0458037582748251	0.271418909999078	0.754572990625708
"ENSG00000010256.11"	"UQCRC1"	7898.1961275952	1.00191906757065	0.0027659760678971	0.0425013889893009	0.864697135201623	0.990912954897684
"ENSG00000178537.10"	"SLC25A20"	4864.77683599417	1.00006910280137	9.96908244366261e-05	0.0444327439010619	0.994714017822675	0.999308113697138
"ENSG00000178057.15"	"NDUFAF3"	1613.951412216	0.99858031248728	-0.00204963139676189	0.0402646581109794	0.914435124905467	0.990912954897684
"ENSG00000233276.8"	"GPX1"	11699.0452438449	1.00677945247822	0.00974767771971669	0.0442001672717338	0.525580590972267	0.93647352084297
"ENSG00000145020.16"	"AMT"	3443.46450672184	0.99852932682477	-0.00212329461587493	0.0449035808856774	0.815340388584254	0.990912954897684
"ENSG00000114735.10"	"HEMK1"	2771.45127608793	0.995678382750437	-0.00624828687241213	0.0449170728774309	0.577368359959491	0.93647352084297
"ENSG00000023330.15"	"ALAS1"	8441.40255107705	1.01012483867965	0.014533602892196	0.0486054089434163	0.0618750640493246	0.516358749406773
"ENSG00000168237.18"	"GLYCTK"	15088.9193030853	0.999319127412421	-0.000982626065127504	0.0452659777224417	0.885416966261089	0.990912954897684
"ENSG00000168268.11"	"NT5DC2"	338.774368019746	0.981119905176292	-0.0274986322122519	0.0578339012241623	0.00712596502036475	0.343989765983062
"ENSG00000016391.11"	"CHDH"	5757.79607166854	1.00538348878492	0.00774590124386967	0.0452859620994787	0.487721302676767	0.920721123821978
"ENSG00000174840.9"	"PDE12"	1371.65341730118	0.99651461035531	-0.00503713765782009	0.0443249718816546	0.684267033530295	0.947446661811178
"ENSG00000168291.13"	"PDHB"	2030.2203069402	1.0011804134007	0.00170197224147987	0.0428365251762726	0.998155275519043	0.999697200716611
"ENSG00000189283.10"	"FHIT"	305.086685875231	1.02489865474056	0.0354812584801449	0.0660023404544779	0.0126257214266664	0.394368122209402
"ENSG00000172340.15"	"SUCLG2"	8959.83630841436	1.01019185770464	0.0146293185938173	0.046160827497701	0.332495521247271	0.811747686355406
"ENSG00000178694.10"	"NSUN3"	486.295419125768	1.00126066415787	0.00181760847242614	0.0424200460265163	0.850742212991377	0.990912954897684
"ENSG00000080819.9"	"CPOX"	2351.46531926978	1.00006655527311	9.60157673147836e-05	0.0444787110603467	0.994682690725331	0.999308113697138
"ENSG00000114021.12"	"NIT2"	5442.73811907988	1.01210632010829	0.0173608507398787	0.0485412667756235	0.17399099266699	0.65801842386693
"ENSG00000154174.8"	"TOMM70"	3885.22341538869	0.972941308284408	-0.0395753163978509	0.0566387956799021	0.109723225827785	0.578048739469909
"ENSG00000174173.7"	"TRMT10C"	805.83122313063	0.989044868835627	-0.0158921233687842	0.0469078423857739	0.282541760544474	0.769382947944183
"ENSG00000144827.9"	"ABHD10"	1620.65028670901	0.992874159555787	-0.0103172179085715	0.0448300876764156	0.471270213998396	0.917863907387975
"ENSG00000113845.10"	"TIMMDC1"	1459.35568154846	0.989058495545667	-0.0158722465642122	0.0425036166062566	0.472675740392615	0.917863907387975
"ENSG00000138495.7"	"COX17"	1368.20741399806	1.02387073577437	0.0340335858174603	0.0570620716773662	0.101925477032429	0.578048739469909
"ENSG00000065518.8"	"NDUFB4"	2466.54411018821	1.01421427668788	0.0203624878999931	0.0469369730981697	0.210941612198589	0.718012795368273
"ENSG00000051341.15"	"POLQ"	41.2520184442524	0.998783583168824	-0.00175598675256765	0.0455961302358615	0.798422647504556	0.987960920645145
"ENSG00000160124.9"	"MIX23"	590.407253971308	0.998060576770262	-0.00280071303841863	0.0415253250289183	0.856903916484098	0.990912954897684
"ENSG00000114023.16"	"FAM162A"	3425.58951890676	0.996251200384604	-0.00541853747773111	0.0441030813868128	0.680748774128818	0.945423405900535
"ENSG00000144908.14"	"ALDH1L1"	17006.2981986361	1.00346650748779	0.0049924649440412	0.0457092883064799	0.459408286994377	0.913850026793547
"ENSG00000159685.11"	"CHCHD6"	188.68971257004	1.00126756681703	0.00182755433185458	0.0427684531694238	0.889364520032	0.990912954897684
"ENSG00000177646.20"	"ACAD9"	1656.3586903958	1.0023881297847	0.00344123557234083	0.038830724897334	0.868911080605299	0.990912954897684
"ENSG00000114686.9"	"MRPL3"	1745.49163696353	0.998179199831733	-0.00262925377312733	0.0434910760823429	0.848942948980241	0.990912954897684
"ENSG00000240303.8"	"ACAD11"	9495.87453344096	1.00548976316035	0.00789839371390174	0.0453095304093342	0.481070485867491	0.920721123821978
"ENSG00000114054.14"	"PCCB"	4046.37097881321	1.01238779771677	0.0177620239010276	0.0493232015122126	0.124367276971918	0.587052542796485
