"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000169972.12"	"PUSL1"	391.394053734582	0.984434463625484	-0.0226329295422795	0.0420075912665965	0.0104707764569035	0.344707120102157
"ENSG00000175756.14"	"AURKAIP1"	4151.71148919612	0.997055699367992	-0.00425399351623835	0.0268403849712646	0.673455863721657	0.96314714871594
"ENSG00000242485.6"	"MRPL20"	1948.8908145909	0.994212807432829	-0.00837340671364457	0.0283026377479371	0.390474349494889	0.886399955552398
"ENSG00000160072.20"	"ATAD3B"	1391.23292742075	0.997675586941007	-0.0033573226088085	0.0284686858733683	0.484092906493916	0.910177906440295
"ENSG00000197785.14"	"ATAD3A"	1443.16896825141	0.987034860810714	-0.0188270551595124	0.0375411932800651	0.0233230467167252	0.404670431043854
"ENSG00000097021.20"	"ACOT7"	727.573889887477	0.996204668084956	-0.00548592358049881	0.0284730155946568	0.336950678584141	0.87096862344122
"ENSG00000007923.17"	"DNAJC11"	1171.25658611294	0.997323239891626	-0.0038669262629684	0.0280672018871922	0.575081382702597	0.944400324257671
"ENSG00000116288.13"	"PARK7"	5984.2053099601	0.996491908005131	-0.00507000515495899	0.0276223129568406	0.568096575417962	0.944400324257671
"ENSG00000171612.7"	"SLC25A33"	1051.35858813435	0.999991492181955	-1.2274239115606e-05	0.028303124847491	0.995236335251046	0.997200364224172
"ENSG00000116688.18"	"MFN2"	6623.36146087738	0.898807542292284	-0.153915864025506	0.0847016148895215	0.00236706890654254	0.167588478583212
"ENSG00000048707.15"	"VPS13D"	2765.06519733052	0.999945124259777	-7.91711305924772e-05	0.0273492283243272	0.990676817798851	0.997200364224172
"ENSG00000132906.18"	"CASP9"	797.36541225946	1.003368892664	0.00485211619166932	0.028608525001947	0.758035993863208	0.974617706395553
"ENSG00000116771.6"	"AGMAT"	3367.91843962638	0.997795700944241	-0.00318364145582224	0.0282135446353004	0.58765347828802	0.944400324257671
"ENSG00000162461.8"	"SLC25A34"	413.319649514807	1.00218146031506	0.00314375423621486	0.0287470888893751	0.214427632586544	0.812576326863035
"ENSG00000117118.10"	"SDHB"	5956.11371657835	1.00254265708141	0.00366362306476538	0.0279054208116415	0.618099409195786	0.952716360763316
"ENSG00000159423.17"	"ALDH4A1"	34806.5504595442	0.998127527441273	-0.00270393919142026	0.0278692516334298	0.694460264151513	0.96314714871594
"ENSG00000053371.13"	"AKR7A2"	1816.23278933039	1.00164155888624	0.00236632716275543	0.0271016056630554	0.690963658103328	0.96314714871594
"ENSG00000173436.15"	"MICOS10"	1099.72977215841	0.995489013764187	-0.00652270046381931	0.0279245334308963	0.3276402623907	0.87096862344122
"ENSG00000090432.7"	"MUL1"	1494.87976671159	0.985987402129774	-0.0203588813480802	0.0381645897256628	0.0322611070851529	0.496540517745397
"ENSG00000158828.8"	"PINK1"	1256.21494759948	0.999624960596116	-0.000541168974310548	0.0281268895130028	0.658613103589288	0.96314714871594
"ENSG00000117305.15"	"HMGCL"	11307.2588155268	1.00090659787227	0.00130735172275772	0.0279219912862103	0.835734535731275	0.976130413410554
"ENSG00000117640.18"	"MTFR1L"	3986.31350579177	0.999853226645411	-0.000211764731890013	0.0279601260865444	0.969033629806889	0.997200364224172
"ENSG00000116353.16"	"MECR"	801.746038153628	0.999751981428661	-0.000357859542660056	0.0263281949787383	0.971378393149253	0.997200364224172
"ENSG00000004455.17"	"AK2"	7619.94442910953	0.998670952096267	-0.00191868611531229	0.0250715474449927	0.873645280439448	0.986438546329945
"ENSG00000116898.12"	"MRPS15"	3091.88800416407	0.989732057458083	-0.014890086560638	0.0306094254046916	0.230242280117774	0.842367725453989
"ENSG00000196449.4"	"YRDC"	561.806778400207	0.994833578070094	-0.00747289201924872	0.0294686274836551	0.181236219224346	0.780807109392944
"ENSG00000168653.11"	"NDUFS5"	3165.16308652171	1.00294244594841	0.00423881898379997	0.0276695991611806	0.611433806269063	0.949331436049335
"ENSG00000198754.5"	"OXCT2"	10.6896893980572	0.999229965073078	-0.00111135351583015	0.0285382742355057	0.764144216550114	0.976130413410554
"ENSG00000043514.17"	"TRIT1"	680.855074731529	0.994523758423025	-0.00792225851948614	0.0290852956540611	0.292920780186973	0.87096862344122
"ENSG00000186603.7"	"HPDL"	7.88311021956465	0.994870813988088	-0.00741889397365723	0.0299631739763562	0.00256786478631601	0.170243362790913
"ENSG00000132781.20"	"MUTYH"	563.569057462852	0.992555307544677	-0.0107805999896614	0.0302877469178659	0.180359065574257	0.780807109392944
"ENSG00000173660.12"	"UQCRH"	2007.40837366928	0.992937644127644	-0.0102249746488098	0.0304327270473816	0.13238324159019	0.780807109392944
"ENSG00000117481.11"	"NSUN4"	768.948756940253	0.989364867794824	-0.015425424376153	0.0317362959339954	0.140106061668844	0.780807109392944
"ENSG00000123472.12"	"ATPAF1"	2712.70978656477	1.00581442603178	0.00836415072983085	0.0279798545150585	0.417464639523667	0.893845659625272
"ENSG00000078618.23"	"NRDC"	6734.48631768405	1.00303369777339	0.00437007533584833	0.0272079949731368	0.644894691396815	0.96314714871594
"ENSG00000162377.6"	"COA7"	898.861783988829	1.0003461235533	0.000499264335298477	0.02806832989342	0.928411146237015	0.993918676378645
"ENSG00000121310.17"	"ECHDC2"	30061.0606207958	1.0044134218034	0.00635321233597717	0.0293401846088335	0.129346494537111	0.771718973024785
"ENSG00000116171.19"	"SCP2"	28822.986670958	1.0054219680529	0.0078011167784369	0.0297990661238099	0.0948900935165979	0.732788303113376
"ENSG00000157184.7"	"CPT2"	2251.41618518393	1.00128932598609	0.0018589060956037	0.0281172219429324	0.740433480542617	0.966628777576411
"ENSG00000116221.15"	"MRPL37"	3554.38700529861	0.993796532914658	-0.00897758616049367	0.0287244797195017	0.580595258881543	0.944400324257671
"ENSG00000162390.18"	"ACOT11"	33.1603373569355	0.997808384651282	-0.00316530242617138	0.0286758807765189	0.327701556133626	0.87096862344122
"ENSG00000162396.6"	"PARS2"	192.067436019882	0.99221167737669	-0.0112801584244538	0.0306468746289466	0.173156367138365	0.780807109392944
"ENSG00000162600.12"	"OMA1"	642.613553441506	1.00744505255008	0.0107011543112753	0.030673623770425	0.119333701419456	0.762387887823703
"ENSG00000162433.15"	"AK4"	6062.77935367801	0.99889549532865	-0.00159434405439585	0.0280875642452753	0.773532103075707	0.976130413410554
"ENSG00000116791.14"	"CRYZ"	6538.21000801856	1.00590934205398	0.00850028758599713	0.0294166173992257	0.243528041017201	0.854978309786243
"ENSG00000117054.15"	"ACADM"	6702.76596204479	1.00463257292611	0.0066679569859492	0.0293119313309534	0.176778211360799	0.780807109392944
"ENSG00000180488.16"	"MIGA1"	562.095936212356	1.00494290322386	0.00711353565714052	0.0286506022869868	0.724943455159023	0.963865692085086
"ENSG00000137944.18"	"KYAT3"	828.396307141295	1.00059030572477	0.00085137987924415	0.0278285951289259	0.973692899906421	0.997200364224172
"ENSG00000117528.14"	"ABCD3"	6196.69108471061	0.999845445859874	-0.000222991724099118	0.0277300576702073	0.971917281673994	0.997200364224172
"ENSG00000137992.15"	"DBT"	2571.44792435202	1.003400265185	0.00489722449951087	0.0286412580696155	0.380932672027204	0.885230848343305
"ENSG00000168710.18"	"AHCYL1"	4131.58983859116	0.999793342117083	-0.000298175114025265	0.0273079011036548	0.969286255919753	0.997200364224172
"ENSG00000116459.11"	"ATP5PB"	4562.6022275048	0.999987274393149	-1.83592867132156e-05	0.0266130991238782	0.997358806700263	0.997358806700263
"ENSG00000116874.12"	"WARS2"	375.699606790026	1.00046281189156	0.000667541959549056	0.0276120343600026	0.925289099241313	0.993918676378645
"ENSG00000116882.15"	"HAO2"	8121.14946323857	1.0030668581679	0.00441777019000503	0.0289713523946438	0.118343246046047	0.761700165460013
"ENSG00000134240.12"	"HMGCS2"	68622.2176307259	1.00101545788454	0.00146425273652635	0.0284461822695931	0.674581793669436	0.96314714871594
"ENSG00000131779.11"	"PEX11B"	881.360579276436	1.0054774962327	0.00788079279513493	0.0288361510103465	0.352754190587737	0.87096862344122
"ENSG00000162836.12"	"ACP6"	860.522071141246	1.00755662756411	0.0108609246193383	0.0309084132610436	0.0909290748913905	0.732788303113376
"ENSG00000178096.9"	"BOLA1"	518.595890494921	0.995871378043731	-0.0059686721131902	0.0282296983759946	0.45507570937837	0.90419994622222
"ENSG00000266472.6"	"MRPS21"	1850.22591319868	0.994237570939112	-0.00833747301562421	0.028037930857935	0.413416870037869	0.893845659625272
"ENSG00000143374.18"	"TARS2"	1697.62062594822	1.00540822790043	0.00778140069313933	0.0287703820003361	0.465895162395771	0.90419994622222
"ENSG00000143384.14"	"MCL1"	20980.1223109526	0.999557682552055	-0.000638270358115164	0.0283463083766842	0.864634630878901	0.983910857789465
"ENSG00000143436.11"	"MRPL9"	518.439460225915	0.99503427802622	-0.00718186884250476	0.0288372697182317	0.35767805981374	0.87122499890411
"ENSG00000182134.17"	"TDRKH"	212.009953040434	1.00027809451763	0.00040114980528691	0.0282538885703026	0.912050370307156	0.991648187294291
"ENSG00000196407.12"	"THEM5"	36.3373950168542	1.00135887653224	0.00195911363873386	0.0283584783691751	0.606890693464999	0.946513406469284
"ENSG00000159445.13"	"THEM4"	1053.77994931634	1.00778510821221	0.0111880432350137	0.030663131766105	0.145925761337363	0.780807109392944
"ENSG00000160688.19"	"FLAD1"	1325.51192524348	0.993065879146633	-0.0100386667958257	0.0291354279031449	0.297504178852816	0.87096862344122
"ENSG00000173171.15"	"MTX1"	349.425638984988	1.00063124891304	0.000910412358226839	0.0277880973709742	0.794045569010584	0.976130413410554
"ENSG00000160752.15"	"FDPS"	2871.4628080152	1.00307541607756	0.00443007884226242	0.0289147967035192	0.185702448157805	0.780807109392944
"ENSG00000132676.16"	"DAP3"	2855.09792022145	0.996980954038018	-0.00436215072262691	0.0276854025518545	0.600425713587992	0.944400324257671
"ENSG00000160785.14"	"SLC25A44"	3333.5342054362	0.803365733384196	-0.315871168643386	0.148475800044011	0.0010847532453432	0.104727995141316
"ENSG00000163382.13"	"NAXE"	2226.7170989829	0.965836516144699	-0.0501490852337331	0.0713080075712118	0.0227263835121028	0.404670431043854
"ENSG00000143314.12"	"MRPL24"	2243.16266136139	1.00305431453432	0.00439972876936047	0.0269492214226871	0.684073334818516	0.96314714871594
"ENSG00000215845.11"	"TSTD1"	829.598254832575	0.999194912407944	-0.00116196368059894	0.0280940331720461	0.82864027524402	0.976130413410554
"ENSG00000158793.14"	"NIT1"	2899.19433058113	1.0081061310651	0.0116475304065245	0.0311855886649635	0.0986711180275073	0.732788303113376
"ENSG00000143224.18"	"PPOX"	484.45941786566	1.00182898333257	0.00263625508469304	0.0278805018382181	0.720898025564447	0.963865692085086
"ENSG00000158864.13"	"NDUFS2"	7643.29293889287	1.00103059039008	0.00148606201579961	0.0270269308695675	0.86957283784521	0.985577752178882
"ENSG00000158882.15"	"TOMM40L"	1494.63298186112	0.994580106740772	-0.00784051976263077	0.0294898282586381	0.198510282049054	0.780807109392944
"ENSG00000143252.16"	"SDHC"	3844.1678892913	0.994702413443021	-0.00766311783883716	0.0272636721234257	0.663304846515819	0.96314714871594
"ENSG00000143198.13"	"MGST3"	2301.92699764568	1.00785759817839	0.0112918125334585	0.0308427816135166	0.126464574248321	0.771718973024785
"ENSG00000143149.13"	"ALDH9A1"	5188.68806578159	1.00473257542897	0.0068115576801184	0.0290694450409237	0.272483016852086	0.868999891582327
"ENSG00000143199.18"	"ADCY10"	421.36467226999	1.0009768711518	0.00140863924872937	0.0284772431770269	0.656562183080014	0.96314714871594
"ENSG00000143158.11"	"MPC2"	4774.15876513293	1.00163471526566	0.00235647005258996	0.0273133347616867	0.781740803368214	0.976130413410554
"ENSG00000117592.9"	"PRDX6"	17128.7608985586	1.0140347887332	0.0201071480729359	0.0388377995987301	0.0117880143093641	0.344707120102157
"ENSG00000117593.12"	"DARS2"	600.26428534894	0.999109461571367	-0.00128534778549269	0.0280205409356371	0.908121210613183	0.9911867684185
"ENSG00000120333.4"	"MRPS14"	899.008366113807	1.00220174830705	0.00317295961502883	0.0271353415815812	0.756858439201706	0.97428322719056
"ENSG00000023572.10"	"GLRX2"	818.073108343176	0.999536040608222	-0.000669507237790389	0.026623131906041	0.953582583568761	0.996756598179157
"ENSG00000230623.7"	"ENSG00000230623"	449.920280252737	1.00316323615858	0.00455638245557026	0.0289350269606492	0.18268855279123	0.780807109392944
"ENSG00000134375.11"	"TIMM17A"	2720.70004976867	0.997760654423021	-0.00323431548688503	0.0282144353769748	0.583776791809172	0.944400324257671
"ENSG00000174606.14"	"ANGEL2"	1008.97392599117	1.00399662925552	0.0057544256985349	0.0281883825663258	0.469068358467794	0.90419994622222
"ENSG00000143353.12"	"LYPLAL1"	773.728272920798	1.00506008972623	0.00728175867632163	0.0289415229103719	0.423346132868484	0.900926206001171
"ENSG00000067704.10"	"IARS2"	3955.66672018579	0.998074059450271	-0.00278122397667505	0.02760912758093	0.719909290941042	0.963865692085086
"ENSG00000117791.16"	"MTARC2"	7803.34177109211	0.998444757616844	-0.0022454870648498	0.0281564490757748	0.684888263204139	0.96314714871594
"ENSG00000186205.13"	"MTARC1"	3130.78762905669	0.994028376352958	-0.00864105815075181	0.0302137273766172	0.0515600478382758	0.615244615778077
"ENSG00000143811.20"	"PYCR2"	1854.76268519759	1.00145562223217	0.00209849204018405	0.02757392716577	0.785256652592696	0.976130413410554
"ENSG00000163050.18"	"COQ8A"	7039.1750177695	0.996264041232222	-0.00539994246094869	0.0283205606692357	0.455999602046835	0.90419994622222
"ENSG00000162910.19"	"MRPL55"	1821.43958574714	0.999538056291914	-0.000666597874028953	0.0275422973400141	0.794604229185268	0.976130413410554
"ENSG00000143774.17"	"GUK1"	8188.74526433837	0.993792190356964	-0.00898389026795435	0.0294707498199575	0.246330165282627	0.854978309786243
"ENSG00000181873.13"	"IBA57"	671.976098155867	1.00530953517352	0.00763977613457628	0.0288741569083285	0.600327029871856	0.944400324257671
"ENSG00000135776.5"	"ABCB10"	1027.60014222269	0.993656404562504	-0.00918102491898004	0.0292518252308597	0.281607200384286	0.87096862344122
"ENSG00000168275.16"	"COA6"	360.338022104183	1.00421927641235	0.00607432352369599	0.0281306157062207	0.295762148199078	0.87096862344122
"ENSG00000173726.11"	"TOMM20"	3872.33985675216	0.988958042323393	-0.016018780592585	0.0330072607020564	0.198392974332675	0.780807109392944
"ENSG00000091483.8"	"FH"	7570.19173309145	1.00376380393624	0.00541982807476096	0.0283101921770375	0.459303069900873	0.90419994622222
"ENSG00000117009.12"	"KMO"	2032.86756774741	1.00250043948399	0.00360286914027324	0.0285004426153516	0.462201710013529	0.90419994622222
"ENSG00000203667.10"	"COX20"	12.2077014896812	1.00490824230497	0.00706377561802604	0.0293420651701256	0.205625255726239	0.796187586501987
"ENSG00000162851.8"	"TFB2M"	1190.74126234977	1.00186737775872	0.0026915443483591	0.0278824511208176	0.697058893297697	0.96314714871594
"ENSG00000171865.10"	"RNASEH1"	1412.20240610501	0.996090341866609	-0.00565149932867811	0.0286574909045495	0.372455257615317	0.884216733843831
"ENSG00000134326.12"	"CMPK2"	203.076514697389	0.999761975730696	-0.000343437307764822	0.0284451502820079	0.90639921744004	0.9911867684185
"ENSG00000240857.2"	"RDH14"	771.24285007008	1.0059631046053	0.0085773928381863	0.0273393818876566	0.587055125175799	0.944400324257671
"ENSG00000084754.12"	"HADHA"	11447.4974879292	1.0044839117324	0.00645445740145905	0.0288416634366385	0.32773371074602	0.87096862344122
"ENSG00000138029.14"	"HADHB"	10908.7122300227	1.00516468493222	0.00743189013129811	0.0293226839044608	0.224527440344663	0.827944936270946
"ENSG00000115204.15"	"MPV17"	1001.44911044459	1.0003234337483	0.000466540821273821	0.0281884508478324	0.924632148381279	0.993918676378645
"ENSG00000243147.8"	"MRPL33"	866.186749038235	0.988636282345758	-0.0164882414141452	0.0334602967496307	0.103342552095312	0.745178504221854
"ENSG00000171103.11"	"TRMT61B"	214.563144569716	1.0059740330842	0.0085930657556099	0.0296075697898836	0.192830887227155	0.780807109392944
"ENSG00000003509.16"	"NDUFAF7"	713.648328895861	1.00342822286985	0.00493742166986033	0.0276093480303119	0.577676946918709	0.944400324257671
"ENSG00000115944.15"	"COX7A2L"	2966.7855942	0.993301618525567	-0.00969623264411299	0.0286021011501196	0.344848532166529	0.87096862344122
"ENSG00000138095.20"	"LRPPRC"	4278.77325174929	0.996633642011137	-0.00486482094272287	0.0274830134207588	0.592309365756813	0.944400324257671
"ENSG00000138078.16"	"PREPL"	1306.99658061727	1.00737740726043	0.0106042807396337	0.0304670112599461	0.146871040513162	0.780807109392944
"ENSG00000085760.15"	"MTIF2"	1581.76445492666	0.99866461819178	-0.00192783619778089	0.0265936437072849	0.845458335432861	0.976130413410554
"ENSG00000138035.15"	"PNPT1"	1029.56994356956	1.00065860581708	0.000949854590641907	0.0277435716019976	0.890546284847622	0.98775319068819
"ENSG00000169599.13"	"NFU1"	575.090532800914	0.996095759819791	-0.0056436522162209	0.0279379180622981	0.347804331629928	0.87096862344122
"ENSG00000035141.8"	"FAM136A"	1877.81504882582	0.991088475817794	-0.0129142403757592	0.0306201882949542	0.197140596734124	0.780807109392944
"ENSG00000124370.11"	"MCEE"	799.873974767237	1.01445389755527	0.0207033024728927	0.0390780438463873	0.0192436356678797	0.385598888288457
"ENSG00000116096.6"	"SPR"	3382.26514652251	0.993206606367436	-0.00983423717663544	0.0292435128183443	0.286539068543822	0.87096862344122
"ENSG00000144040.13"	"SFXN5"	6096.53601391935	0.995894219388148	-0.00593558278344054	0.0290072000843955	0.256010454342773	0.854978309786243
"ENSG00000114956.20"	"DGUOK"	823.127123088072	0.997459995343934	-0.00366911387946399	0.0276082121309851	0.653263136598594	0.96314714871594
"ENSG00000163170.12"	"BOLA3"	157.817281199987	0.996281686214115	-0.00537439089891971	0.0287933915937109	0.324924150637695	0.87096862344122
"ENSG00000065911.13"	"MTHFD2"	246.613804511673	0.997558390055214	-0.00352680585547098	0.0287967293139088	0.191905535414829	0.780807109392944
"ENSG00000115317.12"	"HTRA2"	493.202684865567	0.863258098172799	-0.212136131908975	0.0963329437102073	0.000974049196798652	0.103948047591716
